"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:116","diagnostic procedures, male genital",0,0,0,0
"CCS:130","other diagnostic procedures, female organs",0.000362546801277369,0.000213046225402404,0.010166216263138,0
"CCS:155","arthrocentesis",0,0,0,0
"CCS:156","injections and aspirations...tissue",0.00639460532679841,0.00318147706470495,0.0119912384048753,0
"CCS:158","spinal fusion",0.0130892032952735,0.0208956165638275,0,0.0177392800193565
"CCS:163","other non-or therapeutic...system",0,0,0,0
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:181","myelogram",0,0,0,0
"CCS:182","mammography",0,0,0,0
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0.00477658337249054,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,2.45143211156147e-05
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:243","dme and supplies",0,0,0,0
"CCS:3","laminectomy, excision intervertebral disc",0.00583028641785467,0.00724520735325378,0,0.0215429407149972
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0
"CCS:8","other non-or or...procedures",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0.00200940364372235,0.00120438494417212,0,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:19659-2","phencyclidine",0,0,0,0.00519291979928026
"LOINC:1989-3","calcidiol",0,0,0,0
"LOINC:2086-7","hdl group:hdl",0,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0,0
"LOINC:2574-2","direct ldl group:ldldir",0,0,0,0
"LOINC:2963-7","growth hormone group:gh",0,0,0,0
"LOINC:3349-8","amphetamines",0,0,0,0
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:35365-6","vitamin d+metabolites",0,0,0,0
"LOINC:3773-9","methadone",0,0,0,0.000201873005610709
"LOINC:3879-4","opiates",0,0,0,0
"Other lab:1000000388","ur barb",0,0,0,0.00087968911356052
"Other lab:1000000417","pb c:h",0,0,0,0
"Other lab:1000067192","hs cl",0,0,0,0.00156218358025445
"Other lab:1000097490",".oxyscr",0,0,0,0.00611776719237938
"Other lab:1000105807","urbarb",0,0,0,0.000398089836045547
"Other lab:1200030359","barbs",0,0,0,0.00225345593892238
"Other lab:1400010634","barbs",0,0,0,0.0020600982335365
"Other lab:800058968","barbs",0,0,0,0.00156577273699301
"Other lab:800063828","cbg",0,0,0,0.027244706000581
"Other lab:800080061","oxycod",0,0,0,0.00144500079446201
"Other lab:800224219","u creat",0,0,0,0.000920261750600667
"Other lab:800250413","oxy",0,0,0,0.0169271895679978
"PheCode:078","viral warts & hpv",0,0,0.00604506700391637,0
"PheCode:180.3","cervical intraepithelial neoplasia...dysplasia]",0,0,0,0
"PheCode:261.4","vitamin d deficiency",0,0,0,0
"PheCode:278.1","obesity",0,0,0,0
"PheCode:278.4","abnormal weight gain",0,0,0,0
"PheCode:296.1","bipolar",0,0,0,0.0104916394197864
"PheCode:296.2","depression",0,0,0,0.0220806023453313
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.4","dysthymic disorder",0,0,0,0
"PheCode:300.9","posttraumatic stress disorder",0,0,0,0
"PheCode:301.2","antisocial/borderline personality disorder",0,0,0,0
"PheCode:303.4","somatoform disorder",0,0,0,0.0123619744331681
"PheCode:304","adjustment reaction",0,0,0,0
"PheCode:306.9","tension headache",0,0,0,0
"PheCode:318","tobacco use disorder",0,0,0,0
"PheCode:327.4","insomnia",0,0,0,0
"PheCode:333.4","torsion dystonia",0,0,0.00592685935531938,0
"PheCode:338.2","chronic pain",0,0,0,0
"PheCode:339","other headache syndromes",0.00449896899415864,0.00413879005575629,0,0.00265534438354586
"PheCode:340.1","migrain with aura",0,0,0,0
"PheCode:351","other peripheral nerve disorders",0,0,0,0
"PheCode:352.1","trigeminal nerve disorders [cn5]",0,0,0,0
"PheCode:353.1","nerve plexus lesions",0,0,0,0
"PheCode:355.1","chronic pain syndrome",0,0,0,0
"PheCode:380.1","otitis externa",0,0,0,0
"PheCode:380.4","impacted cerumen",0,0,0,0
"PheCode:382","otalgia",0,0,0,0
"PheCode:389.1","sensorineural hearing loss",0,0,0,0
"PheCode:389.4","tinnitus",0,0,0.00201506829871757,0
"PheCode:427.9","palpitations",0,0,0,0
"PheCode:464","acute sinusitis",0,0,0,0
"PheCode:465.2","acute pharyngitis",0,0,0,0
"PheCode:470","septal deviations/turbinate hypertrophy",0,0,0,0
"PheCode:472","chronic pharyngitis and nasopharyngitis",0,0,0,0
"PheCode:476","allergic rhinitis",0.00895502281157634,0.000440939230535389,0.0103506086035049,0
"PheCode:521.1","dental caries",0,0,0,0
"PheCode:526.4","temporomandibular joint disorders",0.0180768221364286,0.00595009116178454,0.0317634876165335,0
"PheCode:530.1","esophagitis, gerd and related diseases",0,0,0,0
"PheCode:564.1","irritable bowel syndrome",0,0,0,0
"PheCode:599.3","dysuria",0,0,0,0
"PheCode:611.3","lump or mass in breast",0,0,0,0
"PheCode:613.5","mastodynia",0,0,0,0
"PheCode:614.5","inflammatory disease of cervix, vagina, and vulva",0.0119525583151482,0.00727038349027811,0,0
"PheCode:626.1","irregular menstrual cycle/bleeding",0,0,0.00226434334622401,0
"PheCode:626.2","dysmenorrhea",0,0,0,0
"PheCode:627.2","symptomatic menopause",0.00693647636931493,0.00241115753316268,0,0
"PheCode:687.4","disturbance of skin sensation",0,0,0,0
"PheCode:689","disorder of skin and subcutaneous tissue nos",0,0,0,0
"PheCode:694.2","other dyschromia",0,0,0,0
"PheCode:702.2","seborrheic keratosis",0,0,0,0
"PheCode:706.1","acne",0,0,0,0
"PheCode:709.2","sicca syndrome",0,0,0,0
"PheCode:714.1","rheumatoid arthritis",0,0,0,0
"PheCode:715.1","sacroiliitis nec",0.0175133198563801,0.00621894516545693,0.00352372721462371,0
"PheCode:716.9","arthropathy nos",0,0,0,0
