"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:103","nephrotomy and nephrostomy",0.0191482141525485,0.0170448774387852,0.0392026697917718,0.0171677112275941
"CCS:142","partial excision bone",0.00773903375645659,0.00616938700161763,0.0164250365639181,0.0101993103570025
"CCS:149","arthroscopy",-0.00857334554240349,0.014986369328168,0,0.0118787377554579
"CCS:157","amputation of lower extremity",0.0074619806019057,0.00745059668754249,0.027382498231245,0.00861313955507354
"CCS:159","other diagnostic procedures...system",0.00897293423147492,0.00770906217620622,0.0116209051239071,0.00889802235165655
"CCS:160","other therapeutic procedures...tendons",0,0,0.00180301935966509,0.0107883804352724
"CCS:162","other or therapeutic procedures on joints",0.0220219758149694,0.0200967100463971,0.0159675597706715,0.0203795469569702
"CCS:164","other or therapeutic...system",0.00324837311289147,0.00639222041897179,0,0.00694814599029246
"CCS:168","incision and drainage,...tissue",0.0510327204870539,0.0452853974503416,0.0423068166716438,0.0291357702536029
"CCS:169","debridement of wound, infection or burn",0.0376173237289021,0.0246589296388964,0.0354236146058661,0.0235989540499519
"CCS:172","skin graft",0.00607131565430462,0.00582136748326007,0.021334482604334,0
"CCS:214","traction, splints, and other wound care",0.00676564357076972,0.00182414950735106,0.00919439143134767,0
"CCS:54","other vascular catheterization, not heart",0.00257319355716721,0.00224439139681357,0.0120228449253878,0
"LOINC:13317-3","staphylococcus aureus.methicillin resistant...isolate",0,0,0,0.00092596459081711
"LOINC:13522-8","fluid blast group:fblast",0,0,0.00117148844385775,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0.00301190450649334,0
"LOINC:17780-8","h. pylori ag group:hpyag",0,0,0.0459396183888501,0
"LOINC:18481-2","beta strep grp a ag group:beta-strep",0.0335904881046276,0,0.0476643452588104,0
"LOINC:20578-1","vancomycin group:unvanc",0,0,0.00481022442931233,0
"LOINC:3319-1","amikacin,peak group:pkamik",0.0151471404064027,0,0.0348933468654507,0
"LOINC:3321-7","amikacin,trough group:tramik",0.0348089677497802,0,0.022512575628707,0
"LOINC:35492-8","staphylococcus aureus.methicillin resistant dna",0.00301431021636517,0.00356751773537324,0,0.000342988463191849
"LOINC:35670-9","tobramycin group:untobr",0.00197791691803597,0,0.0236193309542613,0
"LOINC:3663-2","gentamicin,peak group:pkgent",0,0,0.0306916480547108,0
