"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:17","destruction of lesion of retina and choroid",0.00373898228400002,0.0066619302870493,0.0169533675349205,0.000949725315463659
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:174","other non-or therapeutic...breast",-0.000444615142721179,0.00817329816551518,0,0.0315057440999759
"CCS:18","diagnostic procedures on eye",0.00068866222076516,0.0112189755606,0,0.0139596077283434
"CCS:200","nonoperative urinary system measurements",-6.05499787028686e-05,0.0104848229024623,0,0.0109785454690068
"CCS:206","microscopic examination bacterial...toxicology",-0.000975485320001146,0.00550087917355111,0,0
"CCS:220","ophthalmologic and otologic...treatment",-0.000873932642873261,0.00254253073308058,0,0.0175848689996302
"CCS:227","other diagnostic procedures...consultation",0.00534156079437193,0.00102011915033482,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:231","other therapeutic procedures",0.00606284055126498,-0.00412784473202223,0.00750045320784535,0
"CCS:233","laboratory - chemistry and hematology",0.00706148788950312,0.0020284581014078,0.00529979031660145,0
"CCS:235","other laboratory",0.00692753762034388,0.00429663526558531,0.00878861279653412,0
"CCS:236","home health services",0.00270149779483156,0.0383596949660984,0,0.0397024681926102
"CCS:237","ancillary services",-0.000666656536598052,0.00392421745289861,0,0
"CCS:62","other diagnostic cardiovascular procedures",-0.00040351621043112,0.0375020653340772,0,0.0337745624719492
"LOINC:10466-1","anion gap 3",0,0,0.00200463927758913,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0.00436451833218421,0
"LOINC:13927-9","islet cell ab group:icellt",0,0,0.00669824589809192,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0.00295568720624028,0
"LOINC:15069-8","fructosamine",0.015689823246712,0.0357708139620642,0.0214369921038296,0.0202507960965316
"LOINC:19048-8","nrbc% auto group:nrbc%",0,0,0.0503511555466781,0
"LOINC:2000-8","calcium group:ca",0,0,0.00258390063521057,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,-0.00252073862089991,0
"LOINC:2075-0","chloride group:cl",0,0,0.00329175662739468,0
"LOINC:2132-9","cobalamins",0,0,0,0
"LOINC:2142-8","cortisol, salivary group:cortsal",0,0,0.0129497331355182,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0.00273903949313277,0
"LOINC:2160-0","creatinine group:cre",0,0,0.000246943149019217,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0.00256825997277622,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0.00332664430465553,0
"LOINC:2341-6","glucose poc group:glu-poc",0.0485993052732099,0,0.0701340329839366,0
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:26444-0","abs basos group:abasop",0,0,0.011602884181798,0
"LOINC:26449-9","abs eos group:aeosn",0,0,0.0081326518820199,0
"LOINC:26450-7","eosinophils group:eosp",0,0,0.00749671189956368,0
"LOINC:26484-6","abs monos group:amons",0,0,0.00675577836192496,0
"LOINC:26511-6","neutrophils group:neut",0,0,0.00588747047420875,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0.00261495889735603,0
"LOINC:2823-3","potassium group:k",0,0,0.00208116676566216,0
"LOINC:2951-2","sodium group:na",0,0,-0.00050545506172754,0
"LOINC:3016-3","thyrotropin",-0.0014193680647394,-0.00921559189719719,0,0
"LOINC:30180-4","basophils group:basop",0,0,0.00632563004870626,0
