"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:124","hysterectomy, abdominal and vaginal",-0.00624398727200644,0.0257217819271484,0,0.029114116598436
"CCS:125","other excision of cervix and uterus",0.000649671761135685,0.0401776468921066,0,0.0308209774286878
"CCS:222","blood transfusion",0.00116741836733422,0.0214100313238512,0,0.046414099438159
"CCS:27","control of epistaxis",-0.00325229456534087,0.0196729653005541,0,0.00725777866666994
"CCS:62","other diagnostic cardiovascular procedures",0.0101619464454973,-0.00275023928533802,0.0184479038717658,0
"CCS:68","injection or ligation of esophageal varices",0,0,0,0
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.00539072272585235,0.0209140897023471,0.0020575566598107,0.0312586054655852
"CCS:76","colonoscopy and biopsy",0,0,0,0
"CCS:77","proctoscopy and anorectal biopsy",0.000386601020916779,0.00139436959802104,0,0.00144720382071864
"CCS:81","hemorrhoid procedures",-0.00225412758311766,0.0285928195906995,0,0.0181430338396941
"CCS:92","other bowel diagnostic procedures",0.0641620866608842,0.0324018525999137,0.06484750279459,0.0422572192311733
"CCS:93","other non-or upper gi therapeutic procedures",-0.000185599997041137,0.0014960383437703,0,0.00172904980552443
"CCS:95","other non-or lower gi therapeutic procedures",0.0122164507989614,0.0176988344808506,0.00142943995856193,0.0146766039068472
"CCS:98","other non-or gastrointestinal...procedures",0.018312910633968,0.00544742982972172,0.0203340516567868,0
"LOINC:14196-0","reticulocytes",0.0404388289769481,0.00553800013082057,0.0379839224290388,0
"LOINC:15061-5","erythropoietin",0.0228881968049229,0.0396000329035,0.0142379861047827,0.0312705486756979
"LOINC:16126-5","h. pylori ab, igg group:hpyigg",0.00616132523590477,0,0.0187368778551145,0
"LOINC:17780-8","h. pylori ag group:hpyag",0,0,0.0217542703489918,0
"LOINC:19145-2","misc test name group:miscnam",0.00416141304844413,0,0.0119020145660022,0
"LOINC:22310-7","h. pylori abs group:hpyab",0,0,0,0
"LOINC:2276-4","ferritin group:fer",0,0,0,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0.0162300679058576,0,0.0201195804869086,0
"LOINC:2498-4","iron",0.00959372634971942,0.00850672401958712,0.00145539343557175,0
"LOINC:2500-7","tibc group:tibc",0,0,0,0
"LOINC:2501-5","uibc group:uibcu",0.0174975965421986,0,0.0266116099043191,0
"LOINC:2502-3","iron saturation group:fesat",0.0265102021677353,0,0.0247041848441575,0
"LOINC:3034-6","transferrin",0.0258445282214006,0.0215203501002073,0.026614522219446,0
"LOINC:34468-9","c. difficile, toxin a +b group:cdiftoxab",0.00945017452420795,0,0.0151605063642546,0
"LOINC:42810-2","hgb equivalent retic group:hgb-equ",0.0367361758677178,0,0.0394860801129196,0
"LOINC:4542-7","haptoglobin",0.0195707894386281,0.0300316743026705,0.0199507215807309,0.0256407029430583
"LOINC:4679-7","reticulocytes/100 erythrocytes",0.0030589967182652,0.00339875505354151,0.00927379769357742,0
"LOINC:54067-4","clostridium difficile toxin genes",0.0189312071542474,-0.000901856777622059,0.0147574301873348,0
"LOINC:702-1","anisocytosis",-0.00329223287645485,0.0153918446486881,0,0.0107219810709605
"LOINC:721-1","hgb - pl group:phgb",0.013640052888426,0,0.0297772812090225,0
"LOINC:X1080-1","zinc ug/ml group:zn",0.00290310414256164,0,0.00429077191577518,0
"LOINC:X1655-0","specimen status group:spstatus",4.64102260645895e-05,0,0,0
"Other lab:1000002535","microcy",0,0.0320837409169648,0,0.0157130513816798
"Other lab:1000003954","macro",0,0.00852453378054477,0,0.00744874233624063
"Other lab:1000004508","poikilo",0,0.00510983396109343,0,0.00111062218866184
"Other lab:1000007830","retic",0,0.0181196866942693,0,0.00317078097146635
"Other lab:1000027245","transf",0,0.0339794301820488,0,0.00255970747678307
"Other lab:1000031833","*plt",0,0.069357010101639,0,0.0494845458942041
"Other lab:1000052076","ret",0,0.0179405565318867,0,0.0140813599835998
"Other lab:1000065274","tibc",0,0.017572972387307,0,0.00491520676012468
"Other lab:1000072502","tibcc",0,0.0296053867463804,0,0.0169287469180878
"Other lab:1200006385","retic %",0,0.0346364951917744,0,0.0156808420889079
"Other lab:1200006578","hypo",0,0.0100375607326998,0,0.0209138424334199
"Other lab:1200007304","tibc",0,0.0175843091698125,0,0.0230533929054054
