"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.00764866719436676,0.00284621057469874,0,0
"CCS:147","treatment, fracture or...femur",0,0,0.00866836331505705,0
"CCS:148","other fracture and dislocation procedure",0,0,0,0
"CCS:155","arthrocentesis",0,0,0,0
"CCS:156","injections and aspirations...tissue",0.0235203474801874,0.0067188070285853,0.0493277880043315,0.0126837147386711
"CCS:158","spinal fusion",0.00148080360372095,0.00235769397501377,0,0
"CCS:161","other or therapeutic procedures on bone",0,0,0,0
"CCS:163","other non-or therapeutic...system",0.0261395429261769,0.0346696034743007,0.0128045928234107,0.04936952645771
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:180","other ct scan",0.0429677209438275,0.0223806199887729,0.0375054625390651,0
"CCS:181","myelogram",0.00418981046937167,0.00373814468896869,0.024838886057452,0
"CCS:182","mammography",0.00367896873533492,0.00422940917404708,0.0277175347090816,0.00531608266027317
"CCS:198","magnetic resonance imaging",0.0121805859120029,0.00982846916184104,0.00815383816372585,0.0156958534402342
"CCS:200","nonoperative urinary system measurements",0,0,0,0.012083716289504
"CCS:206","microscopic examination bacterial...toxicology",0,0,0,0.0128185395488703
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0.00713283200678021,0.00431059171263872,0.0418385420291767,0
"CCS:214","traction, splints, and other wound care",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0,0,0.00163487547197797,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0.0018967668635767,0
"CCS:235","other laboratory",0,0,0,0.00933978481394267
"CCS:237","ancillary services",0,0,0,0
"CCS:242","hearing devices and audiology supplies",0,0,0,0
"CCS:3","laminectomy, excision intervertebral disc",0,0,0,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.000556173480682758,0.000253348980478301,0.0206145416580006,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0.00253785721478044,0.00670893724942415,0,0.00472457527251863
"CCS:8","other non-or or...procedures",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0.019958274843362
"LOINC:12308-3","hydrocodone, urine group:vicodin",0,0,0.0124802978639578,0
"LOINC:12382-8","temazepam",0.00216337200029891,0.00281371031790828,0.0245594596335185,0
"LOINC:15372-6","nordiazepam, urine group:unordz",0,0,0.0103321352790737,0
"LOINC:16228-9","nordiazepam",0.000887041308297713,0.00109585236525877,0.00399331950423904,0
"LOINC:16249-5","oxycodone",0,0,0,0
"LOINC:16250-3","codeine, urine group:ucodeine",0,0,5.67825817260842e-05,0
"LOINC:16251-1","morphine",0,0,0,0
"LOINC:17088-6","lorazepam, urine group:ulor",0,0,4.58020971129201e-05,0
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:19411-8","codeine, urine group:ucodeine",0,0,0,0
"LOINC:19485-2","hydrocodone cutoff",0,0,0,0.00400719298877337
"LOINC:19486-0","hydromorphone, urine group:uhdrmor",0,0,0.00657702787533399,0
"LOINC:19520-6","lorazepam, urine group:ulor",0,0,3.55125200791037e-06,0
"LOINC:19597-4","morphine, urine group:umorph",0,0,0,0
"LOINC:19638-6","oxazepam, urine group:uoxazep",0,0,0,0
"LOINC:19648-5","oxymorphone, urine ng/ml group:uoxymorph",0,0,0,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0,0,0.0111296729098544,0
"LOINC:20559-1","temazepam, urine group:utemaz",0,0,9.67615884215268e-07,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0,0,0,0.00368913340583165
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",0,0,0,0
"LOINC:2132-9","cobalamins",0,0,0,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0,0,0.00345606351852612
"LOINC:3016-3","thyrotropin",0,0,0,0
"LOINC:30167-1","human papilloma virus...dna",0,0,0,0
"LOINC:3024-7","thyroxine.free",0,0,0,0
"LOINC:3297-9","acetaminophen tox screen group:acet-ts",0,0,0,0
"LOINC:3313-4","alprazolam, urine group:ualpraz",0,0,0,0
"LOINC:3349-8","amphetamines",0,0,0,0.022514642532382
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3507-1","codeine",0,0,0,0
"LOINC:35365-6","vitamin d+metabolites",0,0,0,0.000502676202875096
"LOINC:3773-9","methadone",0,0,0,0
"LOINC:3879-4","opiates",0,0,0,0
"LOINC:4023-8","salicylates tox screen group:sal-ts",0,0,0.00544112070189737,0
"LOINC:43304-5","chlamydia trachomatis rrna",0,0,0,0
"LOINC:48345-3","hiv 1+o+2 ab",0,0,0,0.016725147694303
"LOINC:5645-7","ethanol",0,0,0,0.00104121401819589
"LOINC:56888-1","hiv 1+2 ab+hiv1 p24 ag",0,0,0,0
"LOINC:61372-9","human papilloma virus 16 dna",0,0,0,0
"LOINC:61373-7","human papilloma virus 18 dna",0,0,0,0
"LOINC:X7059-9","creatinine, urine aldulterant group:ucreadlt",0,0,0,0
"Other lab:1200000923","ualdhyd",0,0,0,0.0144270926404066
"Other lab:1200001218","uro",0,0,0,0
"Other lab:1200019669","testost",0,0,0,0
"Other lab:1200075573","barbscr",0,0,0,0
"Other lab:1200090905","uhalogn",0,0,0,0
"Other lab:1200094016","testost",0,0,0,0
"Other lab:1200094637","u perox",0,0,0,0
"Other lab:1200094819","uoxidnt",0,0,0,0
"Other lab:1200095144","uchromt",0,0,0,2.27522601855148e-15
"Other lab:1200097705","u nitrt",0,0,0,0
"Other lab:1200103991","bar",0,0,0,0
"Other lab:1200107582","oc #2",0,0,0,0
"Other lab:1200107583","oc #3",0,0,0,0
"Other lab:1200121986","testost",0,0,0,0
"Other lab:1200121987","shbg",0,0,0,0
"Other lab:1200121988","freetst",0,0,0,0
"Other lab:1200123869","testosterone",0,0,0,0
"Other lab:1200137231","hep c ab",0,0,0,0
"Other lab:1200139018","amp",0,0,0,0
"Other lab:1200139019","benzo",0,0,0,0
"Other lab:1200139037","cocaine",0,0,0,0
"Other lab:1200139038","opiates",0,0,0,0
"Other lab:1200139039","pcp",0,0,0,0
"Other lab:1200139040","thc",0,0,0,0
"Other lab:1200139041","barbiturates",0,0,0,0
"Other lab:1200139054","vldl",0,0,0,0
"Other lab:1200139055","tsh",0,0,0,0
"Other lab:1400031928","hep c",0,0,0,0
"Other lab:1400036647","methamp",0,0.00429851325777904,0,0.0042877954103133
"Other lab:1400037633","barbit",0,0.00403988072797695,0,0.0220182222184051
"Other lab:1400043521","morphin",0,8.62500166154117e-09,0,4.14067665946193e-07
"Other lab:1400562656","barbit'",0,0,0,0.00673004860524073
"Other lab:1400563081","barbit.",0,0,0,0.00287934649321729
"Other lab:800002900","25vitd",0,0,0,0
"Other lab:800003179","ampheta",0,0,0,0
"Other lab:800003978","propoxy",0,0,0,0
"Other lab:800007042","phencyc",0,0,0,0
"Other lab:800007378","barbs",0,0,0,0
"Other lab:800010497","barb",0,0,0,0
"Other lab:800010898","pcp_ur",0,0,0,0
"Other lab:800032515","barbs",0,0,0,0
"Other lab:800039331","oxycodn",0,0,0,0
"Other lab:800039351","oxymorp",0,0,0,0
"Other lab:800042218","morphin",0,0,0,0
"Other lab:800042616","hydmorp",0,0,0,0
"Other lab:800230878","oxy-ur",0,0,0,0
"Other lab:800231092","noroxmu",0,0,0,0
"Other lab:800249265","tsh3",0,0,0,0
"Other lab:800250488","neut#",0,0,0,0
"Other lab:800250518","eos#",0,0,0,0
"PheCode:054","herpes simplex",0,0,0,0
"PheCode:1009","injury, nos",0,0,0,0
"PheCode:1010.1","screening for infectious and parasitic diseases",0,0,0,0
"PheCode:1010.2","screening for malignant neoplasms",0,0,0,0.000727335617642383
"PheCode:1010.3","screening for other diseases and disorders",0,0,0,0.00477556426250752
"PheCode:1010.5","potential health hazards...diseases",0,0,0,0.0173588948145382
"PheCode:1010.6","persons encountering health...reproduction",0,0,0,0.012514665313224
"PheCode:1010.7","persons with potential...circumstances",0,0,0,0
"PheCode:1015","effects of other external causes",0,0,0,0
"PheCode:110.1","dermatophytosis",0,0,0,0
