"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:17","destruction of lesion of retina and choroid",0.00105980392213939,-0.000855156972410173,0.0142609484252355,0
"CCS:216","respiratory intubation and mechanical ventilation",0,0,0.0197370479492306,0
"CCS:85","inguinal and femoral hernia repair",0,0,0.00918976186128055,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0,0,0.0109259928135363,0
"LOINC:11558-4","ph",0.00561286881499193,0.000511201128879083,0.0120195973905942,0
"LOINC:17302-1","mycoplasma abs group:mycpnab",0,0,0.0115951179790102,0
"LOINC:19145-2","misc test name group:miscnam",0.0142591099522748,0,0.017439541782486,0
"LOINC:1925-7","arterial hco3 group:abasex",0.00170690902350194,0,0.0230844428315944,0
"LOINC:2703-7","arterial po2 group:apo2",0,0,0.005558645137294,0
"LOINC:2713-6","oxygen saturation",0.00734422038914464,0.00290439526449643,0.017688908449857,0
"LOINC:29590-7","cmv dna qualitative group:cmvdnaq",0,0,0.0209835991121674,0
"LOINC:30471-7","levetiracetam",-0.00496208114797834,0.0450159168248885,0,0.038869046981405
"LOINC:3179-9","bleeding time group:bt",0,0,0.00862537993486899,0
"LOINC:38518-7","granulocytes, immature % group:immgran%",0.00157314498656691,0,0.0200015572286658,0
"LOINC:42810-2","hgb equivalent retic group:hgb-equ",0,0,0.0226334023163897,0
"LOINC:5834-7","adenovirus ag",0,0,0.0159116345345612,0
"LOINC:5871-9","parainfluenza 2 ag group:para2",0,0,0.0136824895702874,0
"LOINC:75755-9","mssa dna group:mssa-dna",0,0,0.0153299981811577,0
"LOINC:9317-9","plt estimate group:pltest",0,0,0.0104273069189572,0
"LOINC:X1655-0","specimen status group:spstatus",0.0031605999825752,0,0.0164236389594157,0
"LOINC:XC459-8","lactate, cap, nicu group:laccap",0,0,-4.50941509187977e-05,0
"Other lab:1000091075",".ticb cal",0,0.0262764076932574,0,0.0173345472217897
"Other lab:1000091080",".cas",0,0.0526403659067148,0,0.0523749346096721
"Other lab:1000091586","ca",0,0.0131799460644579,0,0.000643301406926907
"Other lab:1000101411",".ur urobil",0,0.0328768803566319,0,0.0243646132574886
"Other lab:1200001039","segs",0,0.0066919566381739,0,0.00405368411834749
"Other lab:1200002163","atyp-ly",0,0.00516593365873355,0,0
"Other lab:1200002182","i-ionca",0,0.0756101959063263,0,0.0708841120489373
"Other lab:1200002187","i-fio2",0,0.0029009640914253,0,0
"Other lab:1200002190","i-pco2",0,0,0,0
"Other lab:1200002290","calcium",0,0.00938415060568252,0,0
"Other lab:1200007686","bands",0,0.0109260869796369,0,0
"Other lab:1200007701","meta",0,8.61934917026295e-05,0,0.00510418615244369
"Other lab:1200007702","myelo",0,0.00289759270502484,0,0
"Other lab:1200007714","hypo",0,0.00271034543246043,0,0.0210145483976489
"Other lab:1200007715","target",0,0,0,0
"Other lab:1200009204","urobili",0,3.47497077916716e-05,0,0.017249626953991
"Other lab:1200009208","glu",0,5.25378756368429e-05,0,0.000859023621528562
"Other lab:1200009209","protein",0,0.000368155281687874,0,0.00223444359831204
"Other lab:1200009244","ca",0,0.00128192818494588,0,0.0169717074736949
"Other lab:1200009248","protein",0,0.0150659077491444,0,0
"Other lab:1200018802","uibc",0,0.0411299749688796,0,0.0262617739323132
"Other lab:1200018827","sphero",0,0,0,0.013592308531228
"Other lab:1200018829","toxic g",0,0,0,0.0115634986783746
"Other lab:1200026001","ur. bld",0,0.00805204344520241,0,0
"Other lab:1200026028","leu ase",0,0,0,0.0022698688092088
"Other lab:1200033129","ruleaux",0,0,0,0.0168477561994773
"Other lab:1200036015","gran #",0,0.053308922353245,0,0.0552278792067974
"Other lab:1200037052","schisto",0,0,0,0
"Other lab:1200046570","tibc",0,0,0,1.66359557072831e-07
"Other lab:1200048896","i-po2",0,0,0,0
"Other lab:1200049487","i-so2",0,0,0,0
"Other lab:1200050219","gran%",0,0.00098231855325475,0,0
"Other lab:1200054261","occ#3l",0,0.0584680383441411,0,0.0545767842091056
"Other lab:1200054763","occ#2l",0,6.32866626921743e-05,0,0
"Other lab:1200058262","occ#1l",0,0,0,0.00177558455267408
"Other lab:1200086544","bands",0,0.0279081282516916,0,0.0238327085583149
"Other lab:1200087837","segs",0,0.0194818606699586,0,0.0169856099979472
"Other lab:1200090927","rdw-sd",0,0.0180211176528751,0,0.0074806687321073
"Other lab:1400014009","uric ac",0,0.00171701356349357,0,0.0130604890079169
"Other lab:1400018710","protein",0,0.00342998693331151,0,0.000113339192539044
"Other lab:1400020392","plt.e",0,0.0370898550410686,0,0.0243903507669229
"Other lab:1400023230","a-ado2",0,0.0129661702718524,0,0.00337260431189655
"Other lab:1400026124","leu est",0,0.0432359876362117,0,0.0407614267086537
"Other lab:1400026775","protei",0,0,0,0
"Other lab:1400027654","leu ase",0,0.0682424551830764,0,0.0594645709790314
"Other lab:1400027891","pco2",0,0.02161845286366,0,0.00379491043303347
"Other lab:1400029461","occ bld",0,0.030977033610476,0,0.0198515786841268
"Other lab:1400029849","uric ac",0,0,0,0
"Other lab:1400032577","glu",0,0,0,7.94176392546812e-05
"Other lab:1400035956","urobili",0,0,0,0
"Other lab:1400035960","protein",0,0,0,0
"Other lab:1400036306","ur. bld",0,0,0,0
"Other lab:1400036839","protein",0,0,0,0
"Other lab:1400038798","urobili",0,0.00179964850183444,0,0.00254508735313203
"Other lab:1400038880","bands",0,0.00607361442267209,0,0
"Other lab:1400039836","ca",0,0.0195028932000663,0,0.0013830857601545
"Other lab:1400040310","pco2",0,0.00976281329365459,0,0.00636536294786405
"Other lab:1400043715","fobhsx1",0,0,0,0.0004770325940399
"Other lab:1400045549","pco2@",0,0.00107106619205508,0,0.00283122297344494
"Other lab:1400055330","glucose",0,0,0,4.56634301826412e-05
"Other lab:1400055708","25 oh v",0,0.0269830560197289,0,0.0257863661854707
"Other lab:1400058098","segs  m",0,0.0184873132232953,0,0.0267487577270463
"Other lab:1400060118","fio2",0,0,0,0.0083275396902275
"Other lab:1400060121","methb%",0,9.88875648978067e-05,0,0
"Other lab:1400064333","allen",0,0,0,0
"Other lab:1400065191","ua micr",0,0.0168206535111662,0,0.0298394727680769
"Other lab:1400066956","tibc",0,0.00433725530609657,0,0
"Other lab:1400069316","blood",0,0,0,5.33920572477819e-05
"Other lab:1400070326","po2@t",0,0,0,0.000611240013602885
"Other lab:1400073742","occult",0,0.0194546679648621,0,0.028294227758394
"Other lab:1400077750","mrsa",0,0.0341576179816611,0,0.0229765360984371
"Other lab:800053397","vdd3",0,0.0632982837201393,0,0.0585877009409398
"Other lab:800054294","vdd2",0,2.42548409985376e-07,0,3.75649108405472e-06
"Other lab:800056280","vitamin d",0,2.18389948377647e-07,0,4.52041659336909e-08
"Other lab:800067659","tibc",0,0.0224324982092006,0,0.0196314270898416
"Other lab:800069525","uamicro",0,0.0139412629961834,0,0.0168385479945425
"Other lab:800072673","uric",0,0.0236466634542484,0,0.0227855227540435
"PheCode:112.3","candidiasis of skin and nails",0.00840495479287222,-0.00293709549444203,0.0264158961022765,0
"PheCode:228.1","hemangioma of skin and subcutaneous tissue",0.00444035589227858,-0.00132578488800375,0.0135769253473417,0
"PheCode:246.7","abnormal results of function study of thyroid",0,0,0.0144474536923756,0
"PheCode:276.1","electrolyte imbalance",0,0,0.0205767982034196,0
"PheCode:277.8","carnitine deficiencies",0.0130947745614797,0,0.0329083853101068,0
"PheCode:348.4","cerebral cysts",0,0,0.0129250159164019,0
"PheCode:362.1","retinopathy of prematurity",0.0588826123665356,0,0.054718741907872,0
"PheCode:362.5","toxic maculopathy of retina",0,0,0.0156685737497877,0
"PheCode:370.2","superficial keratitis",0.00199239026923653,0.0366617441397359,0,0.0179763359642561
"PheCode:427.5","arrhythmia cardiac nos",0,0,0.00774789129966792,0
"PheCode:509.1","respiratory failure",0,0,0.00888940679942888,0
"PheCode:532","dysphagia",0.0192244491174074,-0.00411386120721588,0.0263361485116904,0
"PheCode:550.4","umbilical hernia",0.00956956931557533,0.00794024803829966,0.00883892964000498,0
"PheCode:559","ileostomy status",0,0,0.00996977591539874,0
"PheCode:603.1","hydrocele",0.00405165062213663,-0.002075268127481,0.0134906857553283,0
"PheCode:637","short gestation; low...retardation",0.0153055355868196,0,0.0136370310088589,0
"PheCode:656.2","respiratory conditions of fetus and newborn",0.0210857214206441,0,0.0141006729043471,0
"PheCode:656.3","endocrine and metabolic...newborn",0.0371218601951886,-0.00339814485434695,0.0288695304673678,0
"PheCode:656.5","hematological disorders of newborn",0.0435103097882536,0,0.0331957657794961,0
"PheCode:853","complication of colostomy or enterostomy",0.00257312654190934,-0.000698020163811938,0.0160601681386436,0
"RXNORM:1008574","sodium biphosphate/sodium phosphate",0.00443996225669439,0.0272287445666896,0,0.0229715914482492
"RXNORM:1008621","potassium nitrate/sodium fluoride",0,0.0197822047548986,0,0.0302901151829256
"RXNORM:1009153","potassium bicarbonate/potassium citrate",0,0,0.00719933922573972,0
"RXNORM:10169","sulfacetamide",0.00320769992944724,0.0297258815432256,0,0.0304924396454972
"RXNORM:10323","talc",0.000174334164119155,0.0159865496014982,0,0.00365551367192791
"RXNORM:1039062","corn starch",0,0.0229003277099705,0,0.0365121867978934
"RXNORM:103990","carbidopa/levodopa",0,0,0,0.00382693647907417
"RXNORM:1040053","dextromethorphan/quinidine",0,0.0273563092817628,0,0.0394431539506947
"RXNORM:1056","aprotinin",0,0,0.0209222709669328,0
"RXNORM:10582","levothyroxine",0,0,0,0.00526054859698229
"RXNORM:10600","timolol",-2.88354346022566e-05,0.00039324480612721,0,0.00486915525745061
"RXNORM:106928","betamethasone/clotrimazole",0.000398749335298786,0.0144643601022133,0,0.00675893588551518
"RXNORM:107011","nystatin/triamcinolone",0.000680273890552843,0.0204108942306824,0,0.0188806687749096
"RXNORM:10759","triamcinolone",0,0,0,0
"RXNORM:10824","metipranolol",0,0.0179632658867383,0,0.0166362347459596
"RXNORM:11124","vancomycin",0,0,0.0138678059873024,0
"RXNORM:11248","cyanocobalamin",0,0,0,0.0161810816731791
"RXNORM:11423","zinc oxide",0,0,0,0
"RXNORM:114477","levetiracetam",-0.00148215040723013,0.0191077293456838,0,0.0114511551968334
"RXNORM:1151","ascorbic acid",0,0,0,0
"RXNORM:1191","aspirin",0,0,0,0
"RXNORM:1272","aztreonam",0,0,0.0218435795842014,0
"RXNORM:1291","bacitracin",-0.000165303905934276,0.00146966902127428,0,0.00705565029139997
"RXNORM:1292","baclofen",-0.000500117948883119,0.00205740333051568,0,0.0158089024446924
"RXNORM:134615","brimonidine",-0.00111380901144628,0.0156700958086517,0,0.0240610905408788
"RXNORM:135391","olopatadine",-0.0033935141856987,0.025568354047142,0,0.0295017814008517
"RXNORM:135447","donepezil",-0.00179160468776382,0.0268392537745172,0,0.0215696138391623
"RXNORM:142434","econazole nitrate",-0.00479638632379497,0.0520869438699049,0,0.0346536317058328
"RXNORM:1514","betamethasone",0,0,0,0
"RXNORM:1520","betaxolol",0.000629295524184197,0.0111995807558051,0,0.00569923539617232
"RXNORM:1595589","sodium glycerophosphate",0,0,0.0093748033828505,0
"RXNORM:1596","bisacodyl",0,0,0,0
"RXNORM:161","acetaminophen",0.00420988048065296,0.00289294655136816,0,0
"RXNORM:16728","acetohydroxamic acid",0,0.02893292023474,0,0.0344728374344722
"RXNORM:17128","lansoprazole",-0.00473313146364385,0.0208401967963676,0,0.0117969220107155
"RXNORM:17767","amlodipine",0,0,0,0
"RXNORM:1813","levobunolol",0.000416947942450735,0.00898117058351867,0,0.0108686394279332
"RXNORM:1897","calcium carbonate",0,0,0,0.0184484110370656
