"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",-0.0120173230153496,0.0397342975171103,0,0.0305381741649772
"CCS:172","skin graft",-0.00987714047645296,0.0143681958250064,0,0.036046240615302
"CCS:178","ct scan chest",0.0493658195174779,0.00626456775858546,0.0491470602067724,0
"CCS:180","other ct scan",0.0365544127867889,-0.0231243333403499,0.034615096912878,0
"CCS:185","upper gastrointestinal x-ray",0.0562769325532139,0.00239131522728739,0.0619360807057807,0.00868498982375199
"CCS:209","radioisotope scan and function studies",0.0372746121118085,-0.00170642045108797,0.0401675142505379,0
"CCS:211","therapeutic radiology",-0.00178594653377055,-0.0297239079824378,0,-0.00469581202179043
"CCS:29","oral and dental services",0.00880154800044906,0.0198774090109037,0,0.0207637564335226
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.0227906712850592,-0.00898788701253036,0.0215706602954377,0.0012035268227267
"CCS:33","other or therapeutic...pharynx",-0.0163575440452238,0.00251274199333038,0,0.00652852960126004
"CCS:34","tracheostomy, temporary and permanent",-0.00349011228741081,0.0199739946677171,0,0.035257810798552
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0807420604491372,0.0290088307173214,0.0734996889455659,0.0366018652937728
"CCS:67","other therapeutic procedures,...system",-0.00853093868300378,0.0344901376952413,0,0.0477054318581213
"CCS:69","esophageal dilatation",0.00778513162692467,0.0630904348268996,0,0.0659070435920914
"CCS:71","gastrostomy, temporary and permanent",0.00213644504894732,0.0191552574020866,0,0.0154336699631843
"Other lab:1000078661","prealb",0,0.0387489228140774,0,0.0325093204289387
"Other lab:1000084109","o2 sat",0,0.0400227643112362,0,0.0299230474939476
"Other lab:1000090213","pco2",0,1.6758617791613e-05,0,2.01439823451955e-05
"Other lab:1000093473","ab band",0,0.0593826671992698,0,0.0442804791413874
"Other lab:1000095001","ca",0,0.00515076359762142,0,0.00856231255019784
"Other lab:1000095689","bands",0,-0.00213991000385973,0,8.12672519074924e-06
"Other lab:1200002648","segs",0,0.0345389682436383,0,0.0188424933813916
"Other lab:1200002726","ca",0,0.0703959480910881,0,0.00449805706371128
"Other lab:1200002931","pco2",0,0.0373163541301953,0,0.0331647750384945
"Other lab:1200043620","neutro%",0,0.0279503801083888,0,0.031817748541242
"Other lab:1200073614","bun/cr",0,-0.0277479281710128,0,0.0217636177510739
"PheCode:1002","symptoms concerning nutrition,...development",0,0.00625206640365942,0,0.00965154120333235
"PheCode:145.1","cancer of lip",0.0132539678468435,0.116343918970559,0,0.10987220647475
