"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:14","glaucoma procedures",0,0,0,0
"CCS:15","lens and cataract procedures",0.0395883943849175,-0.000835627783052939,0.0652428263862921,0
"CCS:155","arthrocentesis",-0.000492311825073663,0.00182718620299309,0,0
"CCS:156","injections and aspirations...tissue",0,0,0,0
"CCS:16","repair of retinal tear, detachment",0,0,0,0
"CCS:163","other non-or therapeutic...system",-0.000904906159677268,0.00425796894090346,0,0.00837906269455089
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:173","other diagnostic procedures...tissue",0,0,0,0
"CCS:174","other non-or therapeutic...breast",0,0,0,0
"CCS:18","diagnostic procedures on eye",-0.00032944562140512,0.00696934028450892,0,0.0218740849875103
"CCS:182","mammography",0.0136126419144573,0.00983015299159168,0,0
"CCS:19","other therapeutic procedures...cornea",0.0425188013007808,0.0138430140703717,0.0388958674939342,0.0259315822491781
"CCS:192","diagnostic ultrasound of head and neck",0,0,-0.0153023373345872,0
"CCS:20","other intraocular therapeutic procedures",0,0,0.0249456033488342,0
"CCS:21","other extraocular muscle...procedures",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0.0138332299278904,0.048147219023251,0.0216192575859657,0.100288530599371
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:229","nonoperative removal of foreign body",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:241","visual aids and other optical supplies",0,0,0,0
"CCS:242","hearing devices and audiology supplies",3.32424797020761e-05,0.018454424276646,0,0.00378688899594122
"CCS:26","other therapeutic ear procedures",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",-0.00178510780808684,0.00206317131763859,0,0.00775155542656906
"LOINC:17791-5","sjogrens syndrome-b extractable nuclear ab",0,0,0.0325216339756773,0
"LOINC:17792-3","sjogrens syndrome-a extractable nuclear ab",0,0,0.0408199371626244,0
"LOINC:34720-3","cmv dna iu/ml group:cmv-dna_iu",0,0,0.0401743388174365,0
"LOINC:35365-6","vitamin d+metabolites",0.000100959623012347,0.000517583911420511,0,0
"Other lab:1000008625","cre-ur",0,0,0,0
"Other lab:1000013843","pro/cre",0,0,0,0
"Other lab:1000017421","upro-ma",0,0,0,0
"Other lab:1000020446","zba%-mv",0,0,0,0
"Other lab:1000020799","udipst",0,0,0,0
"Other lab:1000021157","zmo%-mv",0,0,0,0
"Other lab:1000021869","ztp-mv",0,0,0,0
"Other lab:1000023999","zly#-mv",0,0,0,0
"Other lab:1000024179","zmo#-mv",0,0,0,0
"Other lab:1000024546","zba#-mv",0,0,0,0
"Other lab:1000028078","zca-mv",0,0,0,0.00724508718159722
