"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:176","other organ transplantation",0.020894504658837,0,0.0236378933795604,0
"CCS:186","lower gastrointestinal x-ray",0.0342321449542852,-0.00500642182729741,0.0331225019964171,0
"CCS:208","radioisotope pulmonary scan",0.0094691554318987,-0.00211082327584736,0.0114389906175366,0
"CCS:217","other respiratory therapy",0.0464427562348554,0.0359788529023822,0.0288471293812606,0.0275957352732351
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0127256050092748,-0.0237255548844858,0.00189145229428775,0
"CCS:38","other diagnostic procedures on lung and bronchus",0.0224052419346704,0.0381803764723892,0.0277060675730363,0
"CCS:40","other diagnostic procedures...mediastinum",0.00635486904189117,-0.00359052201092486,0.0120770765301511,0
"CCS:42","other or therapeutic...system",0.00281051866284447,0.0280332800514641,0,0.0288401889662137
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"LOINC:10365-5","cotinine group:cotin",0.0692583407774232,0,0.0111001167121994,0
"LOINC:10366-3","cotinine, urine group:cotinu",0.0892821647383105,0,0.0206248996936236,0
"LOINC:11038-7","vitamin e beta-gamma group:bgvite",0.0761352942696184,0,0.0922991197550697,0
"LOINC:11253-2","tacrolimus",0.0285471094771286,-0.00637312594433828,0.00404428480808765,0
"LOINC:13327-2","parainfluenza virus ag",0.0328568459292428,0.00190481410120426,0.028944501522759,0
"LOINC:14338-8","prealbumin group:prealb",0,0,0.000603256807131051,0
"LOINC:14978-1","cyclosporine group:cyclowb",0.0352723250061955,0,0.029227373758437,0
"LOINC:15396-5","toxoplasma ab, igg group:toxoigg",0.0305285984857251,0,0.0489534077206102,0
"LOINC:1649-3","calcitriol",0.00844532146913217,0.000291599014073886,0.00903839994176646,0
"LOINC:1823-4","vitamin e alpha group:avite",0.0876430678359309,0,0.0841384358185918,0
"LOINC:1989-3","calcidiol",0.00286956916864526,-8.04451767156602e-05,0.00707287091129097,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:21570-7","toxoplasma ab, igg group:toxoigg",2.70986043402559e-05,0,0.00105493680127945,0
"LOINC:2462-0","ige group:ige",0.0137491896378821,0,0.0168055814208581,0
"LOINC:25907-7","elastase, stool group:elast-stl",0.0347944978497156,0,0.0342463926489796,0
"LOINC:26455-6","erythrocytes",0,0,0,0.00804460142837125
"LOINC:2705-2","venous po2 group:vpo2",0,0,0.012913121832688,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:2923-1","retinol",0.0382587064808407,0,0.0405016029769046,0
"LOINC:3129-4","vitamin k group:vitk",0.0547750918554348,0,0.0386365860691619,0
"LOINC:31864-2","influenza b ag group:infb",0,0,0.00807789527001982,0
"LOINC:31950-9","rsv ag group:rsv",0.00174001564123434,0,0.0157511323490376,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0.00284834511220303,0,0.0112148259844457,0
"LOINC:3319-1","amikacin,peak group:pkamik",0.0517174356446671,0,0.0413619462375445,0
"LOINC:3320-9","amikacin group:unamik",0.0589244397703304,0,0.0403634170705843,0
"LOINC:3321-7","amikacin,trough group:tramik",0.0710871320484449,0,0.0558272479619294,0
"LOINC:33915-0","anabasine, urine group:anabs",0.0159981354018346,0,0.0635614363666839,0
"LOINC:33917-6","nornicotine, urine group:nornict",0,0,0,0
"LOINC:34153-7","influenza a abs group:infaab",0.00254761250769897,0,0.00325255141382446,0
"LOINC:34154-5","influenza b abs group:infbab",0,0,0.00455227750823649,0
"LOINC:35670-9","tobramycin group:untobr",0.0495073807351916,0,0.0662791860558332,0
"LOINC:38370-3","voriconazole group:vfend",0.0127603401946424,0,0.0317032695933595,0
"LOINC:3853-9","nicotine group:nicot",0,0,0.036157641662244,0
"LOINC:3854-7","nicotine, urine group:nicotu",0,0,0.00261665915501495,0
"LOINC:4057-6","tobramycin,peak group:pktobr",0.10246453630165,0,0.0514281286679475,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0.0470470755422773,0,0.0672234109075043,0
"LOINC:40988-8","rsv rna group:rsv-rna",0.014916531724032,0,0.0185547503018135,0
"LOINC:47791-9","vitamin e total group:vite",0.0404616970095273,0,0.0244923280894974,0
"LOINC:49564-8","ebv band pattern group:ebvband",0.00255073320201094,0,0.00140538568977325,0
"LOINC:50544-6","everolimus group:everolmus",0.0550925520569249,0,0.0513898910764848,0
"LOINC:53939-5","cd4 stimulated atp group:cd4-stim_atp",0.0400405541178029,0,0.0481677489823064,0
"LOINC:623-9","respiratory culture group:respclt",0.0753126772199948,0,0.0660344215879572,0
"LOINC:8310-5","body temperature",-0.00155836713751369,0.0237222096336888,0,0.0216752200355201
"LOINC:X1080-1","zinc ug/ml group:zn",0.00860088366527829,0,0,0
"LOINC:X1379-7","misc test, csf group:misccsf",0.0223005552808746,0,0.035413348557391,0
"LOINC:X1700-4","vitamin a ug/dl group:vitma",0.0256298135868461,0,0.0234339984956661,0
"Other lab:1200008060","wbc",0,0.0349304331990182,0,0.0412769788111238
"Other lab:1200008487","pco2",0,0.114256759772413,0,0.121176053244564
"Other lab:1200110048","imgrn-a",0,0.105676421801982,0,0.0848604296493146
"Other lab:1200110049","%imgrns",0,1.03821515848378e-05,0,8.26390522716738e-07
"Other lab:1200110459","difftyp",0,0.00737600976891872,0,0.0395089452062966
"Other lab:1400009900","ur. bld",0,0.0559473379548036,0,0.093755400379248
"Other lab:1400016734","ca",0,0.0365322518284733,0,0.0199060015991547
"Other lab:1400016736","ua",0,0.0406853529868906,0,0.0332806707556014
"Other lab:1400027504","pco2",0,0.0921823315247649,0,0.0888673511027654
"Other lab:1400031415","prot",0,0.00913371207868954,0,0.0287071923217202
"Other lab:1400042612","glu",0,0.00463791755487675,0,0.00010047151109423
"Other lab:1400055595","leu ase",0,2.72657949894129e-05,0,0
"Other lab:1400057342","prealb",0,0.0948777007884809,0,0.105262927278417
"Other lab:1400058642","urobili",0,0,0,8.70684190264152e-06
"Other lab:1400058644","protein",0,0,0,2.80911723911433e-07
"Other lab:1400564824","ig %",0,0.0607025782528189,0,0.0501639319878849
"PheCode:031","diseases due to other mycobacteria",0.0305370331410943,-0.0126738379780819,0.033203853781346,0
"PheCode:041.1","staphylococcus infections",0.0204666910046931,-0.011581741741741,0.0189799471361934,0
"PheCode:041.9","infection with drug-resistant microorganisms",0.0358282211064395,0.110060985773042,0.0169224185872366,0.104756078122782
"PheCode:117.4","aspergillosis",0.0581754873435455,-0.0206663958416793,0.0433880747456337,0
"PheCode:249","secondary diabetes mellitus",0.0911443800245103,0.0960795568583339,0.0731018382399075,0.0972394576078352
"PheCode:250.4","abnormal glucose",0.0187122788217512,0.00242571468330789,0.0185098907966287,0
"PheCode:251.8","abnormality of secretion of glucagon or gastrin",0.0530486846075037,0.00276025051109885,0.0537150196579206,0
"PheCode:260.2","severe protein-calorie malnutrition",0.0191823759497061,-0.0103308849323967,0.024166189548249,0
"PheCode:288.3","eosinophilia",0.0189947334917344,-0.00393144311535847,0.00857144950803337,0
"PheCode:313.1","attention deficit hyperactivity disorder",0.0307740582277377,-0.00109056853426259,0.019920814095868,0
"PheCode:355.1","chronic pain syndrome",0.0407719621153147,-0.00134215876552313,0.0347786352831436,0
"PheCode:459.7","blood vessel replaced",0.040852573191889,-0.00904100701440806,0.0459759613408165,0
"PheCode:464","acute sinusitis",0.0135976658783236,-0.00171829184469725,0.0288675660326482,0
"PheCode:471","nasal polyps",0.0523431039348032,-0.0010132431379764,0.0464459643884232,0
"PheCode:479","other upper respiratory disease",0.00182604621526057,-0.000727051745943577,0,0
"PheCode:480.1","bacterial pneumonia",0.0577562865060168,0.0753464045480662,0.0175914280682168,0.0647669134804153
"PheCode:480.3","pneumonia due to fungus mycoses",0.0128424899767278,0.104195428251974,0,0.101856256807427
"PheCode:480.5","bronchopneumonia and lung abscess",0.0114752024942628,-0.012731838991673,0.00633841984364987,0
"PheCode:481","influenza",0.0196482841177497,-0.00953802359446515,0.0393471512818322,0
"PheCode:496.3","bronchiectasis",0.188490540425238,0.123313941270298,0.17450366561244,0.112586502188908
"PheCode:502","postinflammatory pulmonary fibrosis",-0.0105052354515638,-0.0196846364946414,0,0
"PheCode:504.1","idiopathic fibrosing alveolitis",0.00637731948289116,-0.017786665220983,0,0
"PheCode:506","empyema and pneumothorax",0.0129144517334705,-0.0166083885205419,0.00863651179740607,0
"PheCode:509.1","respiratory failure",0.00858571989239588,0.035558282882497,0,0.0329583225314659
"PheCode:509.8","dependence on respirator...oxygen",0.00184936608092452,-0.0278351910427431,0,0
"PheCode:510.2","lung transplant",0.0762065464679986,0.0044394569986156,0.0805824444122478,0
