"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:155","arthrocentesis",0,0,0.0123558574259143,0
"CCS:156","injections and aspirations...tissue",0.00536422954841031,0.000789339365838759,0.0198879916208022,0
"CCS:158","spinal fusion",0,0,0,0
"CCS:163","other non-or therapeutic...system",0.0116559244776449,0.00688947886043297,0.0310860599632533,0.00792836989433385
"CCS:198","magnetic resonance imaging",0,0,0.00199222032810962,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:219","alcohol and drug rehabilitation/detoxification",0,0,0,0
"CCS:235","other laboratory",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:3","laminectomy, excision intervertebral disc",0,0,0,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:6","decompression peripheral nerve",0,0,0.0052393167923504,0
"CCS:8","other non-or or...procedures",0.000771885438645033,0.000563445325926311,0.0143716967581759,0.00803533851727953
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0
"LOINC:10975-1","6-monoacetylmorphine, ur group:6mnmor-qn",0,0,0,0
"LOINC:10976-9","6-monoacetylmorphine",0.00634948560980319,0.0207725876388887,0.0261579513017436,0.0180156121349529
"LOINC:10998-3","oxycodone",9.67886649163623e-06,1.19426508737238e-05,0,0
"LOINC:11075-9","norfentanyl, urine group:norfent",0.0092836667584998,0,0.00684222076578975,0
"LOINC:11235-9","fentanyl, urine group:ufentnyl",0,0,0.0396408319636383,0
"LOINC:12308-3","hydrocodone, urine group:vicodin",0,0,0,0
"LOINC:12342-2","oxymorphone group:oxmrphn",0,0,0,0
"LOINC:12382-8","temazepam",0.0538034110927375,0.028510511703586,0,0.0226620519606238
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0,0
"LOINC:14313-1","thc/cannabinoids, urine group:uthc",0,0,0,0
"LOINC:14314-9","cocaine, urine group:urcoca",0,0,0,0
"LOINC:14316-4","benzodiazepines, urine group:ubenz",0,0,0,0
"LOINC:14624-1","barbiturates, urine group:ubarb",0,0,0,0
"LOINC:15372-6","nordiazepam, urine group:unordz",0.00715635412802587,0,0.0176587958095064,0
"LOINC:16197-6","codeine",0.00184319903389214,0.00561814949953291,0,0
"LOINC:16199-2","methadone, urine group:umethd",0,0,0.00539999383122951,0
"LOINC:16200-8","propoxyphene, urine group:upropx",0.0050454043068659,0,0,0
"LOINC:16201-6","oxazepam",0.0788107976623559,0.0192313031315392,0.0164562689016842,0.00164186955906239
"LOINC:16204-0","clonazepam, urine group:uclonaz",0,0,0,0
"LOINC:16228-9","nordiazepam",0.0223718009697968,0.00636803283095526,6.37183118752279e-07,0
"LOINC:16249-5","oxycodone",0,0,0,0.00288674900366354
"LOINC:16250-3","codeine, urine group:ucodeine",0,0,0,0
"LOINC:16251-1","morphine",0,0,0,0
"LOINC:16252-9","hydrocodone, urine group:vicodin",0,0,0,0
"LOINC:16254-5","phencyclidine, urine group:urpcp",0,0,0,0
"LOINC:16369-1","amphetamines, urine group:uamph",0,0,0,0
"LOINC:16998-7","hydromorphone, urine group:uhdrmor",0,0,0,0
"LOINC:17088-6","lorazepam, urine group:ulor",0,0,0.0100644700128388,0
"LOINC:17395-5","oxymorphone",0,0,0,0
"LOINC:17719-6","tramadol, urine group:tramadu",0,0,0,0
"LOINC:17738-6","ethanol, urine group:uetoh",0,0,0,0
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:18338-4","nortramadol, urine group:ur-nortram",0.0278897014797243,0,0.0280292691512616,0
"LOINC:19289-9","thc/cannabinoids, urine confirm group:uthccfm",0.0648061198708575,0,0.0746160083894646,0
"LOINC:19328-4","alpha hydroxyalprazolam",0,0,0,0
"LOINC:19388-8","chlordiazepoxide cutoff",0,0,0,0
"LOINC:19402-7","clonazepam, urine group:uclonaz",0,0,0,0
"LOINC:19411-8","codeine, urine group:ucodeine",0,0,0,0
"LOINC:19449-8","dihydrocodeine, urine group:dihydrocodeine",0,0,0,0
"LOINC:19483-7","hydrocodone",0,0,0,0
"LOINC:19485-2","hydrocodone cutoff",0,0,0,0.0154162203340065
"LOINC:19486-0","hydromorphone, urine group:uhdrmor",0,0,0,0
"LOINC:19520-6","lorazepam, urine group:ulor",0,0,0,0
"LOINC:19597-4","morphine, urine group:umorph",0,0,0,0
"LOINC:19635-2","norpropoxyphene, urine group:norprop",0,0,0,0
"LOINC:19638-6","oxazepam, urine group:uoxazep",0,0,0,0
"LOINC:19648-5","oxymorphone, urine ng/ml group:uoxymorph",0,0,0,0
"LOINC:19659-2","phencyclidine",0,0.000367820877099533,0,0.00257027391401292
"LOINC:20559-1","temazepam, urine group:utemaz",0,0,0.0116633393223022,0
"LOINC:2657-5","nitrite, urine group:urnit",0.0251233121342271,0,0,0
"LOINC:27920-8","normeperidine, urine group:unormep",0,0,0,0
"LOINC:28059-4","7-aminoclonazepam group:7aclonzpm",0.0571648835228404,0,0.0648340540229937,0
"LOINC:28073-5","7-aminoclonazepam",0.0362625342824378,0.0130251096493165,0.0492255474260541,0
"LOINC:3313-4","alprazolam, urine group:ualpraz",0,0,0.0474072881138148,0
"LOINC:3349-8","amphetamines",0,0,0,0
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3413-2","buprenorphine group:bupnrp",0.0275773079133168,0,0,0
"LOINC:3414-0","buprenorphine",0.0165702394764599,0.0197222412938358,0.00122424549958424,0.00747693101747275
"LOINC:3415-7","buprenorphine, ur quant group:ubunpur",0.00529088059923367,0,0,0
"LOINC:3436-3","carboxy tetrahydrocannabinol",0,0,0,0.00103503210242258
"LOINC:3505-5","codeine group:codeine",0.0457314063929163,0,0,0
"LOINC:3507-1","codeine",0,0.0185338504883102,0,0.0147230746465863
"LOINC:3679-8","hydrocodone group:vicodn",0.0016410578426599,0,0,0
"LOINC:3682-2","hydromorphone group:hydromor",8.44020726998462e-05,0,0,0
"LOINC:3725-9","lorazepam",0,0,0,0.0103564107439032
"LOINC:3746-5","meperidine",0.00071773058187915,0.000221122075239766,0,0
"LOINC:3773-9","methadone",0,0.0158657866953765,0,0.0118600365539118
"LOINC:3778-8","methamphetamine group:metham",0.0126878513837656,0,0.0907237300182562,0
"LOINC:3826-5","morphine group:morphn",0,0,0,0
"LOINC:3879-4","opiates",0,0,0,0
"LOINC:40839-3","fentanyl, ur confirm group:ufent-cfm",0.0114461614681839,0,0.0391371759803383,0
"LOINC:41858-2","eddp, urine group:u-eddp",0,0,0,0
"LOINC:42618-9","naloxone, urine group:unaloxne",0,0,0.0192464476421783,0
"LOINC:43200-5","norfentanyl, ur confirm group:norfent-cfm",0.012309057384991,0,0.0190840038683873,0
"LOINC:43396-1","cholesterol.non hdl",0.00826454961699585,0.00232731461362936,0.0220486263069266,0
"LOINC:49752-9","buprenorphine",-0.00237819813422309,0.0120291869822475,0,0.0183963634210915
"LOINC:49753-7","norbuprenorphine, urine group:unorbup",0,0,0,0
"LOINC:5643-2","ethanol",0,0,0,0
"LOINC:57300-6","6-monoacetylmorphine, saliva group:6mam-sal",0,0,0.00117481638938016,0
"LOINC:57301-4","benzoylecgonine, saliva group:benzoyl-sal",0,0,0.00357539807024523,0
"LOINC:57304-8","codeine, saliva group:codeine-sal",0,0,0,0
"LOINC:58714-7","oxidants, urine group:ooa",0,0,0,0
"LOINC:59593-4","7-aminoclonazepam, fluid group:7aclonzpm-fld",0.000612125387735957,0,0.000527375493401954,0
"LOINC:61422-2","norhydrocodone",0,0,0,0
"LOINC:61425-5","noroxycodone",0.0227465679289814,0.0153154137705504,0,0.0136726783366864
"LOINC:65807-0","tapentadol, urine group:utapent",0,0,0.000844364792073048,0
"LOINC:65808-8","nortapentadol, urine group:nortap",0,0,0,0
"LOINC:72377-5","nordiazepam, saliva group:ddiaz-sal",0,0,0,0
"LOINC:72378-3","oxazepam, saliva group:oxazep-sal",0,0,0.0232878423978905,0
"LOINC:72380-9","lorazepam, saliva group:lor-sal",0,0,0,0
"LOINC:72381-7","alprazolam xanax, saliva group:alpraz-sal",0,0,0,0
"LOINC:72388-2","methadone, saliva group:mthdn-sal",0,0,0,0
"LOINC:72610-9","diazepam, saliva group:diaz-sal",0,0,0,0
"LOINC:72733-9","hydromorphone, saliva group:hydromor-sal",0,0,0,0
"LOINC:72735-4","methamphetamine, saliva group:metham-sal",0,0,0,0
"LOINC:72737-0","cocaine, saliva group:coke-sal",0,0,0,0
"LOINC:72746-1","norbuprenorphine, saliva group:norbprn-sal",0,0,0,0
"LOINC:72750-3","oxycodone, saliva group:oxcod-sal",0,0,0,0
"LOINC:72752-9","morphine, saliva group:morphn-sal",0,0,0,0
"LOINC:72753-7","hydrocodone, saliva group:vicodn-sal",0,0,0,0
"LOINC:72758-6","amphetamine, saliva group:amphetmn-sal",0,0,0,0
"LOINC:72762-8","buprenorphine, saliva group:bupnrp-sal",0,0,0,0
"LOINC:72766-9","oxymorphone, saliva group:oxmrphn-sal",0,0,0,0
"LOINC:9835-0","hydromorphone",0,0,0,0.00283242033823357
"LOINC:X1080-1","zinc ug/ml group:zn",0,0,0.0169120311549786,0
"LOINC:X1700-4","vitamin a ug/dl group:vitma",0,0,0.00908887632198936,0
"LOINC:X7039-1","ph, urine adulterant group:uphadlt",0,0,0,0
"LOINC:X7059-9","creatinine, urine aldulterant group:ucreadlt",0,0,0,0
"LOINC:X7070-6","interpretation opiates, urine group:iurop",0,0,0.0236477731803374,0
"LOINC:X7092-0","naloxone, ur confirm group:unalox-cfm",0.0500602540629224,0,0.0905965760293303,0
"LOINC:X7184-5","buprenorphine glucuronide, ur...group:ubupgluc-cfm",0,0,0,0
"LOINC:X7185-2","norbuprenorphine glucuronide, ur...group:unorbupgl-cfm",0,0,0.0167370510338557,0
"LOINC:X7201-7","norhydrocodone, urine group:norhydroc",0,0,0.0109802729663446,0
"LOINC:X7202-5","noroxymorphone, ur confirm group:noroxym-cfm",0.00329279288540614,0,0,0
"LOINC:X7209-0","noroxycodone, urine group:noroxy-ur",0,0,1.22567528256659e-15,0
"Other lab:1000001782","vi d25h",0,0,0,0
"Other lab:1000001819","nrbc %",0,0.0111837477050782,0,0.0121167731697327
"Other lab:1000001966","nrbc #",0,0.00020177849917479,0,0.000296107748737283
"Other lab:1000001992","barbit,ur",0,0.0111493196576466,0,0.00320980255224429
"Other lab:1000038032","cocaine,ur",0,0,0,0.00708631819048852
