"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:103","nephrotomy and nephrostomy",-0.000311237203036957,0.00478614635925211,0,0.0108530305466128
"CCS:111","other non-or therapeutic...tract",0,0,0,0
"CCS:169","debridement of wound, infection or burn",0.00648221848341896,-0.000569022330931683,0.0106525182249438,0
"CCS:183","routine chest x-ray",0,0,0,0
"CCS:194","diagnostic ultrasound of gastrointestinal tract",0,0,0,0
"CCS:195","diagnostic ultrasound of urinary tract",-0.00083161119194763,0.00365611600629802,0,0
"CCS:216","respiratory intubation and mechanical ventilation",0,0,0,0
"CCS:222","blood transfusion",0,0,0,0
"CCS:34","tracheostomy, temporary and permanent",0.000353988508929619,0.00449777690446226,0,0.00694734776815518
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.012249818180152,0.00982774965127909,0.00647078135756646,0.00893176847354159
"CCS:91","peritoneal dialysis",0.00653942685695182,0.000596110984524453,0.00793577348730557,0
"CCS:98","other non-or gastrointestinal...procedures",0.00419076645793439,0.00411568695473678,0.0152273396199516,0.00752308235151003
"CCS:99","other or gastrointestinal therapeutic procedures",0.00390129911521161,0.00421889277440426,0.000886458368085945,0.000542852625730994
"LOINC:10381-2","target cells",0.000256498323308815,6.74656371985323e-05,0,0
"LOINC:11086-6","strep pneumo ag group:spneuag",0,0,0.0135607187383937,0
"LOINC:11274-8","elliptocytes",6.38786777214842e-05,-1.79339841062347e-05,0.0149174325130807,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:11555-0","base excess",0.000415197596383206,0.00309500762990081,0,0.0122335979299076
"LOINC:11556-8","oxygen",-1.94047922914513e-05,0.000720178266251162,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0.00984570266385868,0
"LOINC:18319-4","neutrophils, vacuolated group:vacuol",0,0,0,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0,0,0,0
"LOINC:1994-3","ionized calcium group:ic",0,0,0,0
"LOINC:19991-9","oxygen.alveolar - arterial",0,0.0330449824794948,0,0.0351270839089824
"LOINC:19994-3","oxygen/inspired gas setting",0,0,0,0.00354598935837268
"LOINC:20563-3","carboxyhemoglobin/hemoglobin.total",0,0.000680174084999497,0,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0,0,0.0165980006558214,0
"LOINC:25160-3","granular casts",0,0,0,0
"LOINC:2524-7","lactate",0,0,0,0
"LOINC:2614-6","methemoglobin/hemoglobin.total",0.00203563996517053,0.00381232828484729,0,0
"LOINC:3095-7","urine urea nitrogen group:uun",0,0,0,0
"LOINC:31159-7","heparin anti-xa group:xaab",0,0,0.00575670146664088,0
"LOINC:31950-9","rsv ag group:rsv",0,0,0.000508473539559524,0
"LOINC:33959-8","procalcitonin",0.000917326454302062,0.0149639120973583,0,0.0158620829670745
"LOINC:34468-9","c. difficile, toxin a +b group:cdiftoxab",0,0,0,0
"LOINC:34712-0","clostridium difficile",0,0,0,0
"LOINC:35668-3","gentamicin group:ungent",0.00382846340645071,0,0.0399037509810279,0
"LOINC:3663-2","gentamicin,peak group:pkgent",0,0,0.0241968267204464,0
"LOINC:3665-7","gentamicin",0.0458855060723247,0.0287723205593069,0.036321713295282,0.0226366840549648
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0,0,0,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0,0,0.00116667611550262,0
"LOINC:54067-4","clostridium difficile toxin genes",0.0269910726282467,0.00871396028882961,0.0344582182236852,0
"LOINC:57901-1","c. diff gdh group:cdiff-gdh",0,0,0.0128234742812043,0
