"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0.0127761860375651,0
"CCS:179","ct scan abdomen",0.0155933759407413,0.0175700610620118,0.0201532772202428,0.0197208946922064
"CCS:198","magnetic resonance imaging",0,0,0.0105235730414487,0
"CCS:207","radioisotope bone scan",0,0,0.00769897698203508,0
"CCS:209","radioisotope scan and function studies",0,0,0.0051957554532973,0
"CCS:210","other radioisotope scan",0,0,0,0
"CCS:211","therapeutic radiology",0,0,0,0
"CCS:224","cancer chemotherapy",0.0117143627179372,0.0194030913350939,0.00452559438524586,0.0309015617278344
"CCS:63","other non-or therapeutic cardiovascular procedures",0,0,0.00084079575873483,0.00168911968654243
"CCS:72","colostomy, temporary and permanent",0,0,0,0
"CCS:78","colorectal resection",0,0,0,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0,0,0.00715275340800715,0.00459529097111331
"CCS:83","biopsy of liver",0.0283311131780379,0.0211824679849158,0.05571134555769,0.000587594820777139
"CCS:88","abdominal paracentesis",0,0,0.0185921115295231,0
"CCS:97","other gastrointestinal diagnostic procedures",0,0,0,0
"CCS:98","other non-or gastrointestinal...procedures",0,0,0.0079809187787525,0
"CCS:99","other or gastrointestinal therapeutic procedures",0,0,0,0.0114148033099484
"LOINC:14633-2","c-peptide pmol/l group:cpep",0,0,0.012522133138294,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:1974-5","fluid total bili group:fbili",0,0,0,0
"LOINC:1986-9","c-peptide ng/ml group:cpepn",0,0,0.0309778915007743,0
"LOINC:2006-5","ca125 group:ca125",0,0,0,0
"LOINC:2009-9","ca19-9 group:ca19-9",0,0,0.038740482606803,0
"LOINC:2012-3","ca27-29 group:ca27-29",0,0,0.000821516917993384,0
"LOINC:2039-6","carcinoembryonic ag",0.104505859320494,0.0764043044597389,0.0779393107261208,0.0490732741836287
"LOINC:2336-6","globulin group:glob",0,0,0,0
"LOINC:24108-3","cancer ag 19-9",0,0,0,0.0216585754473665
"LOINC:2639-3","myoglobin",0,0,0.022774691329498,0
"LOINC:26444-0","abs basos group:abasop",0,0,0,0
"LOINC:26449-9","abs eos group:aeosn",0,0,0,0
"LOINC:3695-4","insulin group:ins",0,0,0.00418550764516114,0
"LOINC:6875-9","ca15-3 group:ca15-3",0,0,0.0470162468777479,0
"LOINC:702-1","anisocytosis",0,0,0,0
"LOINC:9811-1","chromogranin a ng/ml group:chrmg-a",0,0,0.0260370835308094,0
"LOINC:X1502-4","ft3 pg/ml group:ft3ml",0,0,0.0207367744522575,0
"LOINC:X1742-6","creatinine poc group:creat-poc",0,0,0.00686791538492444,0
"LOINC:X5002-1","smear interpretation group:f-int",0,0,0.0174679414204454,0
"LOINC:X5006-5","fluid diff review group:fldrev",0,0,0.00967306505520498,0
"Other lab:1000002535","microcy",0,0,0,0
"Other lab:1000003374","cea_",0,0,0,0
"Other lab:1000003678","plt.e",0,0,0,0.00125491590139029
"Other lab:1000003954","macro",0,0,0,0
"Other lab:1000004508","poikilo",0,0,0,0
"Other lab:1000005761","plt.e",0,0,0,0
"Other lab:1000014425","bandsm",0,0,0,0
"Other lab:1000021326","old cea",0,0,0,0
