"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:47","diagnostic cardiac catheterization,...arteriography",0.0368068286292549,0.0313762215937592,0.0372464687309459,0.0444255334958406
"CCS:61","other or procedures...neck",0.0389789237277059,0.0230453925603794,0.0409168154939598,0
"LOINC:10839-9","troponin-i group:trop-i",0.0233505370202124,0,0.020492162790506,0
"LOINC:14815-5","calculated ldl group:ldlcal",0.022422990885146,0,0.0316774734738699,0
"LOINC:2092-5","vldl group:vldl",0.0259709345339193,0,0.0324651410187337,0
"LOINC:24124-0","casts",0.0218899511307569,-0.00721070207067337,0.0325676733012856,0
"LOINC:6773-6","ck-mb quant group:cpk-mb",0.0219096795739574,0,0.0153090435097191,0
"Other lab:1000000492","mrspcra",0,0.0926567019744726,0,0.0889032827773589
"Other lab:1000003312","ptn",0,0.0604091124889088,0,0.0618190691677368
"Other lab:1000006643","uric ac",0,0.11002250885252,0,0.0358270566036064
"Other lab:1000008625","cre-ur",0,0.0754394195011666,0,0.0560633993379938
"Other lab:1000012999","ca++ ox",0,0.0168598587891438,0,0.0378285562165619
"Other lab:1000015681","fobt#1",0,0.0843795058127815,0,0.0187372869786001
"Other lab:1000017421","upro-ma",0,5.39729532934664e-05,0,0.033343265245291
"Other lab:1000017569","xbnp",0,0.0509091190426624,0,0.0533738223940901
"Other lab:1000027019","fobt #2",0,0.139913218386807,0,0.0896653162311668
"Other lab:1000029934","ur crt",0,0.028003844979352,0,0.0208513195132423
"Other lab:1000033851","zfobt#2",0,0.00281539555384409,0,0.0624326254235079
"Other lab:1000036280","ur prot",0,0.0762064535793116,0,0.0756809455001259
"Other lab:1000040559","zzztropo-t",0,0.0308450848945847,0,0.044126221539482
"Other lab:1000048012","fobt #3",0,-0.0266485737126087,0,0.00810703131322299
"Other lab:1000051685","crea ur",0,0.0389632272860472,0,0.0351926104554465
"Other lab:1000051967","zfobt#3",0,-0.00575304353590323,0,0.00496180149790069
"Other lab:1000053423","vanc tr",0,0.065818958725901,0,0.0432321394441288
"Other lab:1000056634","time",0,0.0143269012464537,0,0.0264918616896348
"Other lab:1000057322","tyrosin",0,-0.00288467679164339,0,0.0479989157436043
"Other lab:1000061005","poc pt",0,0.094381688127879,0,0.0903858353731902
"Other lab:1000061427","myo-st",0,0.0600662540288177,0,0.0651678434086511
"Other lab:1000069088","pro-ur",0,0.0721127845311439,0,0.0697469658057348
"Other lab:1000070085","fobt #1",0,0.0169095284987594,0,0.0317913170547068
"Other lab:1000073503","zzzallen t",0,0.0244836786949198,0,0.0405934202759784
