"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:110","other diagnostic procedures of urinary tract",0.0373775973624647,0.0232487007780741,0.0305565159418168,0
"CCS:168","incision and drainage,...tissue",0.0326339478665409,-0.00460287819093669,0.0127847199734001,0
"CCS:170","excision of skin lesion",0.0213808731895501,0.0164816777451046,0.0164805938990799,0.0157818673102908
"CCS:173","other diagnostic procedures...tissue",0.0473232724103684,0.065637388592086,0.0406389406343801,0.0791194132281588
"CCS:174","other non-or therapeutic...breast",0.024694575113989,0.0337187099737093,0.0323938131444824,0.0287830504621414
"CCS:182","mammography",0.00578257309207039,0.0154409854941358,0,0.00692722518823823
"CCS:19","other therapeutic procedures...cornea",0.0178756130934049,0.0125106133922211,0.00665179779127623,0
"CCS:220","ophthalmologic and otologic...treatment",3.10975830374602e-05,0.00105522344990103,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:236","home health services",0.0650542617282837,-0.00191835148622428,0.0817598620564018,0
"LOINC:11013-0","dsdna ab titer group:ds-critht",0.0339041104725547,0,0.0336021958871209,0
"LOINC:11039-5","c-reactive protein group:crp",0.000518984693555507,0,0.00180806749173933,0
"LOINC:11090-8","anti-sm ab group:sm",0.00991650486040322,0,0.0290121179660472,0
"LOINC:12201-0","cryoglobulins group:cryog",0,0,0,0
"LOINC:13801-6","protein/cre, urine group:tpcre",0.0105724712944862,0,0.00489067214865111,0
"LOINC:14611-8","nuclear ab pattern",0.0180145565457287,0.0292929428091396,0.0210645315144872,0
"LOINC:15174-6","cryocrit group:crycrt",0,0,0.00849889430790683,0
"LOINC:15191-0","lupus anticoagulant screen group:lupusscr",0.0156576909842162,0,0.0147780718263253,0
"LOINC:15205-8","rheumatoid factor group:rhf",0,0,0.00213438292824056,0
"LOINC:15359-3","drvvt ratio group:drvvt",0.0243696885097133,0,0.0308114103649003,0
"LOINC:16135-6","b2 glycoprotein ab, igg group:b2gpg",0.0206852130845759,0,0.0288067009124045,0
"LOINC:16136-4","b2 glycoprotein ab, igm group:b2gpm",0.010321311874492,0,0.0394161772471829,0
"LOINC:17791-5","sjogrens syndrome-b extractable nuclear ab",0.00588996071789145,0,0.0288761227151767,0
"LOINC:17792-3","sjogrens syndrome-a extractable nuclear ab",0.00410534155884989,0,0.0252555073377188,0
"LOINC:19140-3","phospholipid ab group:apa",0.068908881228223,0,0.0498168248080816,0
"LOINC:21563-2","thiopurine methyltransferase group:tpmt",0.0421874395319889,0,0.0499543266410445,0
"LOINC:2269-9","factor b group:pfb",0.0673876845458574,0,0.0940171434625639,0
"LOINC:2357-2","g6pd assay group:g6pd",0,0,0.0238748634811725,0
"LOINC:29953-7","ana quant group:anaqn",0.0246448660521557,0,0.0140812469824345,0
"LOINC:30359-4","histone ab group:histab",0,0,0,0
"LOINC:3181-5","cardiolipin ab.igg",0,0,0.000805943236468504,0
"LOINC:3182-3","cardiolipin ab.igm",0,0,0.00101730885214457,0
"LOINC:32218-0","ccp abs group:accp",0,0,0,0
"LOINC:3287-0","phospholipid ab, igm group:apa-igm",5.80292894313687e-05,0,0.000331498269510231,0
"LOINC:33800-4","dsdna ab, igg group:dsdna-igg",0.0521715470255379,0,0.048884500284053,0
"LOINC:33935-8","ccp ab, igg group:antccp",0.00122961870102755,0,0.0106317597798982,0
"LOINC:4485-9","complement c3",0.0670769538098033,0.0436325332322898,0.0277608591867537,0.0180423074338795
"LOINC:4498-2","complement c4",0.0510779604179241,0.0262310156510298,0.055666461691874,0.0200654114207862
"LOINC:4531-0","total complementeia group:cate",0.0101401775692515,0,0.0413652645743918,0
"LOINC:4532-8","complement total hemolytic ch50",0.0700173210285292,0,0.0584194484838338,0
"LOINC:4537-7","esr group:esr",0.00435035436814139,0,0,0
"LOINC:5048-4","nuclear ab",0.0294606653051188,-0.0103668184240292,0,0
"LOINC:5130-0","anti-dsdna ab group:dna",0.0827034464929386,0,0.0731568238747288,0
"LOINC:5255-5","mycoplasma ab index, igg group:mycoigg",0.029710646906847,0,0.0310362967731386,0
"LOINC:5256-3","mycoplasma  ab, igm group:mycoigm",0.00336066395393028,0,0.0406273173901063,0
"LOINC:5348-8","anti-scl-70 ab group:scl70",0.00770786438136297,0,0,0
"LOINC:6303-2","coagulation dilute russell viper venom induced",0.0130757427792125,-0.00161703375026264,0.00972154385782742,0
"LOINC:7801-4","phospholipid ab, igg group:apa-igg",0.0023973054532253,0,0,0
"LOINC:8061-4","nuclear ab",0.011049097785649,0.00615544330154814,0,0
"LOINC:8062-2","cardiolipin igg group:cardio",0.0248017778034207,0,0.0169927705042694,0
"LOINC:8067-1","cardiolipin igm group:cardigm",0.000950389289992367,0,0.0201155791746952,0
"LOINC:8093-7","anti-ro ab interp group:ro-int",0,0,0.0338353808436434,0
"LOINC:X1008-7","unspec urine tp group:u/utp",0.00114153523823135,0,0.0275916222129512,0
"LOINC:X1166-8","crp mg/l group:crpt",0,0,0.00891509049447889,0
"Other lab:1000005062","chromat",0,0.0341335184504773,0,0.0753959936547043
"Other lab:1000005740","totprot",0,0.00467810646566935,0,0.00111777107089253
"Other lab:1000012636","smith",0,7.05088418593554e-05,0,0.000742138453893663
"Other lab:1000014290","ssb",0,0,0,0
"Other lab:1000014291","cent b",0,2.04410674946367e-06,0,7.78971401792019e-05
"Other lab:1000014561","jo-1",0,0,0,0
"Other lab:1000014679","ssa",0,0,0,0
