"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:202","electrocardiogram",0.00906136489694665,-0.0262168658908825,0.00794047297426054,0
"CCS:206","microscopic examination bacterial...toxicology",0.00853677999967232,-0.00338055397488524,0.00732986111303369,0
"CCS:231","other therapeutic procedures",0.0093151339314892,0.00963160370276042,0.00832025709613871,0
"CCS:233","laboratory - chemistry and hematology",0.00664567938959304,0.0129637283245979,0.00566915619864871,0
"LOINC:11225-0","porphyrins, urine group:uporph",-0.00282405057362299,0,0.00383895451603219,0
"LOINC:11277-1","epithelial cells.squamous",0.0134552211009307,0.00894762786586047,0.0117869765908612,0
"LOINC:12728-2","alpha tsh group:alpha",0.0129938458645985,0,0.0135293290516,0
"LOINC:13658-0","urobilinogen - ua group:ua-urobi",0.0516442772179312,0,0.0345519352032934,0
"LOINC:13945-1","erythrocytes",0.0133748825930271,-0.00675001372322093,0.0093893676629595,0
"LOINC:14956-7","malb, timed urine mg/24hr group:gtmalb",0.0119565301283332,0,0.00513899679452846,0
"LOINC:15388-2","mycoplasma culture group:mycopcx",0.0115807260413346,0,0.00912024329929949,0
"LOINC:16970-6","histoplasma abs group:hcapp",0.0147985196304378,0,0.0162400482873524,0
"LOINC:17302-1","mycoplasma abs group:mycpnab",-0.00447151456424062,0,0.00735376010102803,0
"LOINC:1753-3","protein - ua group:ua-alb",0.0188430667289349,0,0.000563990756352895,0
"LOINC:1755-8","albumin, timed urine group:tualb",0.00278476064969397,0,0.00758754731308276,0
"LOINC:18718-7","cellularity studies group:cellmark",0.00973089247891172,0,0.00268818360286311,0
"LOINC:2028-9","carbon dioxide group:co2",0.0284807045176421,0,1.65434208898509e-05,0
"LOINC:20408-1","leukocyte esterase, ur group:ua-wbc",0.00171174010634429,0,0.0159166439476684,0
"LOINC:20409-9","blood - ua group:ua-bld",0.000124297742315467,0,9.37985730619428e-05,0
"LOINC:20427-1","achr ab group:acrab",0.00529406574497269,0,0.00334252515948929,0
"LOINC:20455-2","leukocytes",0.000809366225893218,-0.00289600961895469,0.00499640519150584,0
"LOINC:20505-4","bilirubin - ua group:ua-bili",-0.0297889528191021,0,-0.0259923900701103,0
"LOINC:2053-7","carotene group:carot",0.0160595610024189,0,0.00751680417921406,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0.00253542824778451,0,0.0033779611929298,0
