"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:22","tympanoplasty",0.00447982262531545,-0.0102379477778678,0,-0.0280316865181766
"CCS:227","other diagnostic procedures...consultation",-0.00689081684248385,-0.0111701121751149,0,0
"CCS:229","nonoperative removal of foreign body",0.00399092403714227,0.0625375615427828,0,0.0590004899759043
"CCS:23","myringotomy",-0.00166984991278832,0.138713863889238,0,0.13152433084174
"CCS:24","mastoidectomy",0.00438224230076109,-0.0189499657785559,0,-0.0381188312795549
"CCS:26","other therapeutic ear procedures",0.0112137283914771,0.00875405566017297,0,0.00524753890113427
"CCS:31","diagnostic procedures on nose, mouth and pharynx",-0.0210596710944617,0.0189079048673992,0,0.0173224306680226
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.00995195480131651,0.0152686355626057,0,0.0115836929513812
"LOINC:10466-1","anion gap 3",0.00321583639949558,-0.0023739628727597,0,0
"LOINC:11207-8","afp, fluid group:fafp",0,0,0,0
"LOINC:11554-3","magnesium group:mg",-0.00693790287103313,0,0,0
"LOINC:12556-7","copper mg/dl group:cu",0,0,0,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:19071-0","phlebotomy therapeutic group:phleb-mls",0,0,0,0
"LOINC:2000-8","calcium group:ca",0.00229290577826649,0,0,0
"LOINC:2028-9","carbon dioxide group:co2",-0.0091955464744387,0,0,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0.0110735790753866,0,0,0
"LOINC:2075-0","chloride group:cl",-0.00258617794048245,0,0,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",-0.00475433050839924,0,0,0
"LOINC:22116-8","pertussis ab titer group:pertabt",-0.00141672649836568,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:2697-1","osteocalcin group:osteocal",0.0119329842062713,0,0,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:2823-3","potassium group:k",0,0,0,0
"LOINC:2940-5","serotonin group:sero",0,0,0,0
"LOINC:2951-2","sodium group:na",0,0,0,0
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",-6.65262742735682e-05,0,0,0
"LOINC:33914-3","gfr estimated group:gfr",0.00509251821222803,0,0,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0,0
"LOINC:43399-5","jak2 - v617f gene analysis group:v617f",0,0,0,0
"LOINC:4544-3","hct group:hct",-0.00913945628006423,0,0,0
"LOINC:4644-1","hemosiderin, urine group:uhmsid",0,0,0,0
"LOINC:5271-2","anti-gpc ab group:gpc",0,0,0,0
"LOINC:549-6","pertussis culture group:pertclt",0,0,0,0
"LOINC:56007-8","arachid induced 0.5 mm group:arach05",-0.00859319578275802,0,0,0
"LOINC:56008-6","collagen induced 1 ug/ml group:collag1",0,0,0,0
"LOINC:56009-4","collagen induced 5 ug/ml group:collag5",0,0,0,0
"LOINC:58668-5","cortisol, pm specimen group:cortisol-pm",0,0,0,0
"LOINC:6690-2","wbc group:wbc",0,0,0,0
"LOINC:6777-7","glucose group:glu",0,0,0,0
"LOINC:718-7","hgb group:hgb",0,0,0,0
"LOINC:777-3","plt group:plt",0,0,0,0
"LOINC:785-6","mch group:mch",0,0,0,0
"LOINC:786-4","mchc group:mchc",0,0,0,0
"LOINC:787-2","mcv group:mcv",0,0,0,0
"LOINC:788-0","rdw group:rdw",0,0,0,0
"LOINC:789-8","erythrocytes",-0.000369156217146688,0.00457618799232813,0,0
"LOINC:X1171-8","psa screening group:psascrn",0.0131839969857502,0,0,0
"LOINC:X1220-3","stool examination group:stlex",-0.000388143701678585,0,0,0
"LOINC:X1312-8","thyroglobulin tumor group:thygtm",-0.00275127613624247,0,0,0
"LOINC:X1313-6","methylmalonate nmol/l group:mma2",0.000196548339379669,0,0,0
"LOINC:X1425-8","report status hsv group:rstatus",0,0,0,0
"LOINC:X6030-1","phenytoin ug/dl group:diln",0.00485384776393235,0,0,0
"Other lab:1000036496","vanc-tr",0,0.0707919439642558,0,0.072977075038732
"Other lab:1000062353","vanr",0,0.0791079305751386,0,0.0858299237790559
"Other lab:1200002011","protein",0,0.0445186278579685,0,0.0119454317530135
"Other lab:1200011415","barbs",0,0.0163880326761291,0,0.0289918626384416
"Other lab:1200014347","segs",0,0.0644441312528662,0,0.022757220607113
"Other lab:1200014357","bands",0,0.0381397534662204,0,0.0234737631499911
"Other lab:1200014377","monos",0,-0.0197616167321155,0,0.0182155092678085
"Other lab:1200014461","plt.e",0,0.0305865500067369,0,0.02598148120417
"Other lab:1200033135","ur. bld",0,0,0,0.0184354370866713
"Other lab:1200046058","urleuk",0,0,0,6.28285048919344e-07
"Other lab:1200048328","glucose",0,0,0,-0.000226931101766379
"Other lab:1200058809","??cells",0,0.0141546157031698,0,0.0297992656254015
"Other lab:1200100314","ba#",0,0.118992406587282,0,0.133466991880335
"Other lab:1200100355","mo#",0,0,0,2.11621052359219e-06
"Other lab:1200100539","mo%",0,6.89607468002345e-06,0,1.6911972014223e-07
"Other lab:1200100778","baso#",0,0.0364971336273358,0,0.00513196831176742
"Other lab:1200101241","rdw",0,0.00718403440135908,0,0.0212650757852692
"Other lab:1200101283","tp",0,0.0225617507920952,0,0.0240487391705929
"Other lab:1200101668","pco2t",0,0.0727500119478631,0,0.083915726694706
"Other lab:1200101826","vlymp",0,0.0435340840603862,0,0.036485698807208
