"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:217","other respiratory therapy",0.000575687437617588,0.0136621528745719,0,0.00982262607729837
"CCS:41","other non-or therapeutic...system",0.00116022944399082,0.0120514729817993,0,0.0123627892707076
"CCS:42","other or therapeutic...system",0.00264739398525208,0.0223874097630304,0,0.0221161522547158
"CCS:57","creation, revision and...dialysis",0.0213167130835608,-0.00429219942982969,0.023547022020225,0
"CCS:58","hemodialysis",0.013855061670643,0.00798130936277416,0.0196335543105328,0
"CCS:88","abdominal paracentesis",0.0317335166538559,0.0320893852497755,0.00584081624486802,0.0467868977216847
"CCS:91","peritoneal dialysis",0.0214264655124829,0.00519717354694348,0.0148774191243904,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0,0,0,0
"LOINC:11031-2","fluid lymphs group:flymph",0,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0.0216171320971794,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:11555-0","base excess",0,0,0.000116754562917478,0
"LOINC:12209-3","csf/f eos group:f-eos",0,0,0,0
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:12238-2","csf/f polys group:f-poly",0,0,0,0
"LOINC:13354-6","csf/f bands group:f-band",0,0,0,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0,0,0,0
"LOINC:13520-2","csf/f basos group:f-baso",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0.0167225719953228,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13919-6","hbv core abs group:hbsabt",0,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0.0362476598409556,0
"LOINC:1839-0","ammonia group:nh3",0,0,0,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0.00130149814469917,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0,0,0,0
"LOINC:2344-0","fluid glucose group:fglu",0,0,0.00627579171500458,0
