"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:14","glaucoma procedures",0,0,-0.024184856627495,0
"CCS:15","lens and cataract procedures",0.12482330188874,0.0583861549149755,0.173897053828628,0.0505010766709049
"CCS:16","repair of retinal tear, detachment",0,0,0.00580697094723045,0
"CCS:18","diagnostic procedures on eye",-0.00342486318174891,0.0256501397831071,0,0.0259042859509492
"CCS:20","other intraocular therapeutic procedures",0.0708115763537236,0.0288840445397387,0.0818561815595075,0.000431721255405673
"CCS:220","ophthalmologic and otologic...treatment",0,0,-0.00566932793938619,0
"CCS:232","anesthesia",0.00433505990643717,0.00427004588384218,0.0354545044517579,0
"CCS:241","visual aids and other optical supplies",0,0,0,0.00525512843627041
"Other lab:1000077493","ur. bld",0,0.0165015016732301,0,0.0480078191778627
"Other lab:1000078661","prealb",0,0.0495195320619206,0,0.0523321479927175
"Other lab:1000081414","epicast",0,0.104427739176184,0,0.0703957970132068
"Other lab:1000081653","*prot",0,0.000868389631897056,0,0.000470117946741687
"Other lab:1000083103","ovalfat",0,0,0,0.00156243034218532
"Other lab:1000085621","ufat",0,0,0,0.000407847050610058
"Other lab:1000087659","glu",0,3.41946738733574e-05,0,5.56784048940819e-05
"Other lab:1000094305","uric ac",0,0,0,0.0443118772436957
"Other lab:1000094359","*l est",0,0,0,0
"Other lab:1000095001","ca",0,0,0,0
"Other lab:1200000083","plt.e",0,0.011580884384865,0,0.0198821561289149
"Other lab:1200035456","t.p.",0,0,0,0.0186608483837737
"Other lab:1200045926","tibc",0,0.0379942727074354,0,0.0398325367988685
"Other lab:1200046429","gran %",0,0.035797310689272,0,0.0362888854110819
"Other lab:1200047004","gran #",0,0.000229885247545362,0,0
"Other lab:1400056668","eag",0,0.0498455686531641,0,0.0769447416269464
"Other lab:800025590","protein",0,0.00446650440749088,0,0.0181701606086727
"Other lab:800036219","gran %",0,0.00732489101894033,0,0.0120964284847341
"Other lab:800036285","urobili",0,0.0430425468204481,0,0.0528700176497835
"Other lab:800036870","blood",0,8.34461596937727e-05,0,3.67104661527333e-05
"Other lab:800037191","leu ase",0,0,0,0
"Other lab:800038651","protein",0,0,0,0.000535764952416987
"Other lab:800039162","glucose",0,0,0,0.000457380659506059
"Other lab:800074703","cul-ind",0,0.0241333288888434,0,0.0250034302898454
"PheCode:250.7","diabetic retinopathy",0.000361812145189698,0.000467345793950915,0.00328632157644214,0.0094078276213205
"PheCode:361.1","retinal detachment with retinal defect",0.00413571246560356,-0.00863407428453571,-0.0134478737955495,0
"PheCode:362.2","degeneration of macula...retina",0.0340169195001915,0.0259279532105257,0.0286270926575215,0.0188854411593545
"PheCode:362.4","retinal vascular changes and abnomalities",0,0,0,0.0142267592106246
"PheCode:362.9","retinal edema",0.0142329609938047,0.0538973990875544,0.00931959348029423,0.072930883684528
"PheCode:364.5","corneal dystrophy",0,0,-0.00689106418851203,0
"PheCode:365.1","open-angle glaucoma",0.0123145930363149,0.00283295416800421,0.0233867283319128,0
"PheCode:365.2","primary angle-closure glaucoma",-0.00424934932778025,-0.00444236642721987,-0.0570108246657866,0
"PheCode:366.1","nonsenile cataract",0,0.0674239692397819,0,0.073486968184396
"PheCode:366.2","senile cataract",0.0426153792321428,0.0260841532834048,0.0166889274788165,0.0162057196496634
"PheCode:367.2","astigmatism",0,0,-0.00677021573603603,0
"PheCode:371.1","uveitis, noninfectious or nos",0.0684234093326845,0.0266873330290572,0.0906205538418402,0.00860155588171817
"PheCode:375.1","dry eyes",0.0160095407573285,0.00118228910883383,0.0601233217711498,0
"PheCode:379.2","disorders of vitreous body",0.055012432004062,0.00986505370333227,0.0619094607326408,0
