"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:169","debridement of wound, infection or burn",0.0614431414192367,-0.0145404033090313,0.0494275121799564,0
"CCS:172","skin graft",0.0568879683678498,-0.00408327727589037,0.0548136609785873,0
"CCS:183","routine chest x-ray",0.00305363988844541,-0.0166306561891607,0.0102220385449691,0
"CCS:205","arterial blood gases",-0.00276287710264521,0.0262679766693015,0,0.0198956151697065
"CCS:216","respiratory intubation and mechanical ventilation",-0.00151217225624571,0.0492857638501586,0,0.0494694044988221
"CCS:217","other respiratory therapy",-0.0150704002485895,0.045357803945554,0,0.0419463792494729
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0204193498867921,-0.0335587376634551,0.0193115776857725,0
"CCS:38","other diagnostic procedures on lung and bronchus",-0.00323741891754461,0.050381663440776,0,0.0478078146923545
"CCS:42","other or therapeutic...system",-0.00389542002704361,0.0309756294799415,0,0.0353595991160151
"CCS:54","other vascular catheterization, not heart",0.00412720877301716,-0.0012371242789718,0.00799769350784919,0
"LOINC:10378-8","polychromasia",0.0158064976661997,-0.00446029426356016,0.0132723347755243,0
"LOINC:10381-2","target cells",0.0268079872818572,-0.00241668784226591,0.0243643300241096,0
"LOINC:11555-0","base excess",0.0120884428835854,0.0030797189641402,0.0104461875926411,0
"LOINC:11556-8","oxygen",0.0297488641783883,0.0141995388945133,0.0240456182976409,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0.00866268646770601,0,0.016117883519806,0
"LOINC:11558-4","ph",0.00928516206584999,0.0110062573126906,0.0137410771779834,0
"LOINC:12235-8","microscopic sediment group:mic-sed",0.0194418050386555,0,0.0229858741093643,0
"LOINC:1798-8","amylase",0.0284867953834267,-0.00539253732724352,0.0158296183163175,0
"LOINC:1994-3","ionized calcium group:ic",0.0293624437467081,0,0.0248521369613782,0
"LOINC:2019-8","arterial pco2 group:apco2",0.0396390453200159,0,0.0227077072417494,0
"LOINC:2030-5","carboxy hgb group:cohgb",0.145690836267671,0,0.126061814564515,0
"LOINC:21033-6","yeast.budding",0,0.0414075761223972,0,0.0331372319473197
"LOINC:25160-3","granular casts",0.0278781481429753,-0.00911989395235496,0.0387207533285653,0
"LOINC:2640-1","urine myoglobin group:umyo",0.033857593278672,0,0.016545844538294,0
"LOINC:26454-9","erythrocytes",0,0.0157804237899269,0,0.0213171465772654
"LOINC:2692-2","osmolality",0.0347992830816039,-0.00776631293750994,0.0265443424568249,-0.00354957584189419
"LOINC:2703-7","arterial po2 group:apo2",0.0279572829920845,0,0.0171085161440954,0
"LOINC:2744-1","arterial ph group:aph",0.0318397998454673,0,0.0283507700697318,0
"LOINC:3040-3","triacylglycerol lipase",0.00488119697467021,-0.00276153949809474,0.014345088584413,0
"LOINC:3151-8","fio2 group:fio2",0.0213818240889241,0,0.0155986062949753,0
"LOINC:32146-3","plts, large group:pltlge",0.0208935260679241,0,0.0159103790307894,0
"LOINC:4545-0","mhct group:mhct",0.0545775971916686,0,0.047167926404358,0
"LOINC:703-9","basophilic stippling",0.00603166000738118,-0.0115427306489534,0.011268376594844,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0.0127766692133147,0.00240134056825384,0.0177038491839268,0
"LOINC:749-2","myelocytes/100 leukocytes",0.00890558367327009,-0.00208623558546907,0.0122541737102637,0
"LOINC:763-3","abs bands manual group:abands",0.0323166709320907,0,0.0242165757993166,0
"LOINC:7792-5","dohle bodies group:dohle",0.0297874332162949,0,0.0256307510832629,0
"LOINC:800-3","schistocytes",0.00466904266052335,-0.00515442797244644,0.00989282960702448,0
"LOINC:803-7","toxic granulation group:tgran",0.0305850881565828,0,0.0230449124371246,0
"LOINC:8310-5","body temperature",0.0133102775812903,-0.00925427533852099,0.0275043445131072,0
"LOINC:X2023-2","slide review wbc group:msrw",0.0197294735259144,0,0.0214835389754385,0
"LOINC:X3021-3","pt manual group:ptman",0.013566380371642,0,0.00531040950855448,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0.0311852612993963,0,0.0210555081739376,0
"LOINC:X7004-5","ats tox panel group:tox2",0.00833441548576701,0,0.0219246559446405,0
"Other lab:1000005471","fatty/c",0,0.0569352480728997,0,-0.00818233802848326
"Other lab:1000005729","ua prot",0,0.176151187902498,0,0.212217188283905
