"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:183","routine chest x-ray",0.0153875016208109,-0.0240063753808373,0.0179067053441081,0
"CCS:217","other respiratory therapy",0.058395933363759,0.0185646086034497,0.0555558191167511,0.0253744599386583
"CCS:38","other diagnostic procedures on lung and bronchus",-0.00768631016575777,0.0154032696066598,0,0.0229260495177561
"CCS:40","other diagnostic procedures...mediastinum",0.0380647843819011,0.0315689321685398,0.033219983927486,0.041163179018216
"LOINC:10368-9","lead group:lead",0.0494621019745118,0,0.0609654828222568,0
"LOINC:17057-1","legionella ag group:legionag",-0.00760500623580296,0,0,0
"LOINC:2462-0","ige group:ige",0.0108487669710286,0,0.0110265210247078,0
"LOINC:31859-2","influenza a ag group:infa",-0.00851737032738817,0,0.00989184937117751,0
"LOINC:31864-2","influenza b ag group:infb",0.00133766804695484,0,0.0103674539277842,0
"LOINC:31950-9","rsv ag group:rsv",0.00732157597532954,0,0.0106520415889834,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0.0146374179527764,0,0.0169119305868237,0
"LOINC:34153-7","influenza a abs group:infaab",-0.0303769652908942,0,-0.0220308423059028,0
"LOINC:34154-5","influenza b abs group:infbab",-4.0445856988855e-06,0,-0.000299974795980651,0
"Other lab:1000108670","im %",0,0.0656673131484804,0,0.0639111874186806
"Other lab:1000108671","im abs",0,0,0,5.6768797133972e-06
"Other lab:1200006359","o2hb%",0,0.0718821475692033,0,0.0381277052175887
"Other lab:1200006371","pco2@",0,0.017845126186825,0,0.0356479766088678
"Other lab:1200033626","compltd",0,0.0239437980465836,0,0.0222176935185082
"Other lab:1200093430","pct",0,0.0437989763411559,0,0.0419529086626389
"Other lab:1200097571","rbcmrph",0,0.0239397255926335,0,0.0267557991063277
"Other lab:1200135964","hgb",0,0.0543050206944971,0,0.0178465209462657
"Other lab:1200135990","eos%",0,0.0115999915059123,0,0.059708506100403
"Other lab:1200135993","nrbc#",0,-1.594150277687e-06,0,3.20041846651075e-05
"Other lab:1200135994","nrbc%",0,-2.81450814808627e-17,0,0
"Other lab:1200135995","ig#",0,5.59202283187253e-06,0,0
"Other lab:1200135996","ig%",0,3.33971310225399e-17,0,0
"Other lab:1400564813","ig%",0,0.0520870423483685,0,0.0573791152561347
"Other lab:1400564874","absig",0,4.85264472876766e-06,0,0.00032148608449551
"Other lab:1400564909","neut#",0,0,0,0.000268053054463021
"Other lab:800018247","bun/cre",0,0.0684542200567089,0,0.0527838514956753
"Other lab:800023544","csifpos",0,0.00622262349539981,0,0.00696648729775475
"Other lab:800034446","urobil",0,0.017964266028711,0,0.00754653449214442
"Other lab:800038812","platcnt",0,0.0192041980218199,0,0.017329166905335
"Other lab:800064997","zglob",0,-0.0172559283917437,0,-0.0108857937133313
"Other lab:800077331","segs",0,0.0253176330839771,0,0.0184907653464282
"Other lab:800078306","leu est",0,0.00165056680737481,0,0.0026818130250164
"Other lab:800078372","glu",0,-6.93379959890989e-06,0,4.73875930833602e-07
"Other lab:800078647","prote-u",0,1.57398002268768e-05,0,0
"Other lab:800079146","a/g",0,-0.012047349133707,0,-0.00911609124329978
"Other lab:800079160","zprotein",0,-0.000177650510906555,0,0.00267220328886751
"Other lab:800079161","bands",0,0.00667218619497669,0,0.0193357367439677
"Other lab:800079372","ur. bld",0,0.00193949735505617,0,-0.00753670207930401
"Other lab:800086148","wbchpfa",0,-0.00924434749101109,0,0.00904575879635318
"Other lab:800222760","calc",0,0.0331943220227164,0,0.0173924414168488
"Other lab:800222761","tp",0,0.023599313568658,0,0.0153181380936752
"Other lab:800222826","globu",0,0.0011354526585338,0,0.0112899603338801
"Other lab:800235002","immature gran%",0,0.0582470749117869,0,0.0558140329283923
"Other lab:800235003","immature gran#",0,1.79550194727896e-05,0,2.39507451982954e-05
"PheCode:1013","asphyxia and hypoxemia",0,0.0045468103997173,0,0.00546108835522727
"PheCode:278.4","abnormal weight gain",0.00201167721818604,0.0798011841933166,0,0.0709952942931377
"PheCode:279.1","immunity deficiency",0.00751264531631256,-0.0177372290109446,0.00641348594801219,0
"PheCode:288.2","elevated white blood cell count",-0.0109556337918309,-0.000399221816761267,0,0.00823079428281921
"PheCode:288.3","eosinophilia",0.0424402845881908,0.0399628317975045,0.0418524851733907,0.0533393797203285
"PheCode:318","tobacco use disorder",0.0154435856935206,0.00776865401082319,0.0170264640024406,0
"PheCode:369.5","conjunctivitis, infectious",-0.0105645389418601,0.00966256595650725,-0.00398429670838766,0
"PheCode:371.2","conjunctivitis, noninfectious",-0.0103784555596468,0.0282320764741989,0,0.0235513681397089
"PheCode:381.1","otitis media",0.0300823735318852,0.00250814342374504,0.0409926338677802,0
"PheCode:382","otalgia",-0.00932645857743157,0.0280427870372993,0,0.0288317706711889
"PheCode:394.7","disease of tricuspid valve",-0.0100091046760754,0.0214888770672812,0,0.0258497534632231
"PheCode:395.3","nonrheumatic tricuspid valve disorders",-0.00423281276560386,0.0266712480887245,0,0.0333191653538056
"PheCode:416","cardiomegaly",-0.0067873910075546,0.00155129981535559,0,0.0191009493785484
"PheCode:426.3","bundle branch block",-0.00789572278374116,-0.001306780646255,0,0.0129025077055269
"PheCode:427.6","premature beats",-0.00497518298822187,-0.000649425837112565,0,0.00686293427082297
"PheCode:427.7","tachycardia nos",0.0171830395487167,0.0127472808863043,0,0.0125465790723805
"PheCode:440.9","atherosclerosis of aorta",-0.00503090314096779,0.0192745213160338,0,0.0211458176251411
"PheCode:464","acute sinusitis",0.00961920600042899,0.00310253661803838,0.0299608498004735,0.0143226023190137
"PheCode:465.2","acute pharyngitis",0.0224191285962461,0.0116351434393891,0.0204731488507143,0.0169145051520373
"PheCode:471","nasal polyps",-0.0156863129430095,0.0372159201460735,0,0.0341253924941432
"PheCode:472","chronic pharyngitis and nasopharyngitis",-0.0176623193257695,0.00809418981607829,0,0.00469375527393257
"PheCode:475.9","postnasal drip",-0.00762056707015498,0.102847354145989,0,0.106747679614268
"PheCode:476","allergic rhinitis",0.00283464170975951,0.00023391635641194,0.00245582852840133,0.00456839051991931
"PheCode:479","other upper respiratory disease",0.0176645981985288,0.022045415182067,0.0150955237421583,0.0266939945479812
"PheCode:480.1","bacterial pneumonia",-0.00214548822685964,-0.0281186730497799,-0.000507127413481838,0
"PheCode:480.2","viral pneumonia",-0.0251311977678139,0.0419664571944679,0,0.0391078781513797
"PheCode:481","influenza",0.0585080542521832,0.0587896592340749,0.0430849793440879,0.0506085566868514
"PheCode:483","acute bronchitis and bronchiolitis",0.0930826524779624,0.0375862455955516,0.0847248620453872,0.0533532097533765
"PheCode:495.1","chronic obstructive asthma",0.0568208888702815,0.04900271551879,0.0452299418375173,0.0595214402471811
"PheCode:495.2","asthma with exacerbation",0.0872057244932513,0.0865277450102263,0.0742188327101465,0.0718389492621763
"PheCode:496.1","emphysema",0.0116771842869567,0.0042775007569132,0,0.00398203936178296
"PheCode:496.2","chronic bronchitis",0.0385239329939893,0.0350169213570418,0.0254827705366466,0.0174706782608647
"PheCode:496.3","bronchiectasis",0.00825918402097823,0.0265579799506147,0.00261811895132168,0.0213534575422455
"PheCode:497","bronchitis",0.0904677856344127,0.0624549451283228,0.0874525310338229,0.0577799724744205
"PheCode:498","acute bronchospasm",0.146054849986082,0.139320421507516,0.153350862827524,0.133816057477619
"PheCode:499","cystic fibrosis",0.00606966533152237,0.00755574906031682,0.00248935910517118,0
"PheCode:500.2","pneumoconiosis",-0.00147746459130515,0.0289694708307325,0,0.0296653400687786
"PheCode:502","postinflammatory pulmonary fibrosis",0.012115336040976,0.00394289681141031,0,-0.00784620403524111
"PheCode:503","pulmonary congestion and hypostasis",-0.00236379094346654,0.0482559401567516,0,0.0319151225940718
"PheCode:508","pulmonary collapse; interstitial...emphysema",-0.0034891203383503,0.00450941148287251,0,-0.000749950291321214
"PheCode:512.2","painful respiration",0.0230168964033917,0.0358452869420201,0.0150671122575392,0.0344188024942374
"PheCode:512.3","abnormal chest sounds",0.09652300408813,0.110231585917028,0.0957189802393487,0.106474920506585
"PheCode:512.7","shortness of breath",0.0319110056002497,0.0329881680595987,0.0234711675050521,0.0272567273349757
"PheCode:512.8","cough",0.0440502392699673,0.0712201477762948,0.0294233534931612,0.0604806846498105
"PheCode:512.9","other dyspnea",0.0245906193157921,0.0077390276042804,0.0337828586702449,0.00243735066535314
"PheCode:513.3","hypoventilation",0.00125916033417186,0.0300156211485279,0,0.0291369078971058
"PheCode:513.4","hyperventilation",0.0922685851827863,0.0916543218353571,0.0982735257371413,0.0813316778598728
"PheCode:513.8","disorders of diaphragm",0.00135212045389453,0.0330836218783046,0,0.0240788271043656
"PheCode:514.1","abnormal results of...system",-0.000626477803939926,0.089315079432567,0,0.0748826202371102
"PheCode:514.2","solitary pulmonary nodule",0.00924871723845417,0.0139247267459138,0.00831580722785066,0.00937340999624694
"PheCode:516.1","hemoptysis",0.00194017991820396,0.0132113442181544,0,-0.000326756795904989
"PheCode:519.8","other diseases of respiratory system, nec",0.0316378636997725,0.00712869861941279,0.0247716033544504,0
"PheCode:519.9","symptoms involving respiratory...symptoms",0.0201404683778833,-0.00116314364283633,0.0125989377869163,0
"PheCode:550.5","ventral hernia",0.000981399460513316,0.0439045051648902,0,0.0417943615394783
"PheCode:561.2","flatulence",0,0.0297577024865794,0,0.0303080889382013
"PheCode:697","sarcoidosis",-0.00364962530805446,0.0139944293702958,0,0.0203252929060669
"PheCode:782.3","edema",0.0185046565649587,0.0200030409371114,0,0.0244185799667925
"PheCode:793.2","nonspecific abnormal findings...etc",0,0.0259399071513882,0,0.0384249112226019
"PheCode:930","allergic reaction to food",0.0279879363495574,-0.0014649621077144,0.0251202039797294,0
"PheCode:947","urticaria",0.0305370610829564,0.0200617048387081,0.0307559131298799,0.0327750155685884
"PheCode:962.1","adrenal cortical steroids...use",-0.000970375546655097,0.0459551783243377,0,0.0421275309795363
"RXNORM:108118","mometasone",0.0133955517525318,0.0211998040111997,0.00951602403295734,0
"RXNORM:1348","beclomethasone dipropionate",0.0937323580035145,-0.0038502964735603,0.100726709915152,0
"RXNORM:18631","azithromycin",0.0252626532025117,0.00918540493245133,0.0114386827705982,0.00889907672213165
"RXNORM:18993","benzonatate",0.0333667076294867,0.0120955579666325,0.0148984384792044,0.0165345446762142
"RXNORM:19711","amoxicillin/clavulanate",0.0299965125147452,0.000211195903230828,0.0272865466150594,0
"RXNORM:19831","budesonide",0.0316241198222143,0.0422284872386227,0.0238810257753614,0.0375950068481131
"RXNORM:20610","cetirizine",-0.000642817327443163,0.0128364218421824,0.00183234304337352,0
"RXNORM:214199","albuterol/ipratropium",0.0228161866016682,0.00902247890377815,0.0201338550787179,0
"RXNORM:214442","codeine/guaifenesin",0.0192273839460962,0.0229090080089085,0.020331468439984,0.0125522101733842
"RXNORM:214488","dextromethorphan/guaifenesin",0.0205984889672595,0.0197167270264362,0.00636729271143371,0.0165600160700971
"RXNORM:2194","cefuroxime",-0.00328319944175382,0.00570731112987291,0.0108406982485637,0
"RXNORM:237159","levalbuterol",0.0754780317629268,0.00088898566577005,0.0797902596308362,0
"RXNORM:260101","oseltamivir",0.0597020897850043,0.00609677081001005,0.0615745836799914,0
"RXNORM:284635","fluticasone/salmeterol",6.22049153258193e-05,-0.0024417199611104,0.0061237514854119,0
"RXNORM:28889","loratadine",0.0063602329919594,0.00405969085381426,0.00331998385935555,0
"RXNORM:302379","omalizumab",0.0127209009030641,0.0455204512364323,0,0.0502289396177763
"RXNORM:36117","salmeterol",-0.00872259176278453,0.00368121581984584,-0.00547065920415416,0
