"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0,0
"CCS:217","other respiratory therapy",0,0,0.0146426829599239,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0032679874948869,0.00839565128851315,0,0.00512651876026921
"CCS:38","other diagnostic procedures on lung and bronchus",0,0,0,0
"LOINC:11086-6","strep pneumo ag group:spneuag",0.00716474056201076,0,0.00408257609835041,0
"LOINC:13327-2","parainfluenza virus ag",0.00081345101060113,0.0373905311254219,0,0.0364906326860284
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0.00222963304426501,0
"LOINC:17057-1","legionella ag group:legionag",0.00871583115550529,0,0.039716429173926,0
"LOINC:18481-2","beta strep grp a ag group:beta-strep",0,0,0.0177547354630275,0
"LOINC:22080-6","adenovirus ab group:adenotr",0.00529055069878748,0,0.0212469978563423,0
"LOINC:31859-2","influenza a ag group:infa",0.0194427809334448,0,0.00950812664577166,0
"LOINC:31864-2","influenza b ag group:infb",0,0,0.0128299121194194,0
"LOINC:31950-9","rsv ag group:rsv",0,0,0.0175266240257361,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0,0,0,0
"LOINC:34153-7","influenza a abs group:infaab",0,0,0.0132095202709433,0
"LOINC:34154-5","influenza b abs group:infbab",0,0,0.00621601170935216,0
"LOINC:35383-9","galactomannan ag",0,0,0.00216169469799579,0
"LOINC:38400-8","parainfluenza 1-3 abs group:para1-3abs",0.0181856093537611,0,0.0158138255938553,0
"LOINC:40979-7","hmpv ag group:hmpv-ag",0,0,0.0162218397605723,0
"LOINC:40988-8","rsv rna group:rsv-rna",0,0,0.00222465652119021,0
"LOINC:41453-2","human coronavirus ag",0,0,0,0
"LOINC:55465-9","influenza virus a h1 2009 pandemic rna",0.00578320672597591,0.0373666586828901,0,0.0228557992318836
"LOINC:5862-8","influenza virus a ag",0,0,0,0.0250693290064267
"LOINC:5866-9","influenza virus b ag",0,0,0,0.00264263538145424
"LOINC:5869-3","parainfluenza 1 ag group:para1",0.00721641190859497,0,0.0230959555623294,0
"LOINC:76077-7","influenza a rna group:infa-rna",0.0355866060886094,0,0.0361856656126672,0
"LOINC:X1272-4","specimen type group:spectyp",0.000787088968917349,0,0.00322238525908751,0
"Other lab:1000023186","mrsacul",0,0.0171566375201826,0,0.0184851166522714
"Other lab:1000024766","mrsapcr",0,0,0,0.0109062686999627
"Other lab:1000059324","vol. ch",0,0.0123129182963549,0,0.0216377247931965
"Other lab:1000070216","e time",0,9.08000402794545e-06,0,0.000772639036699302
"Other lab:1200019032","fio2",0,0.00629267654795026,0,0
"Other lab:1200046769","mrsapcr",0,0.00504805219660995,0,0.0146176350294353
"Other lab:1200072265","%methb",0,0.0150417661719159,0,0.036391199928819
"Other lab:1200073927","nrbc#",0,0.00966357345419813,0,0.0173039477109827
"Other lab:1200075088","%o2hb",0,0,0,0.000747416610115258
"Other lab:1200077374","vol%o2",0,0,0,1.44918421480835e-05
"Other lab:1200093430","pct",0,0.00626262733700496,0,0.0101238005427437
"Other lab:1200094471","metamy#",0,0.00293820502239101,0,0.0185425368465573
"Other lab:1200099982","p-morph",0,0.0196932506743665,0,0.0232222592733558
"Other lab:1200125162","uric acid",0,0.0133250776026596,0,0.0244386291676753
"PheCode:079.9","viremia, nos",0.0340878845143373,0.0239116953358023,0.0333013619358061,0.0184180342616506
"PheCode:117.4","aspergillosis",0.00460533143138805,0.00604794853227578,0,0.0125082828940099
"PheCode:164","cancer of intrathoracic organs",0.011296172826239,0.00923745563918285,0.0203669950958457,0
"PheCode:165.1","cancer of bronchus; lung",0.0189972893156137,0.031546739013525,0.024692680247947,0.0203196999365071
"PheCode:198.2","secondary malignancy of respiratory organs",0.00751353999714805,0.00803828499050036,0.0226586261406632,0
"PheCode:209","neuroendocrine tumors",-0.00120191026181166,0.0221220838134496,0,0.0250493182606517
"PheCode:279.1","immunity deficiency",0.00166234080837673,0.0132250373274017,0,0.0210978068532437
"PheCode:318","tobacco use disorder",0,0,0.00245674968967718,0
"PheCode:369.5","conjunctivitis, infectious",0,0,0.00244811304392019,0
"PheCode:380.4","impacted cerumen",0,0,0,0
"PheCode:381.1","otitis media",0,0,0,0
"PheCode:420.2","pericarditis",0,0,0.00506047305593212,0
