"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:206","microscopic examination bacterial...toxicology",0.0221108669153595,0.00480966615484935,0.0184520860809,0.00886866913615637
"CCS:218","psychological and psychiatric...therapy",-0.00999274312718671,0.00682625322356601,0,0.00834275326355278
"CCS:220","ophthalmologic and otologic...treatment",-0.0107439715240916,0.0123380556176068,0,0.0180343481465016
"CCS:227","other diagnostic procedures...consultation",0.0171772446055638,0.0108977006368223,0,0.0182330603237741
"CCS:228","prophylactic vaccinations and inoculations",0.0573586937724999,0.0329455936541677,0.0606887392256813,0.0348502773464993
"CCS:231","other therapeutic procedures",0.0131044608693265,-0.00359029105624756,0.0116672117525595,0
"CCS:233","laboratory - chemistry and hematology",0.0121746221389617,0.0107432349413599,0,0.00591757292350951
"CCS:235","other laboratory",0.0149823107490359,0.00973971837700898,0.0204069982310821,0.0118824493813337
"CCS:237","ancillary services",-0.0249441832054374,0.00917760471192186,0,0.0108852307880656
"LOINC:1742-6","alt sgpt group:sgpt",0.00997900739575131,0,0.0110735862078188,0
"LOINC:1920-8","ast sgot group:sgot",0.00631512084394358,0,0.0113327307476045,0
"LOINC:2086-7","hdl group:hdl",0.0387654616181515,0,0.0226225412052834,0
"LOINC:2090-9","ldl group:ldl",0.0257405234297177,0,0.0274694399478932,0
"LOINC:2093-3","cholesterol group:chol",0.0045394669032065,0,0.0272102304850512,0
"LOINC:22304-0","giardia abs group:giardab",0.0167921737135202,0,0.00549605071793294,0
"LOINC:2571-8","triglycerides group:trig",0.018886817200122,0,0.0287144100359096,0
"LOINC:29659-0","pertussis ab, igg group:pertigg",0.0182807512854262,0,0.0119657665834911,0
"LOINC:3016-3","thyrotropin",0.0228778644988489,-0.012886468855762,0.0214882900967037,0
"LOINC:6515-1","human papilloma virus rrna",0,0.00800000788271973,0,0.00710335199706372
"LOINC:6942-7","urine albumin electro group:ualb",0.0194693838702466,0,0.016618608521854,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0.0207671442235367,0,0.020870786386401,0
