"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:116","diagnostic procedures, male genital",0.00955271763369697,0.00266769408349078,0,0
"CCS:130","other diagnostic procedures, female organs",-0.000952559861246263,-0.00567034128109011,0.00323249606893089,0
"CCS:155","arthrocentesis",0.0164108293795077,0.0101739227830367,0,0.00131093641644595
"CCS:170","excision of skin lesion",0.114368357842242,0.196620525182564,0.145286482449517,0.197481250940666
"CCS:171","suture of skin and subcutaneous tissue",0.0165252981637651,0.0153338036055511,0.00486337777404477,0.0157876750681164
"CCS:173","other diagnostic procedures...tissue",0.0317750484347538,0.044416480529659,0.0368009383570517,0.0599132298896403
"CCS:174","other non-or therapeutic...breast",0,0,0,0.00886527932962865
"CCS:175","other or therapeutic procedures on skin and breast",-0.000899379164168883,0.00590113992550869,0,0
"CCS:18","diagnostic procedures on eye",-0.00153208115629054,0.00397321866548124,0,0
"CCS:182","mammography",0.000969914417411144,-0.000786129132176108,0.0310006182516992,0
"CCS:19","other therapeutic procedures...cornea",0.0206333288873863,0.00616340650030928,0.0119964726549427,0.00202570192830285
"CCS:192","diagnostic ultrasound of head and neck",-4.67269068261568e-05,0.00159303313705569,0,0.0153783525130247
"CCS:20","other intraocular therapeutic procedures",0.00399774172959899,0.0103598755064604,0,0.00188001540314017
"CCS:200","nonoperative urinary system measurements",-0.00468555471578856,0.00560501442049947,0,0.025042438974309
"CCS:201","cardiac stress tests",0.00301820736631511,0.00713614724427944,0,0.00232888524732798
"CCS:203","electrographic cardiac monitoring",0.00224440559867476,0.0135868907473262,0,0
"CCS:220","ophthalmologic and otologic...treatment",0.0016812432428382,0.00627992129362932,0,0
"CCS:227","other diagnostic procedures...consultation",-0.00334878654461144,-0.000102577686041347,0,0
"CCS:228","prophylactic vaccinations and inoculations",-0.0206898863508607,0.0286390368452352,0,0.0166042031239467
"CCS:233","laboratory - chemistry and hematology",-0.000757325930189644,0.000743306829597614,0,0
"CCS:234","pathology",0.00542137478283205,0.00901541183044733,0.00794378855368451,0.0254075006623403
"CCS:235","other laboratory",-0.00141478877997481,0.000550220554059989,0,0.00113284682682401
"CCS:237","ancillary services",0,0,0.00372588039060816,0
"CCS:241","visual aids and other optical supplies",0,0,0,0.0208493795957389
"CCS:242","hearing devices and audiology supplies",-0.0052794843427146,0.032600684181749,0,0.0481269731206668
"CCS:25","diagnostic procedures on ear",0.0808529495333932,0.032357659637813,0.00433209369585978,0.0185998396125276
"CCS:26","other therapeutic ear procedures",0.00646747646484183,0.00721141601082573,0,0
"CCS:76","colonoscopy and biopsy",0.00332189957904451,0.0037591372557025,0,0
"LOINC:10886-0","psa free group:psafree",0.0157751940759316,0,0,0
"LOINC:12841-3","psa percent free group:psapctf",0,0,0,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0,0,0,0
"LOINC:1754-1","urine albumin group:grmalb",0,0,0,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:1989-3","calcidiol",-0.000323465220557574,0.0165295115033255,0,0.0235803921699639
"LOINC:2086-7","hdl group:hdl",0,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0,0
"LOINC:2132-9","cobalamins",0,0,0,0.0137016448516031
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:2571-8","triglycerides group:trig",0,0,0,0
"LOINC:2857-1","psa total group:psa",0.0154106568831955,0,0.0303068975846411,0
"LOINC:2963-7","growth hormone group:gh",0,0,0,0
"LOINC:3016-3","thyrotropin",-0.0025769302994425,0.00740177201804423,0,0.00657247530958743
"LOINC:43396-1","cholesterol.non hdl",0.00789884249630725,0.0155223277509823,0,0
"LOINC:5778-6","color",0,0,0,0
"LOINC:5802-4","nitrite",0,0,0,0
"LOINC:5811-5","specific gravity",0,0,0,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0,0
"LOINC:X1172-6","psa monitoring group:psamon",0.0231201847824542,0,0.00486545716224257,0
"Other lab:1000021413","chl/hdl",0,0,0,0.0109362446219644
"Other lab:1000025007","card 2l",0,0.0591990640751008,0,0.0437396362242888
"Other lab:1000026397","vldl",0,0,0,0.00189886548196548
"Other lab:1000027355","card 3l",0,4.65636575490367e-16,0,3.56608564965669e-07
"Other lab:1000030733","l-baso%",0,0.00492737102780091,0,0.0093696411401593
"Other lab:1000039076","glu-l",0,0.0128636354637598,0,0.0110787976216081
"Other lab:1000045619","mn mid#",0,0.0696503509267922,0,0.0550600145218818
"Other lab:1000045620","mn mid%",0,8.91171722474986e-17,0,0
"Other lab:1000047628","mn gra%",0,6.5352592981499e-17,0,2.17248422469521e-15
"Other lab:1000059766","mn prot",0,0.00586601068881385,0,0
"Other lab:1000063866","mn gra#",0,0,0,0.000219833814389561
"Other lab:1000066446","l-tp",0,0.000221031883802234,0,0.0137723760236804
"Other lab:1000069542","card 1l",0,0,0,0.000144584885738603
"Other lab:1000071016","mn c/h",0,0.00275144123088668,0,0.0101493042237656
"Other lab:1000138739","psa",0,0.00338404786970507,0,0.0114535105891225
"Other lab:1200046180","cho:hdl",0,0,0,0
"Other lab:1200059579","ph'type",0,0,0,0.00925480775981536
"Other lab:1200085247","fr psa%",0,0,0,0.00847366252205641
"Other lab:1200092687","fobt#2",0,0.0206836478590256,0,0.0176286601445498
"Other lab:1200093175","fobt#3",0,2.58516557960537e-06,0,8.28949604883032e-06
"Other lab:1200095873","fobt#1",0,0.00032589577202145,0,0.0163103065493556
"Other lab:1400031566","fobt#3",0,0.0186641639730544,0,0.0168600610174465
"Other lab:1400035214","glu",0,0,0,0.00113293162467463
"Other lab:1400035222","tibc",0,0.0192300200153066,0,0
"Other lab:1400045843","ave glu",0,0.0146972111353014,0,0.00848067063563367
"Other lab:1400051923","urobili",0,0,0,0.000289249974665062
"Other lab:1400051927","protein",0,0,0,0
"Other lab:1400053250","t.p.",0,0.00377549695845118,0,0.0116174673250893
"Other lab:1400064654","fobt#1",0,5.74708011070603e-05,0,1.34852792719577e-06
"Other lab:1400064655","fobt#2",0,0,0,0
"Other lab:1400065096","uric",0,0.00565737532317928,0,0.0108093130855284
"Other lab:1400065097","ca++",0,0.00592143412256003,0,0.00338849586768545
