"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:108","indwelling catheter",0,0,0,0
"CCS:145","treatment, fracture or...ulna",0.0306849761783103,-0.00356542375484217,0.0745205890400749,0
"CCS:147","treatment, fracture or...femur",0,0,0,0
"CCS:148","other fracture and dislocation procedure",0.0434806085483857,0.0751522668624186,0.0560567002902574,0.0808380967984857
"CCS:161","other or therapeutic procedures on bone",-0.00179120047563977,0.00722631866413802,0,0.0132051207895388
"CCS:163","other non-or therapeutic...system",0.00642364119821056,-0.00907193424303765,0.0167369477020183,0
"CCS:171","suture of skin and subcutaneous tissue",0.00310046357941424,-2.11188176557919e-05,0.000289657256999264,0
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:178","ct scan chest",0,0,0.0126082138641961,0
"CCS:180","other ct scan",0.00449060238883739,0.00628883014281612,0.000433083360120288,0.00219452032723496
"CCS:191","arterio- or venogram not heart and head",0,0,0.0108482065353451,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",-0.00168353556611198,0.00136129895176475,-0.00696294032740239,0
"CCS:214","traction, splints, and other wound care",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",-0.0121654371247243,0.00679314386805649,-0.00265210454856529,0
"CCS:226","other diagnostic radiology and related techniques",0.000963677694265823,0.0022974247129393,0,0.00605856490113428
"CCS:39","incision of pleura, thoracentesis, chest drainage",0.00487518557214982,0.000626803844402021,0.0360329245677336,0
"CCS:8","other non-or or...procedures",0.00303900257561344,-0.00146699443256749,0,0
"LOINC:14336-2","ethanol mg/dl group:ethan",0,0,0.0125245780883061,0
"LOINC:17861-6","scca group:scca",0,0,0.0210575289519041,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0.000101617112665273,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0,0,0.00576222951841753,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0,0,0.027647983303018,0
"LOINC:3297-9","acetaminophen tox screen group:acet-ts",0,0,0.0151261953475328,0
"LOINC:3298-7","acetaminophen",0.0119954476423402,0.000950073974021954,0.0125633555240951,0
"LOINC:3389-4","benzo tox screen group:benz-ts",0,0,0.0151065501648983,0
"LOINC:35597-4","salicylates group:salic",0,0,0.0130507787839614,0
"LOINC:4023-8","salicylates tox screen group:sal-ts",0.00172885213647487,0,0.00083492459451236,0
"LOINC:4073-3","tricyclic antidepressants",0.0287895556541278,-0.000162284199945895,0.0276155743762195,0
"LOINC:9679-2","scca group:scca",0,0,1.45001746531004e-05,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0,0,0,0
"LOINC:X7004-5","ats tox panel group:tox2",0,0,0.00142858961001216,0
"LOINC:X7005-2","barbiturates tox panel group:tox3",0.00403654793167142,0,0.00773704194875941,0
"LOINC:X7008-6","tricyclics tox panel group:tox5",0.008388471516449,0,0.0155080070065848,0
"Other lab:1000084826","protein",0,0.0114864145922403,0,0.00940755430421953
"Other lab:1000108615","nrbcs",0,0.0593036658330899,0,0.0704443934636681
"Other lab:1000108617","ig%",0,4.54290903616277e-05,0,0.000151907424564629
"Other lab:1000108892","ig#",0,2.58199795946801e-05,0,0.00121363129130998
"PheCode:1000","burns",0,0.00738858876262841,0,0.0258470370534116
"PheCode:1006","crushing injury",0,0.037387162697239,0,0.0535517463791181
"PheCode:1008","crushing or internal injury to organs",0,0.0493627170509516,0,0.060395590662355
"PheCode:1009","injury, nos",0,0,0,0
"PheCode:1011","complications of surgical and medical procedures",0,0,0,0.0089320757116815
"PheCode:1012","late effect",0,0.046905567120178,0,0.0687841676027609
"PheCode:1015","effects of other external causes",0,0,0,0.00727127675707275
"PheCode:246.7","abnormal results of function study of thyroid",-0.00174091048827154,0.0341577259494138,0,0.0483440254097981
"PheCode:263","other nutritional deficiency",0.00132740684240228,0.0326511950302403,0,0.0311120825967501
"PheCode:285.1","acute posthemorrhagic anemia",0,0,0.00236288071223153,0
"PheCode:288.2","elevated white blood cell count",0,0,0,0
"PheCode:290.1","dementias",0.0103080462348334,0.00395809104434669,0.0212551495246979,0
"PheCode:291.4","specific nonpsychotic mental...damage",0,0,0,0.0041058532176171
"PheCode:291.8","alteration of consciousness",0,0,0,0
"PheCode:292.1","aphasia/speech disturbance",-0.00285723661257462,0.0167762917425223,0,0.0166714438127006
"PheCode:292.2","mild cognitive impairment",-0.00200917163974102,0.00881036036895718,0,0.00500717503178892
"PheCode:292.3","memory loss",-0.00291353913556441,0.0132868970237935,0,0.00872698903062053
"PheCode:292.4","altered mental status",0.00786460940732453,0.00972107968075141,0.0026773403685928,0
"PheCode:304","adjustment reaction",0.00808713897317627,0.00615205879383744,0.0112580115246764,0
"PheCode:327.4","insomnia",0.00249423533117894,0.0012260102866921,0.0145623357849304,0
"PheCode:338.1","acute pain",0.0233721523215096,0.0126803532041572,0.0148450164466066,0.00652436984046493
"PheCode:344","other paralytic syndromes",0.0161306231106271,0.00429980518535879,0.0106928479470752,0
"PheCode:348.7","coma",0.0584715794450966,-0.00146390981148158,0.0594030290384381,0
"PheCode:348.9","other conditions of brain, nos",0.00463914651541006,0.00883018186022362,0,0.00773782613402947
"PheCode:350.2","abnormality of gait",0.0030359042849445,0.00322150795831093,0.00623686058209083,0.00229895186678391
"PheCode:350.3","lack of coordination",-0.000488985515839607,0.013854547330133,0,0.0207367464048092
"PheCode:353.1","nerve plexus lesions",0.0659708583556083,-0.00548336059491671,0.0781743554880789,0
"PheCode:368.2","diplopia and disorders of binocular vision",-0.00366141070746309,0.0184906021590983,0,0.0304745497528494
"PheCode:378.2","nystagmus and other irregular eye movements",0.00206845350496896,0.0362981259890099,0,0.0389203352864376
"PheCode:384.4","perforation of tympanic membrane",-0.00226340112233966,0.0314545429280363,0,0.0411447633807287
"PheCode:430.1","subarachnoid hemorrhage",0.0286063841248071,0.0492788640405793,0.00314372682209172,0.0510369551468969
"PheCode:430.3","subdural hemorrhage",0.0211324619077779,0.018816207186044,0.0178501660790677,0.0128780199315796
"PheCode:442.4","arterial dissection",0.055908675034054,-0.00424679931602913,0.0572895731118562,0
"PheCode:452.2","deep vein thrombosis [dvt]",0,0,0.00547011629739168,0
"PheCode:506","empyema and pneumothorax",0.0202868554718731,0.0124195205507474,0.0300936533196869,0
"PheCode:509.2","respiratory insufficiency",0,0,0,0
"PheCode:509.3","pulmonary insufficiency or...surgery",0.0269776072843014,0.00400409398643901,0.0170799164983366,0
"PheCode:512.2","painful respiration",0.049718475905052,0.0209558675540504,0.0458197890602799,0.00820329179846373
"PheCode:519.2","respiratory complications",0.0400217288605912,-0.00320867645687944,0.0577321285591719,0
"PheCode:532","dysphagia",0.0048220885076078,0.000921498491592107,0.00433636802648938,0
"PheCode:596.5","functional disorders of bladder",0.0190898384710546,0.00505040674194703,0.0194250455755697,0
"PheCode:599.8","other symptoms involving urinary system",0.000309105729522518,0.0301339273621489,0,0.0239384497517308
"PheCode:701.2","scar conditions and fibrosis of skin",-0.00397873584472689,0.0458963125344217,0,0.0482793486533452
"PheCode:726.1","enthesopathy",0.00348314242043202,0.00404564073383094,0.00606610868610865,0
"PheCode:727.6","rupture of tendon, nontraumatic",-0.0251340462337091,0.017549345743624,0,0.00559957195644242
"PheCode:733.8","malunion and nonunion of fracture",0.0561597061995395,0.0646645912675545,0.0644036869560229,0.0667476940004613
"PheCode:739","contracture of joint",-0.0182083465776538,0.023764256719494,0,0.0130100815589565
"PheCode:741.2","stiffness of joint",0.0334110074200804,0.0463412198375795,0.0368008637117316,0.0419796120914604
"PheCode:741.3","difficulty in walking",0,0,0,0
"PheCode:741.4","joint effusions",0.00401022584287013,0.00178566177323564,0.00975916179185506,0
"PheCode:742.9","other derangement of joint",0.0347245321439831,0.00614160888233248,0.0281600395632767,0
"PheCode:743.2","pathologic fracture",0,0,0.0198751973214169,0.00214135645975515
"PheCode:743.4","stress fracture",-0.00326650271373485,0.0148827476321102,0,0.0232367901315142
"PheCode:745","pain in joint",0.0054171691238742,0.00496802749737155,0,0.00102491912219573
"PheCode:756.5","congenital osteodystrophies",0.0806102502563983,-0.0023887923051839,0.100109032550373,0
"PheCode:761","cervicalgia",0,0,0.00614205082355824,0
"PheCode:766","neuralgia, neuritis, and radiculitis nos",0.0397773232217597,0.00900746802076819,0.0372213497982878,0
"PheCode:771.1","swelling of limb",0.00859732400291236,0.00645692330515279,0.00227274881038634,0
"PheCode:772.3","muscle weakness",0.0133216173738724,0.00816218165874712,0.0216335847136155,0
"PheCode:772.4","rhabdomyolysis",0.00187030181949773,0.0260629355659603,0,0.0287167931108247
"PheCode:788","syncope and collapse",0,0,0,0
"PheCode:800.1","fracture of neck of femur",0.00248242556463749,0.00337312262083959,0.0228794446682557,0.00816917633457134
"PheCode:800.2","fracture of unspecified part of femur",0.0235613212440925,0.0382048687101316,0.0142171199008218,0.0436181729343941
"PheCode:800.3","fracture of tibia and fibula",0.0857182436166375,0.0421341351714071,0.0860212241743368,0.0351151654431011
"PheCode:800.4","fracture of patella",-0.0399889964735437,0.0461437484301326,0,0.0380196347439119
"PheCode:801.1","fracture of foot",0.0161952178177004,0.0222606731362342,9.29999558765922e-05,0.0265021569395405
"PheCode:802","fracture of pelvis",0.11236876466293,0.0915902462438793,0.100331585783692,0.0956354070492084
"PheCode:803.1","fracture of humerus",0.0923367981633308,0.0648667911765494,0.0712240503167166,0.0736844076990196
"PheCode:803.2","fracture of radius and ulna",0.0629226381575267,0.0558392278430278,0.0280508281087965,0.0610681777993503
"PheCode:804","fracture of hand or wrist",0.0447546030473333,0.0505023891582629,0.0340815945234161,0.0479930459489414
"PheCode:805","fracture of vertebral...injury",0.0702803523512359,0.0606283023958742,0.0453565240097361,0.059931347077224
"PheCode:807","fracture of ribs",0.154390243694318,0.149723194111126,0.134470113282916,0.14235541931054
"PheCode:809","fracture of unspecified bones",0.0362306718907934,0.0355426657596734,0.0299122734906636,0.031302059469258
"PheCode:816","cerebral laceration and contusion",0.0577840395685019,-0.0131789897855721,0.0581393633294325,0
"PheCode:817","concussion",0.0744722300178279,0.0336353860027638,0.0586288152322047,0.025194249130276
"PheCode:818.1","subdural hemorrhage injury",0.0393249095567931,0.0370164866240743,0.0443678746773229,0.0370590513395511
"PheCode:818.2","subarachnoid hemorrhage injury",0.0684821634518813,0.0774339215541492,0.0734271064408858,0.0653312517128967
"PheCode:819","skull and face...injury",0.0321922413569706,0.0391775845910228,0.0276126095145981,0.029117095782161
"PheCode:830","dislocation",0.0338807595095592,0.0251545919940226,0.028146926121547,0.0276980381815528
"PheCode:835","internal derangement of knee",-0.0149224975779461,0.0105265329867801,0,0.00485990826208616
"PheCode:836","traumatic arthropathy",-0.00125451120159024,0.00725835275694622,0,0.0139965291017889
"PheCode:840.2","rotator cuff capsule sprain",-0.00261954263949547,0.0188690642329812,0,0.0204930482878279
"PheCode:840.3","joint/ligament sprain",0.0293329862423871,0.0224982396758826,0.039297731922469,0.0232150142586441
"PheCode:858","complication of internal orthopedic device",-0.00733427674789849,0.00380251929727706,0,0
"PheCode:870.3","other open wound of head and face",0.0388978072848704,0.0371726398282462,0.0334072605515111,0.0270689572494039
"PheCode:871.3","open wound of foot except toes alone",-0.00141084673584366,0.0415857039914399,0,0.037585135199811
"PheCode:907","injuries to the nervous system",0.0443656792124003,0.0130494616513334,0.05421926883778,0.00223953567789219
"PheCode:915","superficial injury without mention of infection",0,0.00994010310763264,0,0.0144544075030758
"PheCode:916","contusion",0.0195887595150542,0.0146482404479051,0.0147431497844185,0.0139128705664681
"PheCode:952","spinal cord injury...injury",0.0573110022016528,0.0178011456550143,0.0521677444916335,0.0089970088865076
"PheCode:958.2","traumatic and surgical subcutaneous emphysema",0.048390005204335,-0.0121479204975408,0.0702352173310889,0
"RXNORM:10454","thiamine",0,0,0.000727172060896873,0
"RXNORM:114477","levetiracetam",0,0,0,0
"RXNORM:1291","bacitracin",0,0,0,0
"RXNORM:1596","bisacodyl",0,0,0,0
"RXNORM:32521","rocuronium bromide",0.000453612480430251,-0.000222176945013831,0,0
"RXNORM:48937","dexmedetomidine",0,0,0,0
"RXNORM:5093","haloperidol",0,0,0,0
"RXNORM:51272","quetiapine",0.000390855633753658,-1.18381227307086e-05,0.00638571524211747,0
"RXNORM:57258","tizanidine",0.0056940093886217,0.000507161774978279,0.00425990120597481,0
"RXNORM:5966","iopamidol",0.00302240117715671,-0.000720444274061155,0.0178638224248173,0
"RXNORM:6130","ketamine",0.00776785597055231,0,0.0366129930410624,0
"RXNORM:6711","melatonin",0.000396248684793922,0.000254057828421659,0.00196524733620028,0
"RXNORM:689","aminophylline",0,0,0.0098963372640353,0
"RXNORM:7242","naloxone",0.0112267794760318,-0.00134128574859021,0.00932602085584461,0
"RXNORM:8124","phenelzine sulfate",0.000132978319282383,0.0405631632148346,0,0.0429353286448803
"RXNORM:8183","phenytoin",0,0,0.00626784595201911,0
"RXNORM:8787","propranolol",0.00679500929841537,-0.00171147460246557,0.00830323918344233,0
"RXNORM:897018","dalfampridine",0.00345102847693638,0.042311587706422,0,0.0382752125230401
