"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:115","circumcision",0.0967572373034369,-0.000615298668078575,0.0710604411009948,0
"CCS:144","treatment, facial fracture or dislocation",0.108641530401644,-0.0444881487694861,0.106794942639791,0
"CCS:161","other or therapeutic procedures on bone",0.0284812638285753,-0.021048881224432,0.0190113544589961,0
"CCS:172","skin graft",0.0201376340002311,-0.0168528712923004,0.0465695634143319,0
"CCS:177","computerized axial tomography ct scan head",0.0333068385019748,0.00578949097834087,0.0448775843866259,0
"CCS:19","other therapeutic procedures...cornea",0.00103467272612311,0.153123679881062,0,0.150819488840713
"CCS:215","other physical therapy and rehabilitation",0.0516655384432483,0.0089110068978736,0.0651324753477149,0
"CCS:220","ophthalmologic and otologic...treatment",-0.0142555692272736,0.00458514679596561,0.0185044631806218,0.0239314580783868
"CCS:223","enteral and parenteral nutrition",0.0159988070202712,-0.00759337516883311,-0.00505593885827592,0
"CCS:228","prophylactic vaccinations and inoculations",0.0272270010349413,-0.0016694259991863,-0.00993831053867145,0
"CCS:243","dme and supplies",0.0563697437779314,0.00671727664647531,0.0579719791244418,0
"CCS:26","other therapeutic ear procedures",0.0691770128816879,0.0510794930593016,0.0632082292525709,0.0569497137100063
"CCS:28","plastic procedures on nose",0.13555536243428,0.250079951804504,0.167663050240987,0.245307771165019
"CCS:30","tonsillectomy and/or adenoidectomy",-0.0106362281602118,0.020778721764459,-0.0206631329721385,-0.0233645441508684
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.0648825915287888,0.0217032664511531,0.068328327514346,0.039855102870776
"CCS:32","other non-or therapeutic...pharynx",-0.00521156400700986,-0.0220321361118526,0.0128215661688452,0
"CCS:33","other or therapeutic...pharynx",0.0831943076915455,0.0575359772840681,0.069277175271325,0.0445822443342481
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0166585343871482,0.0309331149961489,0.00839299045866812,0.0397231614867062
"CCS:7","other diagnostic nervous system procedures",0.0371247687072713,-0.028014005993275,0.0199946618142584,0
"CCS:9","other or therapeutic nervous system procedures",0.00375159696298491,-0.0141111626564482,0.0310804132361004,0
"LOINC:1959-6","unspecified hco3 group:hc03",0.0240093605472318,0,0.00826248101758618,0
"LOINC:2020-6","capillary pco2 group:cpco2",0.0789781382578005,0,0.133105613809691,0
"LOINC:2021-4","venous pco2 group:vpco2",0.023413014715448,0,0.0248521374206023,0
"LOINC:21026-0","slide review group:slider",0.0258521415811745,0,0.0313878728269614,0
"LOINC:2704-5","capillary po2 group:cpo2",0.0792766088586877,0,0.0799995236891404,0
"LOINC:2705-2","venous po2 group:vpo2",-0.0115901781666346,0,0.00061001993911741,0
"LOINC:2745-8","capillary ph group:cph",-0.0416145005247689,0,-0.0469631013146306,0
"LOINC:2746-6","venous ph group:vph",-0.00605999733276315,0,-0.0198489694972627,0
"LOINC:2761-5","phenyl ketones group:pku",0.0162009345535994,0,0.036981065039357,0
