"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.0393372466411921,-0.0150162846092496,0.0429289528863504,0
"CCS:228","prophylactic vaccinations and inoculations",0.029137009030349,-0.00930279177653437,0.0158431629640795,0
"CCS:237","ancillary services",0.013194265495939,-0.00742244808893322,0.000385330555344636,0
"LOINC:14815-5","calculated ldl group:ldlcal",0.0124059523080931,0,0.0340379590284158,0
"LOINC:17856-6","hgb a1c group:ghba1c",0.0108230470378978,0,0.023069299932842,0
"LOINC:2086-7","hdl group:hdl",0.0244946282408977,0,0.00537475370436287,0
"LOINC:2090-9","ldl group:ldl",0.0123989364549946,0,0.0180546940223023,0
"LOINC:2093-3","cholesterol group:chol",0,0,0.00762254683434419,0
"LOINC:2571-8","triglycerides group:trig",0.00510292983894021,0,0.0313928523529983,0
"LOINC:2963-7","growth hormone group:gh",0.000845290930674033,0,0.0182364210556702,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0.00716016947307563,0
"Other lab:1000014588","bun/creat",0,0.0410787627882845,0,0.045400729198546
"Other lab:1200028534","nrbc",0,0.0495448871870732,0,0.0192002097601939
"Other lab:1200033553","val acd",0,0.100295791818702,0,0.0950514159683809
"Other lab:1200083657","c-cannb",0,0.0938004004197941,0,0.0917609360556734
"Other lab:1200124637","barbs",0,0.0751316465390787,0,0.0845900520057693
"Other lab:1200124811","chol",0,0.00449181315702321,0,0.00502547358441395
"Other lab:1200124941","t protein",0,0.015119985527915,0,0.0143684936834709
"Other lab:1200155141","mpv",0,0.0109411640385478,0,0.0264422517777269
"Other lab:1400022712","ly#",0,0.0683032453919067,0,0.054268160187292
"Other lab:1400037760","ly%",0,1.52866320228638e-06,0,0
"Other lab:1400042182","gr%",0,0,0,0.00489763183066097
"Other lab:1400042183","mo%",0,3.19308258739919e-08,0,2.07504295259308e-07
"Other lab:1400046604","mo#",0,2.25623919339231e-07,0,7.89754594427383e-06
"Other lab:1400051913","baso%",0,0,0,0
"Other lab:1400053225","baso#",0,0,0,0
"Other lab:1400057084","barbs",0,0.0254657408684337,0,0.0301523062348517
"Other lab:1400061523","t pro",0,0.00288364580528189,0,0.0163779827543016
"Other lab:1400069762","gr#",0,0,0,0
"PheCode:078","viral warts & hpv",-0.0326894504523926,0.0226660296489308,0,0.00788194300579266
"PheCode:110.1","dermatophytosis",-0.0226964908571801,0.0221240521930444,0,0.0100014829148592
"PheCode:278.1","obesity",0.0358395955925564,-0.00446432701012394,0.0246254168872178,0
"PheCode:296.2","depression",0.00811396284041495,-0.00425487936989588,0.0263647837671725,0
"PheCode:300.1","anxiety disorder",0.0269139907853886,-0.00789900690703297,0.033950192812371,0
"PheCode:695.8","other specified erythematous conditions",-0.0128621445392263,0.0293967679852038,0,0.023225164411055
"PheCode:701.1","keratoderma, acquired",-0.00102544490580802,0.0213853913144963,0,0.0205474672637679
"PheCode:704.8","other specified diseases...follicles",-0.00873079768978305,0.0151672411891991,0,0.0162559932269216
"PheCode:705.1","dyshidrosis",0.0477463347137668,0.12693328194416,0.0576265653372451,0.122233573843558
"PheCode:705.8","hyperhidrosis",0.269076146368038,0.164210390557912,0.299381411160426,0.165484283991688
"PheCode:706.1","acne",0.0463251523028976,0.0281176914897298,0.0393944416856945,0.0235567643674042
"PheCode:712","infective connective tissue disorders",-0.00625798702835813,0.0491262386475636,0,0.0548702358990364
"PheCode:735.1","flat foot",0.00168867950363813,0.0216271519886186,0,0.0276989323007274
"PheCode:735.3","hallux valgus bunion",-0.00145467232687104,0.0236532248545958,0,0.024475822389249
"PheCode:755.1","congenital deformities of feet",-0.00123696347773326,0.030255827735825,0,0.0205169149149424
"PheCode:760","back pain",0.0143767109375868,0.000341905687444011,0.0234159444818785,0
"RXNORM:10169","sulfacetamide",0.0161746186989176,-0.0195455082344419,0.022105251808849,0
"RXNORM:10395","tetracycline",0.0188459850971021,0.0459257269091898,0,0.0421056155237899
"RXNORM:10637","tolnaftate",-2.86103118568301e-06,0.023478512813355,0,0.0197358672123436
"RXNORM:10753","tretinoin",0.0641816627080325,0.0103706676771008,0.0649065732947199,0.00712086778075917
"RXNORM:10759","triamcinolone",0.0226291465590015,-0.0132402345981796,0.0418935270222368,0
"RXNORM:10811","trihexyphenidyl",-0.000317240170286067,0.0265820457043711,0,0.036128578651194
"RXNORM:1086769","vilazodone",0.0121949624995836,0.0127978804727231,0.0350762593538996,0
"RXNORM:11002","urea",-0.0105038449851808,0.0231760774894011,0,0.0156380632150605
"RXNORM:114477","levetiracetam",-0.00100132300498016,0.0048743768435841,0,0.0167446501083024
"RXNORM:1202","atenolol",-0.012498470277344,0.0360213127712493,0,0.0440747902921281
"RXNORM:1418","benzoyl peroxide",-0.00620169330941186,0.0247755032938312,0,0.0274948990814886
"RXNORM:1424","benztropine",-0.00612946190823605,0.0184356692103226,0,0.01578137494762
"RXNORM:161","acetaminophen",-0.00502056245518389,0.00193061236805077,0,0
"RXNORM:1827","buspirone",-0.00580656435394299,0.0197741006027968,0,0.0292938196115827
"RXNORM:18631","azithromycin",0.0248956941444503,-0.00373870727154924,0.0274007949339661,0
"RXNORM:21090","ciclopirox",-0.00936233922720039,0.03313397051805,0,0.0208151407675166
"RXNORM:214558","ethinyl estradiol/levonorgestrel",0.106996101286898,0.00315958353994721,0.110213277029125,0
"RXNORM:236778","trospium",-0.000332515584450352,0.0160823562314047,0,0.0101929112197847
"RXNORM:2418","cholecalciferol",0.0155981331398549,0.0211898595903124,0.0354026707642782,0.0105788172624563
"RXNORM:25126","fluocinolone",-0.0158620596007379,0.0574298017147686,0,0.0462062063996279
