"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0177858243029176,0.0113781404344642,0.00768458394858638,0
"CCS:4","diagnostic spinal tap",0.00806330786240215,0.0257141032489156,0,0.00103426474650269
"LOINC:10378-8","polychromasia",0,0,0,0
"LOINC:10381-2","target cells",0,0,0.000819579949140699,0
"LOINC:11253-2","tacrolimus",0.00149913602459899,0.00104117129341994,0.00105747274389497,0
"LOINC:11274-8","elliptocytes",0.0360628759128731,-0.00809299602704463,0.0150959716686423,0
"LOINC:11282-1","total cells counted group:tcnt",0,0,0,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0,0,0,0
"LOINC:12230-9","macrophages/100 leukocytes",0.00834893779736716,0.000236820342026322,0.0110813061483189,0
"LOINC:13047-6","plasma cells % group:pcell",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13599-6","promonocytes - manual group:promon",0,0,0.0331350291290769,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0.00485167008568104,0
"LOINC:15197-7","lymphs, fissured group:fslymp",0,0,0.00323333941418446,0
"LOINC:15201-7","plt fragments group:pltfr",0,0,0.00217545080157457,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0,0
"LOINC:18319-4","neutrophils, vacuolated group:vacuol",0,0,0,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0.00962683871082027,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0,0,0.00257176891379754,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",0,0,0.00787869463729623,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0.0186622779028631,0,0.0463698162896565,0
"LOINC:21055-9","adenovirus dna group:adenodna",0.00397546264697463,0,0.0132020891382034,0
"LOINC:22080-6","adenovirus ab group:adenotr",0,0,0,0
"LOINC:23858-4","ebv dna group:ebvdbld",0,0,0,0
"LOINC:2705-2","venous po2 group:vpo2",0,0,0,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:29247-4","sirolimus",0,0,0,0
"LOINC:29495-9","hhv 6 dna group:hhv6-dna",0,0,0.0250276494173761,0
"LOINC:29533-7","cryptococcus ag group:crypto-ag",0.00998061400350051,0,0.0338494812007749,0
"LOINC:29590-7","cmv dna qualitative group:cmvdnaq",0,0,0.000587679127719633,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0,0,0.00743516422590301,0
"LOINC:30313-1","hgb bg group:hgb bg",0,0,0,0
"LOINC:31788-3","cryptococcus ag, csf group:crytcsf",0,0,0.0446742780930639,0
"LOINC:31859-2","influenza a ag group:infa",0,0,0,0
"LOINC:31864-2","influenza b ag group:infb",0,0,0,0
"LOINC:31950-9","rsv ag group:rsv",0,0,0,0
"LOINC:32146-3","plts, large group:pltlge",0,0,0,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0,0,0.0138648259514579,0
"LOINC:34720-3","cmv dna iu/ml group:cmv-dna_iu",0.0163070794293455,0,0.0235094053605099,0
"LOINC:35383-9","galactomannan ag",0.0202842404892321,0,0.0324449942007709,0
"LOINC:35670-9","tobramycin group:untobr",0.00204504860678162,0,0.024612092058182,0
"LOINC:38370-3","voriconazole group:vfend",0.0263649525609643,0,0.0533496602645068,0
"LOINC:38400-8","parainfluenza 1-3 abs group:para1-3abs",0,0,0.033066527446823,0
"LOINC:4057-6","tobramycin,peak group:pktobr",0,0,0.00499721060726036,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0,0,0.0228297766088381,0
"LOINC:4092-3","vancomycin",0,0,0,0
"LOINC:40979-7","hmpv ag group:hmpv-ag",0.00110227218256325,0,0,0
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0.0515730323484103,0,0.0411786173904323,0
"LOINC:42250-1","lymphs, atypical auto group:atypl",0,0,0.00134479742771509,0
"LOINC:43743-4","lymph#, atypical auto group:aatyp",0,0,0,0
"LOINC:47410-6","hhv 6 genotype group:hhv6-geno",0,0,0.0193832599277998,0
"LOINC:49564-8","ebv band pattern group:ebvband",0,0,0,0
"LOINC:52819-0","nucleated cells, fluid group:nuc#-fld",0,0,0.00413785252048328,0
"LOINC:54067-4","clostridium difficile toxin genes",0,0,0,0
"LOINC:57901-1","c. diff gdh group:cdiff-gdh",0,0,0.00205628020441769,0
"LOINC:5869-3","parainfluenza 1 ag group:para1",0.0102697643187398,0,0.0205534475447779,0
"LOINC:5908-9","plts, giant group:pltgnt",0,0,0,0
"LOINC:703-9","basophilic stippling",0,0,0,0
"LOINC:709-6","blasts/100 leukocytes",0.026159140541746,-0.00431982696312748,0.0110422818250632,0
"LOINC:71369-3","neutrophils, dysplastic group:dneut",0,0,0.0309848780964005,0
"LOINC:730-2","others group:others",0,0,0.00605856157620776,0
"LOINC:739-3","metamyelocyte# group:ametas",0,0,0.00210729678904418,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0,0,0,0
"LOINC:748-4","myelocyte# group:amyelos",0,0,0,0
"LOINC:749-2","myelocytes/100 leukocytes",0,0,0,0
