"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:198","magnetic resonance imaging",0.000561443104438843,0.00033616677922421,0,0
"CCS:199","electroencephalogram eeg",0.00398764110059299,0.0170518736472976,0,0.0164897665804245
"CCS:215","other physical therapy and rehabilitation",0.00449953349881187,0.00655709412538775,0,0.00532078467608495
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:236","home health services",0.00258295768491869,0.0340139198852831,0,0.0408551559786758
"CCS:237","ancillary services",0,0,0,0
"CCS:26","other therapeutic ear procedures",-0.000848174916739241,0.00492898880716019,0,0.00356864100359796
"CCS:4","diagnostic spinal tap",0.0177550395846628,0.00320261784822288,0.00882689540808287,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,0.000246317601027601,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0,0
"LOINC:10335-8","color",0.00154987884491299,-0.000438978253749723,0,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0.0093957961170116,0
"LOINC:11597-2","treponemal abs group:ftab",0.0280111213989802,0,0.0532392280082845,0
"LOINC:12208-5","csf eos group:ceos",0,0,0,0
"LOINC:12278-8","csf bands group:cbands",0,0,0.00664069230641153,0
"LOINC:13508-7","csf mhct group:cmhct",0.0152445678470713,0,0.00413678151000266,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0,0
"LOINC:13517-8","csf reactive lymphs group:creact",0,0,0,0
"LOINC:13519-4","csf basos group:cbaso",0,0,0,0
"LOINC:13521-0","blasts, csf % group:cblast",0,0,0,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,0,0
"LOINC:13527-7","csf unidentified group:cunid",0.00228627091057445,0,0.00471329390517309,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0,0
"LOINC:13964-2","methylmalonate",0.0537924347701906,0.0293391242982687,0.0519616620567987,0.0182151541368831
"LOINC:14836-1","methotrexate group:mtx",0.0166941462103919,0,0.033294103488054,0
"LOINC:17861-6","scca group:scca",0,0,0.0183735539517329,0
"LOINC:20468-5","vitamin b1 nmol/l group:vitb1",0,0,0.0232029051810377,0
"LOINC:2170-9","vitamin b12 group:b12",0,0,0.012213621628045,0
"LOINC:21747-1","igh gene analysis group:ighrr",0,0,0,0
"LOINC:2284-8","folate",0.0193131399847656,0.00738538318640422,0.00737994496166583,0
"LOINC:32554-8","thiamine",0,0.00085942144446861,0,0.0126414162984335
"LOINC:4086-5","valproate",0,0,0.000684026542781141,0
"LOINC:5393-4","treponema pallidum ab",0,0.017905898820351,0,0.0232009748923223
"LOINC:58906-9","nucleated cells, csf group:nuc#-csf",0,0,0.0123911017722873,0
"LOINC:792-2","erythrocytes",0,0,0,0
"LOINC:9679-2","scca group:scca",0,0,0.00400245055301426,0
"LOINC:X5007-6","csf tube # group:ctube",0,0,0,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0,0,0,0
"LOINC:X7004-5","ats tox panel group:tox2",0,0,0.0112061624907313,0
"LOINC:X7005-2","barbiturates tox panel group:tox3",0,0,0.015169217546069,0
"LOINC:X7006-0","benzo tox panel group:tox4",0,0,0.00572223350668882,0
"LOINC:X7008-6","tricyclics tox panel group:tox5",0,0,0.00798973616949952,0
"Other lab:1000053382","vit d",0,0.0133719584500314,0,0.0195329193100905
"Other lab:1000079548",".ur bld",0,0.0190378453507015,0,0.0169602348779763
"Other lab:1000080207",".leu est",0,4.55165403879482e-07,0,0
"Other lab:1000080999",".ur protein",0,1.18220674231024e-06,0,0
"Other lab:1000083088",".ur glu",0,0,0,0
"Other lab:1000085773","protein",0,0.0168738899456332,0,0.0164861645776644
"Other lab:1000089306",".ur crea",0,0,0,0.00436835427570236
"Other lab:1000091586","ca",0,0.00547783157858259,0,0.0147777586877802
"Other lab:1000098772",".ig % xn",0,0.0170912188100555,0,0.00815706869617497
"Other lab:1000098783",".ig # xn",0,0.000542583053905058,0,0
"Other lab:1000101411",".ur urobil",0,0.0083467768050317,0,0.0137650509373499
"Other lab:1000125845","creat urn",0,0.0407409047932385,0,0.0366728333499797
"Other lab:1200027224","barbs",0,0.0162221431826664,0,0.0175521464377212
"Other lab:1200043431","valproa",0,0.0065217234407701,0,0.0145177572040557
"Other lab:1200090554","ur pro",0,0,0,0
"Other lab:1200091647","urobili",0,0,0,0
"Other lab:1200095341","ur bld",0,0,0,0
"Other lab:1200098095","creat-u",0,0.0297737304660782,0,0.0242462297094905
"Other lab:1200098656","prolact",0,0.0317907889283175,0,0.0320105355706893
"Other lab:1200099415","ur gluc",0,0,0,0
"Other lab:1200115145","int,dsr",0,0.0373678268345,0,0.0448997069585811
"Other lab:1200121986","testost",0,0.0102626645431841,0,0.0259444532872137
"Other lab:1200139673","fentanyl",0,0.024566992511545,0,0.0391719217283129
"Other lab:1400036169","fasting",0,0.0029006992404727,0,0.00564157077368442
"Other lab:1400045843","ave glu",0,0,0,0.007525726167771
"Other lab:1400049687","glucur",0,0.0240482508131953,0,0.0188797688424351
"Other lab:1400049688","protein",0,0,0,0
"Other lab:1400049689","biliru",0,0,0,0
"Other lab:1400050209","leukes",0,0,0,0
"Other lab:1400050221","estglu",0,0.00859654927274928,0,0.00982232343845227
"Other lab:1400055993","urobiln",0,0,0,0
"Other lab:1400063721","blood",0,0,0,0
"PheCode:1002","symptoms concerning nutrition,...development",0,0,0,0.00514141162497773
"PheCode:1004","other signs and symptoms involving emotional state",0,0,0,0.00705441398396506
"PheCode:1009","injury, nos",0,0.0207860075730874,0,0.0263163293379826
"PheCode:1012","late effect",0,0.0648162482305695,0,0.0817654414167225
"PheCode:1015","effects of other external causes",0,0.00655459403756357,0,0.029215680286262
"PheCode:191.1","cancer of brain and nervous system",0.0149164944812619,0.00292761071434205,0.0279623891026172,0
"PheCode:208","benign neoplasm of colon",0.0102060376814708,0.00421557634064951,0.0105931077353603,0
"PheCode:216.1","screening for malignant neoplasms of the skin",0.020796305268716,0.0266468922181949,0.0115858869608436,0.0145882448062811
"PheCode:225.1","benign neoplasm of brain, cranial nerves, meninges",0.0199939125495224,0.013358617675559,0.0109581732695566,0.0126080151254851
"PheCode:244.4","hypothyroidism nos",0.000648509301426816,0.000290970119336394,0,0
"PheCode:253.3","diabetes insipidus",0.00841506914001432,0.0049469553898508,0.0236390132618163,0
"PheCode:253.4","anterior pituitary disorders",-0.00546458129570739,0.015068352656847,0,0.0189289136723098
"PheCode:261.2","vitamin b-complex deficiencies",0.0732477615335296,0.0341734727676612,0.0825620141537711,0.0406721346281256
"PheCode:261.4","vitamin d deficiency",0.00473469454907924,0.00382204177509616,0.000359264435527333,0
"PheCode:272.1","hyperlipidemia",0,0,0,0
"PheCode:290.1","dementias",0.0393124769966958,0.0178940179437422,0.050503277922359,0
"PheCode:290.2","delirium due to conditions classified elsewhere",0,0,0,0
"PheCode:290.3","other persistent mental...elsewhere",0.0902934407336637,0.0579516633630686,0.0752812745089107,0.0538368206718489
"PheCode:291.1","transient mental disorders...elsewhere",-0.00360996033281149,0.0178852518730847,0,0.013039104810117
"PheCode:291.4","specific nonpsychotic mental...damage",0.0892924183435419,0.0504769694884103,0.0902728128939701,0.050277149782821
"PheCode:291.8","alteration of consciousness",0,0,0,0.00895518350125466
"PheCode:292.1","aphasia/speech disturbance",0.0493874230402654,0.0423680075515359,0.0414489816883585,0.0608577684324673
"PheCode:292.2","mild cognitive impairment",0.135764475670308,0.0445924085519394,0.154362321427984,0.0286480087729608
"PheCode:292.4","altered mental status",0.0110486056041766,0.0287598828711219,0,0.0121495592910789
"PheCode:292.5","transient alteration of awareness",0.0194046840572848,0.0279065151324168,0.0117727120872946,0.00931633623970527
"PheCode:292.6","hallucinations",-0.00232501614231235,0.00654528143345593,0,0.00792828116216971
"PheCode:295.2","paranoid disorders",0.0358451655549562,0.011412276814702,0.0672925310358334,0
"PheCode:295.3","psychosis",0.0132919910205807,0.00946733709602334,0.0204838023035434,0.000206552179529788
"PheCode:296.2","depression",0,0,0,0
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.3","obsessive-compulsive disorders",-0.000579856536921743,0.00101802416246285,0,0
"PheCode:300.4","dysthymic disorder",0,0,0,0.00387651033680939
"PheCode:300.8","acute reaction to stress",0,0,0,0
"PheCode:300.9","posttraumatic stress disorder",0,0,0,0
"PheCode:303.1","dissociative disorder",-9.41171357476992e-05,0.00878690969234485,0,0.00795134108963297
"PheCode:304","adjustment reaction",0,0,0,0
"PheCode:306.9","tension headache",0,0,0,0
"PheCode:313.1","attention deficit hyperactivity disorder",0.0171559965991165,0.0228342281554774,0.0212202456582434,0.0123163437031475
"PheCode:313.2","tics and stuttering",-0.0052346333390719,0.0124199355123867,0,0.0173586386800656
"PheCode:315.1","learning disorder",0.000381286471878354,0.0411968876413638,0,0.0490773257871084
"PheCode:315.2","speech and language disorder",-0.0054473002014444,0.0279711948086143,0,0.0191064181899968
"PheCode:323.8","encephalitis, non-infectious",0.010143027733849,0.018095693148457,0.0190244725302265,0.00957470759066476
"PheCode:327.1","hypersomnia",-0.000158033926688844,0.000803002750072898,0,0.00139539570672842
"PheCode:327.4","insomnia",0.00567646454892718,0.00669776738376831,0.0099854616911131,0.00911728281076063
"PheCode:327.5","parasomnia",-0.00218577104426329,0.0190872230026383,0,0.0190876616064256
"PheCode:327.6","circadian rhythm sleep disorder",-0.000804925199669935,0.0228951832191883,0,0.0270128180639726
"PheCode:327.7","sleep related movement disorders",0.00247183790989175,0.0100361748555653,0,0.0187235104247467
"PheCode:331.1","hydrocephalus",0.0121699182457435,0.0219173402702157,0.00462821316609118,0.0272758152607803
"PheCode:331.9","cerebral degeneration, unspecified",0.0949678663348938,0.0400637919586311,0.107458734700366,0.0295022893306108
"PheCode:332","parkinson's disease",0.025451838290317,0.0116229805324287,0.0168990297525069,0
"PheCode:333.1","essential tremor",0.0798774893618527,0.0464083936528163,0.0764827655548969,0.0349727161847167
"PheCode:334.1","spinocerebellar disease",0,0,0,0
"PheCode:339","other headache syndromes",0.00353717693827004,0.0150800129858314,0,0.0196311867562794
"PheCode:342","hemiplegia",0.00693906203604939,0.00220343901120729,0.00217683348337308,0
"PheCode:345.1","epilepsy",0.00234939618033006,-0.000249580403407216,0.0179276395666372,0
"PheCode:345.3","convulsions",0,0,0,0.00488411481589077
"PheCode:346.1","nonspecific abnormal findings...head",0.0749013296516939,0.0370717804051549,0.0709644261942639,0.0160116999544002
"PheCode:346.2","nonspecific abnormal results...system",0.00308627647625119,0.0222047213402984,0,0.0358957886444563
"PheCode:347","cataplexy and narcolepsy",9.11243222664963e-05,0.00376837294522638,0,0.00429494751038736
"PheCode:348.4","cerebral cysts",0.00191841967198607,0.044389225632149,0,0.0351527721006639
"PheCode:348.9","other conditions of brain, nos",0.0220104345115404,0.0138761515940076,0.00892366565044517,0.0179332518560322
"PheCode:349","other and unspecified...system",0.0189362414336771,0.000327130072624887,0.0144934309812257,0
"PheCode:350.1","abnormal involuntary movements",0.0472628633960352,0.0519315166832196,0.0310960896547348,0.0444407847256094
"PheCode:350.2","abnormality of gait",0.00934625372127582,0.00228629474982257,0.00807076133437862,0
"PheCode:350.3","lack of coordination",0.0461571921549218,0.0112597088898698,0.0414301418965163,0.0080951728853238
"PheCode:350.6","disturbances of sensation of smell and taste",0.00160212657982002,0.0228431231739357,0,0.0130685666239518
"PheCode:351","other peripheral nerve disorders",0,0,0,0
"PheCode:356","hereditary and idiopathic peripheral neuropathy",0.0165254300994038,0.0171715792254939,0.00997885950091293,0.0189197965791085
"PheCode:362.2","degeneration of macula...retina",0.00199471173930545,0.00732265830300177,0,0.01971833329562
"PheCode:365.5","pseudoexfoliation glaucoma",-0.00467436612071123,0.0257667709168207,0,0.0233990361272281
"PheCode:367.9","blindness and low vision",0.000531503044603795,0.00328611088036872,0,0
"PheCode:368.2","diplopia and disorders of binocular vision",0.000584813860245838,0.00979145458128616,0,0.0160716831247315
"PheCode:368.4","visual field defects",0.0471030281458901,0.0459654736299807,0.056254221639786,0.0214587003243492
"PheCode:368.7","disorders of accommodation",0,0.025510157886601,0,0.0406020591658021
"PheCode:368.9","subjective visual disturbances",-0.00187223432150527,0.0164775419946211,0,0.0264137021531951
"PheCode:375.1","dry eyes",0,0,0,0
"PheCode:377.1","optic atrophy",0,0,0,0.0111659470975797
"PheCode:377.3","optic neuritis/neuropathy",0,0,0,0
"PheCode:378.1","strabismus not specified as paralytic",-0.000549241341015132,0.00201259768458872,0,0
"PheCode:378.2","nystagmus and other irregular eye movements",-0.0109680227755508,0.0269626689653154,0,0.0215258673297221
"PheCode:378.5","paralytic strabismus",0,0,0,0
"PheCode:380.4","impacted cerumen",0.0331587255570969,0.0299182962797348,0.0354853806384455,0.0199155544591566
"PheCode:386.1","meniere's disease",0.000930134806882747,0.00401527349884778,0,0.0131011789952992
"PheCode:386.2","peripheral or central vertigo",0.000134404996824773,0.000814955795988365,0,0.00336159360016688
"PheCode:386.3","labyrinthitis",0.000573959809526079,0.0274419562020064,0,0.0326738915679415
"PheCode:386.9","dizziness and giddiness...vertigo",0.016692868422055,0.0249706252324698,0,0.0301911859258372
"PheCode:389.1","sensorineural hearing loss",0.0272114620036075,0.0166834066112245,0.038969899061746,0.0140522403834728
"PheCode:389.4","tinnitus",0.00901126204987403,0.0239732536669513,0,0.0272498359752509
