"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0,0,0,0.0114065346267872
"CCS:131","other non-or therapeutic procedures, female organs",0,0,0,0
"CCS:155","arthrocentesis",0.00318081344949819,0.00839855343116997,0,0
"CCS:156","injections and aspirations...tissue",0,0,0.000326858159440394,0
"CCS:163","other non-or therapeutic...system",-0.00119425515140588,0.016781273629081,0,0
"CCS:182","mammography",0.00610139697876843,0.0210730411194847,0,0.0187719912618835
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0
"CCS:8","other non-or or...procedures",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0.00561052774890431,0.00800568956808971,0,0.00185880200000947
"LOINC:11579-0","tsh 3rd gen/high sens group:tsh3",0,0,0.00168232645434022,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:16249-5","oxycodone",0,0,0,0
"LOINC:16251-1","morphine",0,0,0,0
"LOINC:16280-0","human papilloma virus dna",0,0,0,0.000283941577763179
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:19080-1","choriogonadotropin",0,0,0,0
"LOINC:19485-2","hydrocodone cutoff",0,0,0,0.0151277781803791
"LOINC:1989-3","calcidiol",0.00527140142420345,0.0155612066843579,0,0.0214219782124901
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.00879505674906617,0.0462302153094923,0,0.022371438293876
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",0,0,0,0.00822198661103212
"LOINC:21416-3","gc dna group:ngon-dna",0,0,0,0
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0,0,0.00319243224932002,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0,0,0.00551934616221142
"LOINC:30167-1","human papilloma virus...dna",0,0,0,0.0113709619569442
"LOINC:3349-8","amphetamines",0,0.00832854000501867,0,0
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3507-1","codeine",0,0,0,0.00442640987176528
"LOINC:3879-4","opiates",0,0,0,0
"LOINC:43304-5","chlamydia trachomatis rrna",0.00220017689706228,0.0160271942765816,0,0
"LOINC:44547-8","human papilloma virus dna",0,0,0,0.00618629911147018
"LOINC:49752-9","buprenorphine",0.000806832293297753,0.00955736647860808,0,0.0285605761515243
"LOINC:49891-5","human papilloma virus dna",0,0,0,0
"LOINC:56888-1","hiv 1+2 ab+hiv1 p24 ag",0,0.00240142371348807,0,0.00615620486289326
"LOINC:61372-9","human papilloma virus 16 dna",0,0,0,0.0082750889376892
"LOINC:61373-7","human papilloma virus 18 dna",0,0,0,0
"LOINC:6349-5","chlamydia trachomatis",0,0,0,0
"LOINC:698-1","neisseria gonorrhoeae",0,0,0,0
"LOINC:75694-0","human papilloma virus 18+45 e6+e7 mrna",0,0,0,0.010293451772843
"LOINC:82306-2","chlamydia trachomatis rrna",0,0,0,0
"Other lab:1000001688","thcconf",0,0,0,0.000336230536586188
"Other lab:1000001695","thccon",0,0,0,0
"Other lab:1000005062","chromat",0,0,0,0.0502424143782964
"Other lab:1000012636","smith",0,0,0,2.52962742638133e-05
"Other lab:1000014290","ssb",0,0,0,0.000159848251369005
"Other lab:1000014291","cent b",0,0,0,0
"Other lab:1000014561","jo-1",0,0,0,0
"Other lab:1000014679","ssa",0,0,0,4.00409761065109e-15
"Other lab:1000015229","scl-70",0,0,0,0
"Other lab:1000018187","uric a",0,0,0,0
"Other lab:1000018634","ribo p",0,0,0,0
"Other lab:1000019158","barbitu",0,0,0,0
"Other lab:1000028473","sm/rnp",0,0,0,0.00312109461806568
"Other lab:1000030824","urfat",0,0,0,0
"Other lab:1000058580","uncast",0,0,0,0
"Other lab:1000060356","dsdna",0,0,0,5.62471992239612e-06
"Other lab:1000069363","gardp",0,0,0,0
"Other lab:1000072265","rnp",0,0,0,0
"Other lab:1000073346","candnap",0,0,0,0
"Other lab:1000097005","hcv",0,0,0,0.012368089319482
"Other lab:1000104505","fit x1",0,0,0,0
"Other lab:1200001218","uro",0,0,0,0
"Other lab:1200009738","ur glu",0,0,0,0
"Other lab:1200009739","uprot",0,0,0,0
"Other lab:1200020224","ur. bld",0,0,0,0
"Other lab:1200020251","leu ase",0,0,0,0
"Other lab:1200109766","et gluc",0,0,0,0
"Other lab:1200109768","pl note",0,0,0,0
"Other lab:1200118928","ns epi",0,0,0,0
"Other lab:1200122093","uds creat",0,0,0,0
"Other lab:1200133217","ur.glucose",0,0,0,0.00040299245834041
"Other lab:1200133219","ur.blood",0,0,0,1.79920954135388e-06
"Other lab:1200133220","ur.protein",0,0,0,0.00212580347585931
"Other lab:1200133221","ur.bili",0,0,0,1.75061273157851e-05
"Other lab:1200133222","ur.urobili",0,0,0,0
"Other lab:1200133224","ur.leukocytes",0,0,0,0
"Other lab:1200135964","hgb",0,0,0,0
"Other lab:1200135990","eos%",0,0,0,0
"Other lab:1200135993","nrbc#",0,0,0,0
"Other lab:1200135994","nrbc%",0,0,0,0
"Other lab:1200135995","ig#",0,0,0,0
"Other lab:1200135996","ig%",0,0,0,0
"Other lab:1200137231","hep c ab",0,0.0177136351336375,0,0.0272030788263758
"Other lab:1200138819","calcium",0,0,0,0
"Other lab:1200138971","total protein",0,0,0,0.00253719626773229
"Other lab:1200138973","alkaline phosphatase",0,0,0,0.00190851461663143
"Other lab:1200138981","total bilirubin",0,0,0,0.00103189448665619
"Other lab:1200139018","amp",0,0.0114981312522453,0,0
"Other lab:1200139019","benzo",0,0,0,0
"Other lab:1200139037","cocaine",0,0,0,0
"Other lab:1200139038","opiates",0,0,0,0
"Other lab:1200139039","pcp",0,0,0,0
"Other lab:1200139040","thc",0,0,0,0
"Other lab:1200139041","barbiturates",0,0,0,0
"Other lab:1200139054","vldl",0,0,0,0
"Other lab:1200139055","tsh",0,0.00454455862436038,0,0.00664600976431
"Other lab:1200139212","urine creat",0,0,0,0
"Other lab:1200139213","malb quant",0,0,0,0.0167397180462926
"Other lab:1200139214","malb/creat ratio",0,0,0,9.29818727874916e-05
"Other lab:800010497","barb",0,0,0,0.0100110295477723
"Other lab:800010898","pcp_ur",0,0,0,0
"Other lab:800030052","creatinine urine",0,0,0,0
"Other lab:800041654","barbs",0,0,0,0.0213901724465271
"Other lab:800051837","oxymorp",0,0,0,0.00432178134662054
"Other lab:800059063","crea,ts",0,0,0,0.00775124086991521
"Other lab:800061071","barb,ts",0,0,0,0
"Other lab:800069220","barbs",0,0,0,0
"Other lab:800220593","oxycod/morph urine",0,0,0,0
"Other lab:800230878","oxy-ur",0,0,0,0
"Other lab:800250413","oxy",0,0,0,0.0152295781638307
"Other lab:800250443","oxycodone",0,0.0266834545282703,0,0.0390040136126165
"Other lab:800250444","oxymorphone",0,0,0,0.000147904296868565
"Other lab:800257063","vitd",0,0,0,0
"PheCode:054","herpes simplex",0,0,0,0
"PheCode:078","viral warts & hpv",0,0,0,0
"PheCode:1009","injury, nos",0,0,0,0
"PheCode:1010.1","screening for infectious and parasitic diseases",0,0,0,0.0204896995838696
"PheCode:1010.2","screening for malignant neoplasms",0,0.0063569272821775,0,0.0287625097917082
"PheCode:1010.5","potential health hazards...diseases",0,0.0146279441146722,0,0
"PheCode:1010.6","persons encountering health...reproduction",0,0,0,0.0102389160538718
"PheCode:1010.7","persons with potential...circumstances",0,0,0,0
"PheCode:1015","effects of other external causes",0,0,0,0
"PheCode:180.3","cervical intraepithelial neoplasia...dysplasia]",0,0,0,0
"PheCode:218.1","uterine leiomyoma",0,0,0.0114966041730323,0
"PheCode:256.4","polycystic ovaries",0,0,0,0.00796101914527289
"PheCode:257.1","testicular hypofunction",0,0,0,0
"PheCode:261.4","vitamin d deficiency",0,0,0,0
"PheCode:278.1","obesity",0,0,0,0
"PheCode:278.4","abnormal weight gain",0,0,0.00705666313778497,0
"PheCode:296.1","bipolar",0,0,0,0
"PheCode:296.2","depression",0,0,0,0
"PheCode:297.1","suicidal ideation",0,0,0,0
"PheCode:297.2","suicide or self-inflicted injury",0,0,0,0
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.3","obsessive-compulsive disorders",0,0,0,0.000597823257188908
"PheCode:300.4","dysthymic disorder",0,0,0,0
"PheCode:300.9","posttraumatic stress disorder",0.0103315151538702,0.0496074196796962,0.00308747725450928,0.0414201719440614
