"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:38","other diagnostic procedures on lung and bronchus",0.0707935800234576,0.013320452846329,0.0632482508137912,0
"LOINC:10717-7","strep pneumo abs group:spneumo",0.0413004452970271,0,0.0484654127322513,0
"LOINC:704-7","abs basos auto group:abasos",0.0507006460839821,0,0.02262095824396,0
"LOINC:742-7","abs monos auto group:amonos",0.0228000699183235,0,0.0429606742555973,0
"LOINC:743-5","abs monos manual group:amono",0.00101081388108486,0,0.00330120464816765,0
"Other lab:1000003718","neut #",0,0.0684285219032523,0,0.0253619005221605
"Other lab:1000011570","neut %",0,0.0124113190878902,0,0.0166695401350403
"Other lab:1000033753","ig#",0,0.145424807997101,0,0.102805900913823
"Other lab:1000059560","ig%",0,0.000460530898263278,0,0.00257219733173062
"Other lab:1000072106","calcium",0,-0.0209317048482515,0,0.019786724155535
"Other lab:1200089751","tot protein urine",0,0.139502702101111,0,0.109540574723963
"Other lab:1400000623","a ly%",0,0.131720005008825,0,0.143831060084082
"Other lab:1400000625","a mo%",0,3.01839144197966e-06,0,5.16483537390305e-05
"Other lab:1400016042","a ly#",0,2.82667705268945e-05,0,3.37035437944688e-05
"Other lab:1400020015","a mo#",0,0,0,2.49103396288962e-05
"Other lab:1400027205","bun/cre",0,0.035737529134073,0,0.0365023162132063
"Other lab:1400029529","a ba%",0,-0.0198847060914537,0,-0.0240707096303483
"Other lab:1400046205","a gr%",0,-2.24956135125723e-06,0,1.22054238342114e-05
"Other lab:1400046206","a gr#",0,0,0,2.9621958231731e-05
"Other lab:1400047552","a ba#",0,0,0,-2.20618284762583e-05
"Other lab:1400055694","a/g",0,0.0186454127796167,0,0.0301383936348064
"Other lab:1400057838","cal",0,0.00113140154570604,0,0.0114594618251754
"Other lab:1400574018","total protein,serum",0,0.0642100061999544,0,0.0372041409641401
"Other lab:1400595516","a ig%",0,0.181583846279395,0,0.164575668961545
"Other lab:1400595517","a ig#",0,0.000358270184304756,0,0.00248333775213179
"PheCode:1089","acquired absence of limb",0,0.0963923340725608,0,0.0881283737659613
"PheCode:290.2","delirium due to conditions classified elsewhere",0.0029196249886224,0.0805709861683314,0,0.0761551132120508
"PheCode:350.6","disturbances of sensation of smell and taste",0.0272576558682605,-0.0267923103934789,0.0135206062749163,0
"PheCode:471","nasal polyps",0.19050200339394,0.192605864529019,0.190163906791628,0.135399138647017
"PheCode:476","allergic rhinitis",0.0188124868163003,0.0489229465109358,0.0133191881477692,0
"PheCode:495.2","asthma with exacerbation",0.109531888484809,0.187011912715539,0.106059772611729,0.155806877943978
"PheCode:496.2","chronic bronchitis",-0.0243155717565097,0.0075493392047586,0,0.0309101182170602
"RXNORM:1002293","formoterol/mometasone",0.0162328344504204,0.127827411875697,0.0120094368418582,0.113577819185284
"RXNORM:10438","theophylline",0.00972559276276975,0.0921945762245122,0.00354365187975251,0.0692242126041925
"RXNORM:108118","mometasone",-0.050682961988774,0.0796648287440778,0,0.0509782681838243
"RXNORM:1114195","rivaroxaban",0.00207410782520487,0.0460376402241099,0,0.0434670075779448
"RXNORM:114477","levetiracetam",-0.00502468829234825,0.125621413605899,0,0.0832618931383552
"RXNORM:1291859","azelastine/fluticasone",0.0120210046668228,0,0.024547642964376,0
"RXNORM:1303098","aclidinium",0.0174823246137141,0.00971380690091095,0.0255462258154166,0
"RXNORM:1540","bile salts",0.0266466214357902,0,0.0236258292412093,0
"RXNORM:15996","mirtazapine",-0.00590352562623995,0.0498952116308999,0,0.0296470587266548
"RXNORM:1720597","mepolizumab",0,-0.0225493555677843,0,-0.021075715189746
"RXNORM:18603","azelastine",-0.0513064490359104,0.0628585965259352,0,0.0536426408611906
"RXNORM:18631","azithromycin",-0.0454332480057732,0.0627677688072514,0,0.0552410468012571
"RXNORM:19478","bismuth subsalicylate",-0.00398127095737765,0.223393049864905,0,0.186580909703184
"RXNORM:19831","budesonide",0.0943085776463377,0.0737168926872848,0.0674939146612752,0.0748610820458085
"RXNORM:20610","cetirizine",0.0682101569061773,0.00811720115845094,0.049086068260919,0
"RXNORM:214442","codeine/guaifenesin",-0.0381771606099317,0.042876465515721,0,0.0292598112922336
"RXNORM:237159","levalbuterol",0.00484497621682855,0.019528743492265,-0.0183768811753011,0
"RXNORM:25120","flunisolide",0.0129131121241013,-0.0551721634198436,-0.00235342538884746,0
"RXNORM:25255","formoterol",0.0131120121190779,0.196104915637338,0,0.182859768605136
"RXNORM:274964","ciclesonide",0.131813742481802,0,0.0977359062089165,0
"RXNORM:275635","desloratadine",0.0259272157020753,0.00710437737569005,0.0490502134622063,0
"RXNORM:284635","fluticasone/salmeterol",0.0708468472233556,0.0559349421405757,0.0402363643169774,0.058901326270581
"RXNORM:302379","omalizumab",0.0501941788709499,0.175590583961116,0.0461586253253637,0.159327247634976
"RXNORM:304962","arformoterol",0.0128271743719828,-0.031461217855841,0.0427990010532336,0
