"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:100","endoscopy and endoscopic...tract",-0.0155260642334378,-0.0114586364993435,0,0
"CCS:101","transurethral excision, drainage,...obstruction",0,0,0,0
"CCS:102","ureteral catheterization",0.0240240443493931,0.0385220209914829,0.0361175580213046,0.0535096734103871
"CCS:103","nephrotomy and nephrostomy",0.0891149192100108,0.0873703695453572,0.073511180485036,0.101154873987876
"CCS:104","nephrectomy, partial or complete",0.014932585975004,0.040593034516377,0,0.0466015921803516
"CCS:107","extracorporeal lithotripsy, urinary",0.00707430990018289,0.0124955341122817,0,0.0186984787612957
"CCS:108","indwelling catheter",0,0,0,0
"CCS:109","procedures on the urethra",-0.00266863883331855,-0.00701640874408275,0,0
"CCS:110","other diagnostic procedures of urinary tract",0.0337729966815816,0.0404936054484669,0.0207978121691972,0.0440870059160196
"CCS:111","other non-or therapeutic...tract",0.021008470628405,0.0131415926867469,0.0252120387730424,0.0159002732135905
"CCS:112","other or therapeutic procedures of urinary tract",0.0272829767217088,0.0201678121445284,0.0305472622750509,0.02294148631971
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:187","intravenous pyelogram",0.0701795835847265,0.0237288904021933,0.0749230296314947,0.0134884177788368
"CCS:195","diagnostic ultrasound of urinary tract",0.0460140904779428,0.0245537888032891,0.0359202443726163,0.0199425582296621
"CCS:196","diagnostic ultrasound of...retroperitoneum",0.0207479829868304,0.00890993183215694,0.0146755279193845,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:11277-1","epithelial cells.squamous",0,0,0,0
"LOINC:12190-5","creatinine, fluid group:crefld",0.0204885428021099,0,0.0162851351700911,0
"LOINC:12235-8","microscopic sediment group:mic-sed",0,0,0.00462096677471869,0
"LOINC:13658-0","urobilinogen - ua group:ua-urobi",0,0,0,0
"LOINC:13945-1","erythrocytes",0,0,0,0
"LOINC:20455-2","leukocytes",0,0,0,0
"LOINC:20456-0","yeast group:uas-yeas",0,0,0.00311205990649919,0
"LOINC:20505-4","bilirubin - ua group:ua-bili",0,0,0,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0422241265524058,0.0259914867959006,0.0237198980709887,0
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:25145-4","bacteria",0.00120341163866945,0.000513955234797406,0,0
"LOINC:25148-8","caox crystals group:uas-caox",0,0,0,0
"LOINC:25162-9","hyaline casts",0,0,0,0
"LOINC:28545-2","mucus group:uas-muc",0,0,0,0
"LOINC:30089-7","transitional cells",0.014360350543689,0.00469718958765008,0.0108631585000695,0
"LOINC:31859-2","influenza a ag group:infa",0.00417747295059991,0,0.00917557903882214,0
"LOINC:31864-2","influenza b ag group:infb",0,0,0.0072973175197689,0
"LOINC:32284-2","bkv dna group:bkv-dna",0.00451809018325932,0,0.0122218600399407,0
"LOINC:34153-7","influenza a abs group:infaab",0.033941963445833,0,7.76898382737055e-05,0
"LOINC:34154-5","influenza b abs group:infbab",0,0,1.12292443538204e-05,0
"LOINC:3663-2","gentamicin,peak group:pkgent",0,0,0.0132705144896923,0
"LOINC:3665-7","gentamicin",0.0265092786812322,0.0158307753947484,0.0114633048651924,0
"LOINC:40988-8","rsv rna group:rsv-rna",0,0,0.0211282797638987,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0.0234768788942765,0,0.0615059001312933,0
"LOINC:54067-4","clostridium difficile toxin genes",0.0115524919027393,0.00538049095423204,0.00767439268240769,0
"LOINC:5778-6","color",0,0,0,0
"LOINC:72224-9","pathologic casts group:path-cast",0.0409818322911347,0,0.0409931976435634,0
"LOINC:X7014-4","other findings, fluid group:otfua",0.000237368321603702,0,0.000683257285595212,0
"Other lab:1000008905","wbc cl.",0,0.0189753334172564,0,0.0316185184090593
"Other lab:1000015091","wbc c",0,0.0142081023342586,0,0.0310945443858075
"Other lab:1000040942","wbc clum",0,0.0014625662214268,0,0.0132130441540365
"Other lab:1000065367","wbcclps",0,0.0393935224836166,0,0.0424637840701252
"Other lab:1000075103","wbc/hpf",0,0.00251124274310239,0,0.0014796490524976
"Other lab:1000099498","wbc clu",0,0.0316851660074597,0,0.0504021855292961
"Other lab:1000102143","uaepins",0,0.0191886775928173,0,0.0199425143295935
"Other lab:1200030725","bands",0,0.0160240851224167,0,0.0207985417817994
"Other lab:1200030751","urobili",0,0.018082901936529,0,0.0207910223888916
"Other lab:1200030755","glu",0,1.02136558752055e-06,0,0
"Other lab:1200030756","protein",0,2.04614153316215e-06,0,0
"Other lab:1200031676","wbcclmp",0,0.0340030944152766,0,0.0519948482251872
"Other lab:1200057400","leu ase",0,0.000772783826199978,0,0.00078557248863808
"Other lab:1200060698","ur. bld",0,0,0,0
"Other lab:1200077855","cbctime",0,0.0073354266786621,0,0.0100061842358438
"Other lab:1200090218","wbc cl",0,0.00297571538947903,0,0
"Other lab:1200092730","cystn-c",0,0.0197436304225739,0,0.0347586596868582
"Other lab:1200125496","img%",0,0.0518279799339321,0,0.013432263486007
"Other lab:1200125497","absig",0,0.00326333536209979,0,0.0277042290694236
"Other lab:1200127027","rdwsd",0,0.0164915900161369,0,0.0259666256435917
"Other lab:1200137795","ur mucus",0,0.0194148089664442,0,0.0337266725234773
"Other lab:1200142074","urobil",0,0.0165778849139669,0,0.0231016701337106
"Other lab:1200142075","leukoc",0,4.30382726907749e-05,0,0.00165553670947263
"Other lab:1200154392","wbc4",0,0.0371118810660539,0,0.0177937731975204
"Other lab:1200154482","rbc4",0,0,0,0.000141173362239001
"Other lab:1200154493","hct4",0,0,0,0
"Other lab:1200154494","mcv4",0,0,0,1.09910878521501e-15
"Other lab:1200154546","mchc4",0,0.0010365863079987,0,0
"Other lab:1200154640","mch4",0,0,0,0
"Other lab:1200154641","plt4",0,0,0,0
"Other lab:1200154643","neut%4",0,0.00457525434675406,0,0.0152897534668755
"Other lab:1200154644","ly%4",0,5.70699555445266e-06,0,0.00151222967014311
"Other lab:1200154645","mono%4",0,1.47944750432999e-16,0,0.00217951050304146
"Other lab:1200154649","eosin%",0,0,0,0
"Other lab:1200154650","baso%4",0,2.87670348064164e-17,0,0
"Other lab:1200154654","neut#",0,0,0,0
"Other lab:1200154655","nrbc#",0,0,0,0
"Other lab:1200154656","nrbc%",0,0,0,0
"Other lab:1200154657","mpv4",0,0,0,0
"Other lab:1200154659","rdwcv",0,0,0,0
"Other lab:1200154660","mono#",0,1.18785669629174e-06,0,9.35546108260059e-05
"Other lab:1200154661","lymph#",0,0,0,6.96011858697278e-15
"Other lab:1200154662","eosi#",0,0,0,5.31680480352618e-15
"Other lab:1200154663","baso#",0,0,0,2.38622855637975e-15
"Other lab:1200154664","imm gran#",0,3.6484729131247e-06,0,4.27302168390831e-07
"Other lab:1200154665","imm gran%",0,0,0,0
"Other lab:1200154675","inst. neut #",0,0,0,0
"Other lab:1400595484","glucose",0,0.0537656478100723,0,0.0195319963693252
