"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0,0,0.0077586326747596,0
"CCS:144","treatment, facial fracture or dislocation",0.0400473103925971,0.0356014881589037,0.0502049758332084,0.0367878465537364
"CCS:161","other or therapeutic procedures on bone",0.00376267516977394,0.0033531902639863,0.00855674252715516,0
"CCS:164","other or therapeutic...system",0.00532133354899057,0.000975069051557728,0.017578236707342,0
"CCS:177","computerized axial tomography ct scan head",0,0,0.013357763448237,0
"CCS:183","routine chest x-ray",0,0,0,0
"CCS:204","swan-ganz catheterization for monitoring",0.0565434077042705,0.00947226358109981,0.0306678020086973,0
"CCS:205","arterial blood gases",0.0100567517088583,-0.00831320422019301,0.0026362963488356,0
"CCS:216","respiratory intubation and mechanical ventilation",0.0021447354991598,-0.000238119704751774,0.0171184717235917,0
"CCS:217","other respiratory therapy",0,0,0.0101969839502089,0
"CCS:222","blood transfusion",0,0,0.00756245841679745,0
"CCS:29","oral and dental services",0.0517757145838467,0.0280717587975608,0.0407919271170118,0.0249963789322419
"CCS:32","other non-or therapeutic...pharynx",0.0332207587339821,0.0159245253148539,0.0354483076253546,0
"CCS:33","other or therapeutic...pharynx",0.0236002850913405,0.021122115610854,0.0110875412387896,0.0159604446431982
"CCS:34","tracheostomy, temporary and permanent",0.00738114150207665,0.0108999009690325,0.0209983641473168,0.0119118627875227
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0.0126096899875913,0
"CCS:41","other non-or therapeutic...system",0.00656550780210253,0.00630972876133916,0.00686647687241575,0
"CCS:43","heart valve procedures",0.00172691051857562,0.000374966990574409,0.00234869479940073,0
"CCS:44","coronary artery bypass graft cabg",0.0369692509333039,0.0061391583573413,0.0299427281746732,0
"CCS:49","other or heart procedures",0,0,0.00304760517734797,0
"CCS:50","extracorporeal circulation auxiliary...procedures",0.0133489472443098,0.00106410019623096,0.0176359563241449,0
"CCS:52","aortic resection, replacement or anastomosis",0.00267748009418252,0.000596255150139987,0.00879832992079798,0
"CCS:54","other vascular catheterization, not heart",0.000933226188999967,-6.90996624133826e-05,0.0162832142649844,0
"CCS:64","bone marrow transplant",0.0816192057589461,0.0321810312474356,0.0481905964589052,0
"CCS:71","gastrostomy, temporary and permanent",0.00463279221835739,0.00892664194403455,0,0.00372137362608181
"LOINC:11555-0","base excess",0.0137019494066842,0.0106451693289437,0.00690016707951865,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0.0198989288244738,0
"LOINC:1922-4","base deficit, arterial group:abased",0.00376087152170305,0,0.00555696500546298,0
"LOINC:1927-3","venous hco3 group:vbasex",0,0,0.00490701535014081,0
"LOINC:1994-3","ionized calcium group:ic",0,0,0,0
"LOINC:2019-8","arterial pco2 group:apco2",0,0,0,0
"LOINC:2532-0","lactate dehydrogenase",0.00844768907080236,-0.0024045264528609,0.00637874895253524,0
