"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0,0,0.00950315229861609,0
"CCS:148","other fracture and dislocation procedure",0,0,0,0
"CCS:149","arthroscopy",0.0291322859017815,0.0335679053647328,0.0302243515273559,0.0256140066295677
"CCS:150","division of joint capsule, ligament or cartilage",0,0,0,0
"CCS:154","arthroplasty other than hip or knee",0.145103642567488,0.110790510611248,0.136624672027251,0.108397004381141
"CCS:155","arthrocentesis",0.0495845430442609,0.0373512746821746,0.0309058393825864,0.0243771427206351
"CCS:156","injections and aspirations...tissue",0,0,0,0
"CCS:160","other therapeutic procedures...tendons",0.0680568921834362,0.0973984070009222,0.0586902745681369,0.0996304452015777
"CCS:162","other or therapeutic procedures on joints",0.0152176722599115,0.0155003109897696,0.025385092107976,0.00926469521066533
"CCS:163","other non-or therapeutic...system",0.0181112235201143,0.00577351803454473,0.0329925360488478,0
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0.0217023473393631,0
"CCS:214","traction, splints, and other wound care",0,0,0.00671738325629586,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:6","decompression peripheral nerve",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0
"CCS:8","other non-or or...procedures",0.0319417185549499,0.0366640302750464,0.0255553184484836,0.0255898317766485
"CCS:9","other or therapeutic nervous system procedures",0,0,0,0
"Other lab:1200016467","ldl/hdl",0,0,0,0.00394231994299228
"Other lab:1200061944","urobil",0,0,0,0.0172037574432055
"Other lab:1200063170","leuko,u",0,0,0,1.00652168528723e-15
"Other lab:1200064956","ur.prot",0,0,0,0
"Other lab:1200067003","ur glu",0,0,0,0
"Other lab:1200069095","ur.bld",0,0,0,0
"Other lab:1200112982","vitd 25",0,0,0,0.0101638983486122
"Other lab:1200118109","u.ascorbic acid",0,0,0,0.00215420897040049
"Other lab:800001758","ur. bld",0,0,0,0.0266785895439139
"Other lab:800001869","a/g",0,0,0,0
"Other lab:800002603","urobili",0,0,0,0.000534330720547129
"Other lab:800002608","prot",0,0,0,0
"Other lab:800002702","eos #",0,0,0,0
"Other lab:800003544","leu ase",0,0,0,1.30234271925643e-05
"Other lab:800003575","glu",0,0,0,0
"Other lab:800006403","t. prot",0,0,0,0
"Other lab:800011273","uric ac",0,0,0,0
"Other lab:800022482","ur bld",0,0,0,0.03346426748743
"Other lab:800022489","leu ase",0,0,0,0
"Other lab:800027354","hdlrisk",0,0,0,0
"Other lab:800031495","ur-glu",0,0,0,5.10359573692097e-05
"Other lab:800032007","urobili",0,0,0,0
"Other lab:800032013","ur prot",0,0,0,0
"Other lab:800033220","protein",0,0,0,0
"Other lab:800034545","bilirub",0,0,0,0
"Other lab:800035377","ca",0,0,0,0
"Other lab:800037483","a/g",0,0,0,0
"Other lab:800038197","urobili",0,0,0,0
"Other lab:800039741","urblood",0,0,0,0
"Other lab:800040215","glu",0,0,0,0
"Other lab:800040241","vldl",0,0,0,0
"Other lab:800041552","protein",0,0,0,0
"PheCode:1006","crushing injury",0,0,0,0.0308181234483588
"PheCode:1009","injury, nos",0,0,0,0.0220165865223703
"PheCode:214.1","lipoma of skin and subcutaneous tissue",0,0,0,0
"PheCode:217.1","nevus, non-neoplastic",0,0,0,0
"PheCode:338.1","acute pain",0,0,0,0
"PheCode:338.2","chronic pain",0,0,0,0
"PheCode:351","other peripheral nerve disorders",0,0,0,0
"PheCode:353.1","nerve plexus lesions",0,0,0,0
"PheCode:353.2","nerve root lesions",0,0,0,0
"PheCode:362.6","peripheral retinal degenerations",0,0,0,0
"PheCode:371.2","conjunctivitis, noninfectious",0,0,0,0
"PheCode:379.2","disorders of vitreous body",0,0,0,0
"PheCode:470","septal deviations/turbinate hypertrophy",0,0,0,0
"PheCode:472","chronic pharyngitis and nasopharyngitis",0,0,0,0
"PheCode:521.2","dental abrasion, erosion and attrition",0,0,0,0
"PheCode:539","bariatric surgery",0,0,0,0
"PheCode:550.4","umbilical hernia",0,0,0,0
"PheCode:687.4","disturbance of skin sensation",0,0,0,0
"PheCode:701.1","keratoderma, acquired",0,0,0,0
"PheCode:706.2","sebaceous cyst",0,0,0,0
"PheCode:711.1","pyogenic arthritis",0,0,0,0
"PheCode:714.1","rheumatoid arthritis",0,0,0,0
"PheCode:715.1","sacroiliitis nec",0,0,0,0
"PheCode:716.2","unspecified monoarthritis",0,0,0,0
"PheCode:716.9","arthropathy nos",0.00455042907141274,0.001467864507123,0.0347820164027733,0
"PheCode:720.1","spinal stenosis of lumbar region",0,0,0,0
"PheCode:721.1","spondylosis without myelopathy",0,0,0,0
"PheCode:722.1","displacement of intervertebral disc",0,0,0,0
"PheCode:722.6","degeneration of intervertebral disc",0,0,0.00560145215531456,0
"PheCode:722.8","postlaminectomy syndrome",0,0,0,0
"PheCode:724.1","disorders of sacrum",0,0,0,0
"PheCode:724.8","other symptoms referable to back",0,0,0,0.00143781045897416
"PheCode:726.1","enthesopathy",0.0248828572099161,0.0336343288407261,0.0283674936819636,0.0196854698547581
"PheCode:726.2","synoviopathy",0.110090607224157,0.0953055519020478,0.100632384468924,0.0865370739089341
"PheCode:726.3","bursitis",0.060988334735932,0.0531366840773852,0.0838269546627666,0.0344371641081486
"PheCode:726.4","calcaneal spur; exostosis nos",0,0,0,0
"PheCode:727.1","synovitis and tenosynovitis",0.0316050214344868,0.0452804631945624,0.0178568086288144,0.0413088425209893
"PheCode:727.2","bursitis disorders",0,0,0,0
"PheCode:727.4","ganglion and cyst of synovium, tendon, and bursa",0,0,0,0
"PheCode:727.5","rupture of synovium",0,0,0,0
"PheCode:727.7","contracture of tendon sheath",0.0102046216165547,0.0273514263255201,0,0.0393811393051313
"PheCode:728.7","fasciitis",0.0252181354815069,0.0129439250590204,0.0347878689279468,0
"PheCode:733.9","chondromalacia",0,0,0,0.0127918160480176
"PheCode:735.1","flat foot",0,0,0,0
"PheCode:735.2","acquired toe deformities",0,0,0,0
"PheCode:735.3","hallux valgus bunion",0,0,0,0
"PheCode:736.2","acquired deformities of finger",0,0,0,0
"PheCode:736.6","unequal leg length acquired",0,0,0,0
"PheCode:738.4","acquired spondylolisthesis",0,0,0,0
"PheCode:739","contracture of joint",0.0179270204131941,0.0087947559616071,0.0240715850386987,0
"PheCode:740.1","osteoarthritis; localized",0.00333151728989826,0.00434811763327857,0,0
"PheCode:740.2","osteoarthrosis, generalized",0,0,0,0
"PheCode:740.9","osteoarthrosis nos",0,0,0,0
"PheCode:741.1","ankylosis of joint",-0.00238951397896153,0.00402946048761288,0,0.00857373875750752
"PheCode:741.2","stiffness of joint",0.0646024651458292,0.0520115634170842,0.0853780859166324,0.051698750891754
"PheCode:741.3","difficulty in walking",0,0,0,0
"PheCode:741.4","joint effusions",0,0,0,0
"PheCode:742.1","loose body in joint",-0.00612607384976573,0.015641713782012,0,0.0339784297017598
"PheCode:742.2","pathological, developmental or...dislocation",0.00492818082185531,0.00514814987889188,0.02537853172789,0.0111107860151172
"PheCode:742.8","articular cartilage disorder",0.0731898869919708,0.0376808469285186,0.0746793748720655,0.0257546725902713
"PheCode:742.9","other derangement of joint",0.0529720165639218,0.054323829017658,0.0570983915160659,0.0529645422159186
"PheCode:745","pain in joint",0.00472403092726828,0.00563900880378899,0.00191358454410699,0
"PheCode:755.1","congenital deformities of feet",0,0,0,0
"PheCode:761","cervicalgia",0,0,0,0
"PheCode:763","thoracic or lumbosacral...unspecified",0,0,0,0
"PheCode:764","sciatica",0,0,0,0
"PheCode:765","cervical radiculitis",0,0,0,0
"PheCode:766","neuralgia, neuritis, and radiculitis nos",0,0,0,0
"PheCode:769","nonallopathic lesions nec",0,0,0,0
"PheCode:773","pain in limb",0,0,0,0
"PheCode:781.2","abnormal posture",0,0,0,0.00839449633256843
"PheCode:800.4","fracture of patella",0,0,0,0
"PheCode:803.1","fracture of humerus",0,0,0.00582844731233604,0
"PheCode:803.2","fracture of radius and ulna",0.018830935410149,0.0110013799476814,0.00886045654968957,0
"PheCode:803.3","fracture of clavicle or scapula",0,0,0,0
"PheCode:804","fracture of hand or wrist",0,0,0,0.00327777310891201
"PheCode:809","fracture of unspecified bones",0,0,0,0
"PheCode:830","dislocation",0.0163868587754801,0.03523748971546,0.0100083302085639,0.0551827747933013
"PheCode:835","internal derangement of knee",0.0208010723277728,0.031248206848908,0.0339645642683525,0.028785050844754
"PheCode:836","traumatic arthropathy",0.0630397587533656,0.0541330481355696,0.0737531624735905,0.0347512964204076
"PheCode:840.1","muscle/tendon sprain",0.0954643517743241,0.082700902652769,0.101705936220682,0.0609694201672519
