"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0.00135336037538687,0.0082078059705403,0,0.0221330152447163
"CCS:143","bunionectomy or repair of toe deformities",0.000386649447509138,0.0105862988015896,0,0.00506393023206137
"CCS:157","amputation of lower extremity",-0.0116633640015581,0.0183907999962522,-0.0168306946077719,0.0312926766621999
"CCS:159","other diagnostic procedures...system",0,0,0,0.00691792400653374
"CCS:160","other therapeutic procedures...tendons",0.0254560854770483,0.0141623086328132,0.052783630518434,0
"CCS:164","other or therapeutic...system",0,0,0,0
"CCS:168","incision and drainage,...tissue",0,0,0,0.0137711069906976
"CCS:169","debridement of wound, infection or burn",0.027472307911589,0.0414864370849363,0.0305010427841898,0.0589465900538409
"CCS:171","suture of skin and subcutaneous tissue",0.0599083879364695,0.0152517214166855,0.0735591319288857,0
"CCS:172","skin graft",0.0433442635292725,0.0513050459270266,0.0517611665997406,0.0447261633084669
"CCS:175","other or therapeutic procedures on skin and breast",-0.00597032881479795,0.0182240335362979,0,0.0194282972087753
"CCS:189","contrast aortogram",0,0,0,0
"CCS:190","contrast arteriogram of...arteries",0,0,0,0
"CCS:214","traction, splints, and other wound care",0.0379503218851286,0.0436220564031963,0.0339572032817211,0.0441695476137978
"CCS:55","peripheral vascular bypass",0,0,0,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0,0,0,0
"LOINC:4092-3","vancomycin",0,0,0,0
"Other lab:1000006441","busn",0,0.0209067048096716,0,0.0405728009847418
"Other lab:1000007749","app",0,7.96223145827505e-09,0,5.53402138144416e-08
"Other lab:1000036496","vanc-tr",0,0,0,0.0055598728912969
"Other lab:1000053413","vanc t",0,0,0,0
"Other lab:1000053423","vanc tr",0,0,0,0.000450758273371187
"Other lab:1000103529","ca*",0,0.016483924413431,0,0.0258949494244302
"Other lab:1000108666","ig #",0,0.00696218946377514,0,0.0198333435976012
"Other lab:800252349","absolute nrbc",0,0.00967524042999197,0,0.00175337121065631
"Other lab:800252351","rbc dist width sd",0,0.000684272472870486,0,0.00648056749991007
"Other lab:800252352","rdw cv",0,4.40227196374942e-16,0,0
"Other lab:800252356","neutrophil #",0,0,0,3.85275080495993e-06
"Other lab:800252357","lymphocyte #",0,0,0,0
"Other lab:800252358","monocytes #",0,0,0,4.96376847583142e-17
"Other lab:800252359","eosinophil #",0,0,0,0
"Other lab:800252360","basophil #",0,0,0,0
"Other lab:800252361","immature gran #",0,0,0,0
"Other lab:800252665","ig%",0,0.053176513730614,0,0.0427739074188485
"Other lab:800252666","ig#",0,0,0,1.31454804428634e-15
"Other lab:800252669","nrbc#",0,1.05751208723623e-07,0,0
"Other lab:800252811","mpv",0,0.00194452577401679,0,0.0170296306967004
"Other lab:800252884","rdwsd",0,0.00477833136088212,0,0.00590956367160591
"Other lab:800254148","nrbc%",0,0,0,2.5947674885461e-05
"Other lab:800255630","aptt",0,0.00943578443293673,0,0.0254207131478948
"PheCode:041.1","staphylococcus infections",0.0240846415633127,0.0211040652682846,0.0298945986930026,0.00969897546274411
"PheCode:041.2","streptococcus infection",0,0,0,0.00135017352206734
"PheCode:1000","burns",0,0.0150895186929725,0,0.0260373556740514
"PheCode:1006","crushing injury",0,0.0221846951485349,0,0.0286395881009765
"PheCode:1011","complications of surgical and medical procedures",0,0.00471213722577673,0,0.0250937877520995
"PheCode:1014","effects of heat, cold and air pressure",0,0.00691116789674037,0,0.022183943216103
"PheCode:1089","acquired absence of limb",0,0.0212538820592161,0,0.0486844926774686
"PheCode:249","secondary diabetes mellitus",-0.00061722264456123,0.0436784651737196,0,0.0429486267441828
"PheCode:250.1","type 1 diabetes",0.000965782929852015,0.000876608238869794,0.0176389971854699,0
"PheCode:250.2","type 2 diabetes",0.0132132564893532,0.00789027000452816,0.0353323410024312,0
"PheCode:250.3","insulin pump user",0.0445243062368834,-0.00106479055271767,0.0585023751852639,0
"PheCode:250.6","polyneuropathy in diabetes",0,0,0,0.00242226117122812
