"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:156","injections and aspirations...tissue",0.0673539962590571,0.00450205372086859,0.0741441701528313,0
"CCS:158","spinal fusion",0.00221399655916095,0.0427521814782118,0,0.0313379241001467
"CCS:161","other or therapeutic procedures on bone",-0.000587677109841004,0.00671100791510744,0,0.0120978900476924
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0.00190046173393785
"CCS:3","laminectomy, excision intervertebral disc",0.00452742997301815,0.017877312971218,0,0.0350137513709768
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",-0.00802462406224961,0.0127611539661899,0,0
"LOINC:10998-3","oxycodone",0,0,0.00867919115174838,0
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3879-4","opiates",0,0,0,0
"Other lab:1000002940","zbun-p*",0,0,0,0
"Other lab:1000002948","hdl-p*",0,0.0350860709824344,0,0
"Other lab:1000003107","zglu-p",0,0.000237256470647976,0,0.00383415942294005
"Other lab:1000003118","alb-pen",0,0.0072007691197784,0,0.00145537225004287
"Other lab:1000003292","co2-pen",0,0.000545989542675917,0,4.25791275914203e-05
"Other lab:1000003632","ldl-cp*",0,0,0,0.0503687783522314
"Other lab:1000004934","na-pen*",0,0,0,0.000114805410731414
"Other lab:1000004937","calc-p",0,0,0,0
"Other lab:1000007133","zk-pen",0,0,0,0
"Other lab:1000007731","trig-p*",0,0,0,0
"Other lab:1000012139","cl-pen*",0,0,0,0.0097329002434751
"Other lab:1000013040","vldl-p*",0,0,0,0
"Other lab:1000019158","barbitu",0,0.00208385663675008,0,0.0174085479859722
"Other lab:1000041560","cre/pen",0,0,0,0
"Other lab:1000041565","tp-pen",0,0,0,0
"Other lab:1000041568","sgpt-p*",0,0,0,0
"Other lab:1000071898","zchol-p",0,0,0,0
"Other lab:1000072482","barbituates",0,0,0,0.00444679740545229
"Other lab:1200001218","uro",0,0.0272100615184239,0,0.00260105894770297
"Other lab:1200003379","ca",0,0,0,0
"Other lab:1200003383","protein",0,0.00666534224876632,0,0.00244544175642992
"Other lab:1200009278","barbs",0,0,0,0.0183903457917073
"Other lab:1200009738","ur glu",0,0.00249896998562293,0,0
"Other lab:1200009739","uprot",0,4.62679334326287e-06,0,0
"Other lab:1200009804","barbd/c 6/7/17",0,0.0130047957704885,0,0.00535207678893063
"Other lab:1200020224","ur. bld",0,0,0,0
"Other lab:1200020251","leu ase",0,0,0,0
"Other lab:1200020374","thc5d/c 6/7/17",0,0,0,0.0257246268209457
"Other lab:1200038622","barbitu",0,0.0165512691125178,0,0.0321077280021462
"Other lab:1200039752","vldl",0,0.00956151048481987,0,0.00223296342037145
"Other lab:1200047680","testos",0,0,0,0.00304465895305807
"Other lab:1200052040","occ #2",0,0.00784243908875908,0,0.0048400381402927
"Other lab:1200053959","occ #3",0,0.000126885271172752,0,0.0114023823088792
"Other lab:1200055925","occ #1",0,0,0,0
"Other lab:1200074538","amphd",0,0.00337848596418037,0,0.0515513637838444
"Other lab:1200076589","ant-hcv",0,0,0,0
"Other lab:1200077607","barbd",0,3.66330371949245e-06,0,0
"Other lab:1200122093","uds creat",0,0.0155124792527078,0,0.00972344480579516
"Other lab:1200122176","urine creatinine",0,0,0,0.00200369569892873
"Other lab:1200139018","amp",0,0.0149640554260554,0,0.036083146787973
"Other lab:1200139019","benzo",0,0,0,2.96479890746646e-06
"Other lab:1200139037","cocaine",0,0,0,2.52027586518386e-17
"Other lab:1200139038","opiates",0,0,0,0
"Other lab:1200139039","pcp",0,0,0,1.00811034607354e-17
"Other lab:1200139040","thc",0,0,0,9.8542786328689e-15
"Other lab:1200139041","barbiturates",0,0,0,0.00184401105967453
"Other lab:1400010634","barbs",0,0,0,0.0113867925358042
"PheCode:225.2","benign neoplasm of spinal cord, meninges",0.00156092281885326,0.0159540849104858,0,0.027301515483269
"PheCode:296.1","bipolar",0,0,0,0
"PheCode:296.2","depression",0,0,0,0
"PheCode:297.1","suicidal ideation",0.0538237551308414,0.0222667400490815,0.0715721984701685,0.00719018095481985
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.9","posttraumatic stress disorder",0.00441394107039616,0.00498337293717404,0.0125159394459587,0
"PheCode:301.2","antisocial/borderline personality disorder",0,0,0,0
"PheCode:304","adjustment reaction",-0.00180281232899353,0.00179489836063973,0,0
"PheCode:327.4","insomnia",-0.00956617011897391,0.00971103401564598,0,0
"PheCode:338.2","chronic pain",-1.94729732152144e-05,0.00198440443673259,-0.0172816627349706,0.0271277024395581
"PheCode:339","other headache syndromes",0,0,0.012134711022692,0
"PheCode:351","other peripheral nerve disorders",-0.0152120635856697,0.0116813477259077,0,0
"PheCode:352.1","trigeminal nerve disorders [cn5]",0,0,0.00522428215453588,0
"PheCode:355.1","chronic pain syndrome",0.0367567004869611,0.0263677272993506,0.053366930478025,0.0262105133326595
"PheCode:476","allergic rhinitis",-0.00716709709692691,0.00577330031785677,0,0
"PheCode:521.1","dental caries",0,0,0,0
"PheCode:526.4","temporomandibular joint disorders",0.110410494061375,0.00346936332972803,0.125665669671727,0
"PheCode:530.1","esophagitis, gerd and related diseases",0,0,0,0
