"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:222","blood transfusion",-0.00798580237309659,0.00670372723166983,0,-0.0150143118923944
"LOINC:11274-8","elliptocytes",-0.0125664487423923,0.0360316970131256,0,0.0283278971663726
"LOINC:11282-1","total cells counted group:tcnt",0.0387983857439439,0,0.0364556961495503,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0.0132218625335834,0,0.00958654554190012,0
"LOINC:13513-7","iron stain group:fe-bma",0.00935224516465395,0,0.00526026167828063,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0.00862317430080705,0,0.0050651547119118,0
"LOINC:14211-7","hev ab, igg group:hbe-igg",0.0101062009539237,0,0.0126841329472717,0
"LOINC:19048-8","nrbc% auto group:nrbc%",0.0394741289392792,0,0.064782189218743,0
"LOINC:1920-8","ast sgot group:sgot",0.0258213519934566,0,0.00513379093148934,0
"LOINC:21503-8","measles ab, igm group:rubem",0.0298733656022563,0,0.00767721471585496,0
"LOINC:22304-0","giardia abs group:giardab",0.0250236550090893,0,0.00692573997501689,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0.00594090346830275,0,0.00844648822705042,0
"LOINC:2532-0","lactate dehydrogenase",0.024404982104594,-0.0186640479987175,0.0266286329581882,0
"LOINC:26444-0","abs basos group:abasop",0.0171108387081841,0,0.0116385778292096,0
"LOINC:26449-9","abs eos group:aeosn",0.0132303737136728,0,0.0126391212146998,0
"LOINC:26450-7","eosinophils group:eosp",0.0382773020704187,0,0.00828579321728813,0
"LOINC:26474-7","abs lymphs group:alymp",0.0258071457182721,0,0.0081565430303608,0
"LOINC:26478-8","lymphocytes group:lymp",0.0236992250309028,0,0.0100328502239453,0
"LOINC:26484-6","abs monos group:amons",0.0152487974314552,0,0.0127673442907145,0
"LOINC:26485-3","monocytes group:mon",-0.00215378011277195,0,0.00847718191148921,0
"LOINC:26499-4","abs neuts group:aneu",0.00753840581756291,0,0.00987796545258766,0
"LOINC:26511-6","neutrophils group:neut",0.000817759767849297,0,0.0119155609159305,0
"LOINC:27099-1","vitamin b2 group:vitb2",0.00147034740731914,0,0.0069299459887942,0
"LOINC:2885-2","total protein group:tp",0.00341349423369005,0,0.00289912103099407,0
"LOINC:30180-4","basophils group:basop",-0.0150316304013432,0,0.00418617718676,0
"LOINC:3034-6","transferrin",0.0148996639382002,-0.028607149782149,0.020420568317375,0
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0.00464971404268861,0,0.00515265051700578,0
"LOINC:34200-6","nrbc#, auto group:nrbca",0.0156599808758028,0,0.0210111800963342,0
"LOINC:40703-1","lactoferrin, stool/fluid group:lactofrn",0.0121539892932119,0,0.008054872009843,0
"LOINC:43399-5","jak2 - v617f gene analysis group:v617f",0.00984092762057774,0,0.0156992023636824,0
"LOINC:49796-6","p210  abl1, bcr translocation group:p210-bcrabl1",0.021986879744099,0,0.0189356646654248,0
"LOINC:50670-9","rbc agglutination group:rbcagg",0.0131193806305206,0,0.0122089217072236,0
"LOINC:6768-6","alkaline phosphatase group:alkp",-0.0149160332635677,0,0.0044123881404578,0
"LOINC:705-4","abs basos manual group:abaso",0.00972176839150574,0,0.00544221160009299,0
"LOINC:711-2","abs eos auto group:aeos",0.00586796414683444,0,0.0110792046228493,0
"LOINC:712-0","abs eos manual group:aeo",-0.000280302378586979,0,0.00133166701506904,0
"LOINC:713-8","eosinophils - auto group:eos",-0.00116323299887897,0,0.00521285953603794,0
"LOINC:714-6","eosinophils - manual group:eo",0.000137210248915055,0,0.00494470372634723,0
"LOINC:740-1","metamyelocytes/100 leukocytes",-0.0123584952218477,0.000689756846462527,0,-0.0250195642680665
"LOINC:772-4","erythrocytes.nucleated",-0.0110919624768013,-0.0116529819437696,-0.0375651722440366,0
"LOINC:776-5","mean platelet volume group:mvp",0.00560438231150123,0,0.00424463440833705,0
"LOINC:778-1","mplt group:mplt",0.0267489263505544,0,0.0278535300018671,0
"LOINC:X2036-5","diff method group:difmet",0.0124271817847361,0,0.0110420727567154,0
"LOINC:X3007-6","plt ab direct group:pltabd",0.161574107904193,0,0.142971623065732,0
"LOINC:X3008-7","plt ab indirect group:pltabi",0.0405246895658988,0,0.0329214364423875,0
"Other lab:1000008617","mor/plt",0,0.058650354739658,0,0.0587451321426962
"Other lab:1000019065","md slide",0,0.0793460853757219,0,0.0826000350423682
"Other lab:1000037721","ig %",0,0.0551019703843197,0,0.0432607816294407
"Other lab:1000037936","segs",0,0.0362093545505896,0,0.0603330926988974
"Other lab:1000039079","lymph#",0,0.0632322560977663,0,0.0380724375889397
"Other lab:1000039293","scan",0,0.024075749761916,0,0.0173952116034337
"Other lab:1000041968","plt mor",0,0.018363704652259,0,-0.00257373152816381
"Other lab:1000042097","baso#",0,0.00450869073031124,0,0.0242913099079774
"Other lab:1000044170","bands",0,0.0680773893681342,0,0.0771649892548753
"Other lab:1000049776","abs ig",0,0.000814798115939387,0,-0.000726480137981942
"Other lab:1000052694","mono#",0,-0.0118887882828078,0,-0.0213094884712441
"Other lab:1000057739","plt.e",0,0.0550987192619689,0,0.0526858355786621
"Other lab:1000062016","nrbc %",0,0.114300853021443,0,0.123412682065948
"Other lab:1000065221","abs nrbc",0,0.000134667712473337,0,1.86116578315891e-07
"Other lab:1000066227","bfs",0,0.0431806566084285,0,0.0471150848698852
"Other lab:1000075693","eos#",0,0.00773047105997379,0,0.0161209501193656
"Other lab:1000076166","plt.e",0,0.0361704303786651,0,0.024759130664761
"Other lab:1000077582","ipf",0,0.0509444464811346,0,0.0355863915770668
"Other lab:1000080553","ab myel",0,0.0880858295869754,0,0.0465684285655333
"Other lab:1000083616","poikilo",0,0.0474301105940151,0,0.0349186021157833
"Other lab:1000084259","myelo",0,-0.0283709886580337,0,-0.0212100469284968
"Other lab:1000086804","meta",0,0.03008730445636,0,0.0481271195628214
"Other lab:1000088018","ovalocy",0,0.0421811038363894,0,0.0514357237360811
"Other lab:1000095441","ab meta",0,-0.0246131371631025,0,-0.027341179589236
"Other lab:1000109308",".rbcmor",0,0.0466588048944209,0,0.0518604155262215
"Other lab:1200005740","segs",0,0.0609686566151642,0,0.0466751326733032
"Other lab:1200005751","bands",0,0.0371596656247333,0,0.057647357561227
"Other lab:1200006718","bands",0,0.0699645378268516,0,0.051975351267373
"Other lab:1200006739","platest",0,0.0437550018701938,0,0.0503943938139216
"Other lab:1200008900","bands",0,0.00865554415147894,0,0.0204333441332227
"Other lab:1200008918","myelo",0,0.0255495859055444,0,0.0294610591578979
"Other lab:1200008921","plt.e",0,0.0313768855035558,0,0.0177097406907503
"Other lab:1200018062","atypica",0,0.0307614025067154,0,0.0260204386433131
"Other lab:1200018065","toxic g",0,0.0480107996353437,0,0.0438799555545041
"Other lab:1200035151","ovalocy",0,0.0855891444084853,0,0.0771389064553539
"Other lab:1200039742","schist",0,0.0150982971510247,0,0.0352127711980748
"Other lab:1200073927","nrbc#",0,0.0464352528355617,0,0.0345744413426335
"Other lab:1200108313","ipf",0,0.0658971376910605,0,0.07248390396367
"Other lab:1400000600","seg %",0,0.0616808665404146,0,0.0490525483058803
