"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:100","endoscopy and endoscopic...tract",0,0,0.0348545910621574,0
"CCS:106","genitourinary incontinence procedures",-0.00543243522719003,0.0337027670838389,0,0.0189142204896638
"CCS:116","diagnostic procedures, male genital",0.0721827262930199,0.0224608500124159,0.0738850712585845,0.0345632349449604
"CCS:117","other non-or therapeutic procedures, male genital",0,0,0.00108396992595703,0
"CCS:118","other or therapeutic procedures, male genital",0.0449728706791676,0.038627035312553,0.0602818201008014,0.0493592675992236
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:200","nonoperative urinary system measurements",0,0,0,0.0119928376500963
"CCS:206","microscopic examination bacterial...toxicology",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0138981844951782,0.0149677460754505,0.00208234874870318,0
"CCS:233","laboratory - chemistry and hematology",0,0,0,0
"CCS:235","other laboratory",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:240","medications injections, infusions and other forms",0.000171557952435147,0.00534496803306885,0,0
"CCS:242","hearing devices and audiology supplies",0,0,0,0
"LOINC:10501-5","lutropin",0,0,0,0.00225192320284516
"LOINC:10886-0","psa free group:psafree",0.050450017600814,0,0.084687805162358,0
"LOINC:12841-3","psa percent free group:psapctf",0,0,0.0330187531684651,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0.00267308104519964,0
"LOINC:13945-1","erythrocytes",0,0,0,0
"LOINC:13967-5","shbg group:shbg",0.0158056177116454,0,0.05398632024094,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0,0,0,0
"LOINC:15432-8","testosterone % free group:frtest",0.0387172822310889,0,0.0833736223979761,0
"LOINC:1754-1","urine albumin group:grmalb",0,0,0.00164447513427493,0
