"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:15","lens and cataract procedures",-0.00819688240874708,-0.0169189164495646,-0.00863183277723531,-0.00947715846219607
"CCS:16","repair of retinal tear, detachment",0.0516017830313996,-0.0107869430795382,0.0598087813546773,0.0157095246300296
"CCS:17","destruction of lesion of retina and choroid",-0.000559677590665759,0.00437828315801599,0.00363005773315782,0.00632932460819659
"CCS:170","excision of skin lesion",-0.00224521841972497,-0.0116496868273316,0,-0.00157240404676685
"CCS:174","other non-or therapeutic...breast",-0.0042556639977616,-0.00397796327531934,0,0.00347971068751527
"CCS:18","diagnostic procedures on eye",-0.00202063377009404,0.0144109095004059,0,0.0256475229516444
"CCS:19","other therapeutic procedures...cornea",-0.047309542697236,0.0157663545836031,0,-0.0100854595973156
"CCS:192","diagnostic ultrasound of head and neck",-0.0234046864878542,-0.00429314277134931,0,0.00548939679186132
"CCS:20","other intraocular therapeutic procedures",-0.0548024058234266,0.0458575644695796,-0.0545850395109784,0.0303949782523946
"CCS:220","ophthalmologic and otologic...treatment",0.0266976958562373,0.0282105013726594,0.0296899654542459,0.0034004160629746
"CCS:241","visual aids and other optical supplies",0,-0.00908729315265006,0,0.00917547773630949
"CCS:242","hearing devices and audiology supplies",0.00480437185901045,0.00461837986209589,0,0.00902538473239149
"CCS:26","other therapeutic ear procedures",-0.000768441531067569,0.0135950692456923,0,0.00395645317269346
"Other lab:1000073599","cholhdl",0,0.0190795642981472,0,0.0264582490775851
"Other lab:1200000375","calcium",0,-4.66853188737277e-05,0,0.00426889889301825
"Other lab:1200000450","tp.",0,0.0193263119624724,0,0.00993574291076903
"Other lab:1200000458","uro,ur",0,0.0318200019743908,0,0.0425841463641765
"Other lab:1200000788","bl,ur",0,6.28005303162304e-17,0,7.34606040834093e-15
"Other lab:1200001894","pro,ur",0,2.33784645784721e-18,0,0
"Other lab:1200057121","ur tp-r",0,0.0179937373136829,0,0.0175818773254708
"Other lab:1200061511","leuk es",0,0.0296387392558883,0,0.0079886244912133
"Other lab:1200063191","protein",0,0.0146036863758784,0,0.0146537219995337
"Other lab:1200064059","occ bld",0,-0.000182889082250297,0,0.0112171611203793
"Other lab:1200072449","protein",0,0.0111133093155334,0,0.0139931179599024
"Other lab:1200084110","glu,ur",0,-0.00419745447426163,0,-0.00599701402517702
"Other lab:1200085314","leu,ur",0,-3.24567328398749e-08,0,0
"Other lab:1200094310","ig %",0,0.017303305776753,0,0.0211026176158452
"Other lab:1200094462","urob",0,0.0210625855068906,0,0.0315187979603555
"Other lab:1200095830","ig #",0,-0.00141266930931884,0,-0.0039883345930526
"Other lab:1200098761","gluco",0,7.83836254722798e-05,0,0.00055926622065725
"Other lab:1200124811","chol",0,0.0133123073031846,0,0.0219026991371921
"Other lab:800033122","albumin",0,0.030738549345168,0,0.0275065624561518
"PheCode:1001","foreign body injury",0,0.0132019006855466,0,0.0151245369973388
"PheCode:110.1","dermatophytosis",0.00429383660894579,0.0118845660639445,0,-0.00719317764212784
"PheCode:117.1","histoplasmosis",-0.000517505901438912,0.0758026151279519,0,0.0757142013610648
"PheCode:173","neoplasm of uncertain behavior of skin",0.00123818422706834,0.0227092471187825,0,-0.00160630817308154
"PheCode:216.1","screening for malignant neoplasms of the skin",0.00234850445451294,0.0192868125103685,0,0.013787815190237
"PheCode:217.1","nevus, non-neoplastic",0.00541966622111539,0.0220685225814836,0,0.0255089073043762
"PheCode:224.1","benign neoplasm of eye, uveal",0.0848153803671726,0.0167984783505756,0.0832788509688287,0.0275836675049837
"PheCode:250.2","type 2 diabetes",0.0151092496817243,-0.00743558111572897,0.0205668422818095,0.00574407834885014
"PheCode:250.7","diabetic retinopathy",-0.0152700933196074,0.0156375301145245,0,0.00278405255029249
"PheCode:352.2","facial nerve disorders [cn7]",-0.00828359671962536,0.0140682999583528,0,0.00769748468288236
"PheCode:360.2","progressive myopia",0.0256107384093869,0.0620683214952444,0.0272633986978393,0.071469276911415
"PheCode:361.1","retinal detachment with retinal defect",0.122928046776026,0.071890615333233,0.127262931211356,0.0512275824647569
"PheCode:361.2","retinoschisis and retinal cysts",0.00432060619192649,0.0463237074933097,0,0.0451386233819168
"PheCode:362.2","degeneration of macula...retina",0.0521465571336419,0.0555565221992657,0.0310838000257077,0.00965796465122189
"PheCode:362.3","other nondiabetic retinopathy",0.0684252077786373,0.0489749080850006,0.070770280890857,0.0276755305437173
"PheCode:362.4","retinal vascular changes and abnomalities",0.116133135878914,0.0567595926624681,0.122905452954862,0.0226356254727215
"PheCode:362.6","peripheral retinal degenerations",0.0527815532983713,0.112553774481048,0.0675565695003338,0.0828228473191473
"PheCode:362.7","hereditary retinal dystrophies",-0.00577902613515499,0.0576654775623776,0,0.0486970304410205
"PheCode:362.8","retinal hemorrhage/ischemia",0.0372617246742597,0.0860256725654219,0.026059032697971,0.0693459371266847
"PheCode:362.9","retinal edema",0.0174947407516347,0.0547440552959044,0.0159334033407126,0.045916605048749
"PheCode:363.4","choroidal degenerations",0,0.0827457686615276,0,0.0994373650850526
"PheCode:364.1","corneal opacity",-0.00825890325397465,0.0694023317690036,0,0.0518957358796437
"PheCode:364.2","corneal edema",-0.0176895632117415,0.018882217073254,0,0.00586952682803409
"PheCode:364.4","corneal degenerations",0.0147495364313869,0.0310701484831485,0,0.0109143823988303
"PheCode:364.5","corneal dystrophy",0.0228469058870721,0.0469000534427534,0.0174038535171047,0.0328143968964145
"PheCode:364.9","cornea replaced by transplant",-0.011287214150463,0.0120730995882077,0,0.00795933069588758
"PheCode:365.1","open-angle glaucoma",-0.0139466219271222,0.00791419017110225,0,-0.0141211578495507
"PheCode:365.2","primary angle-closure glaucoma",0.00217534822429147,0.0336730055182577,0,0.0229383437011513
"PheCode:366.1","nonsenile cataract",0,0.0158064645143332,0,0.0307175872704634
"PheCode:366.2","senile cataract",0.0589261355104429,0.00920025249073673,0.046809420034673,0.00862413987242814
"PheCode:366.3","traumatic cataract",0.0146705227481156,0.103859044473173,0,0.0814153018811326
