"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:114","open prostatectomy",-0.0128868545953822,0.152290122098809,0,0.158609305128349
"CCS:183","routine chest x-ray",0.00660037676339398,0.00951940801321761,0,0.0055545967092639
"CCS:209","radioisotope scan and function studies",-0.00495128582440815,0.0187025112848563,0,0.0285675856109621
"CCS:211","therapeutic radiology",0.125151892022414,-0.0579280219331253,0.121810941796234,0
"CCS:232","anesthesia",-0.0160924017590593,0.0104323698913942,0,0.0275857250644629
"CCS:234","pathology",0.0695285152376393,0.0210555673939678,0.0605453610766831,0.0160159636783884
"CCS:33","other or therapeutic...pharynx",-0.00881207447152051,0.0492159171121301,0,0.0588571729524887
"CCS:35","tracheoscopy and laryngoscopy with biopsy",-0.0103326648719747,-0.0156773861051481,0,-0.023934702400969
"CCS:36","lobectomy or pneumonectomy",-0.0106516081930816,0.145040054316254,0,0.161455573192287
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.010626285556967,0.0405255620007531,0,0.0469266116014901
"CCS:40","other diagnostic procedures...mediastinum",-0.000286526032120871,0.0910067689734764,0,0.090855218632552
"CCS:67","other therapeutic procedures,...system",0.220527516943999,0.094547701682814,0.237959235948145,0.0941473565001415
"CCS:78","colorectal resection",-0.0115710656930042,0.0859530732025821,0,0.0949860206713973
"Other lab:1000003409","calc",0,0.0600695879644632,0,0.0245874569629369
"Other lab:1000017209","protein",0,0.0558159146287736,0,0.0793344656048763
"Other lab:1200008060","wbc",0,0.0355381413870982,0,0.0397105480108424
"Other lab:1200065334","basoabs",0,0.0594068875983555,0,0.0680320184371386
"Other lab:1200110048","imgrn-a",0,0.109628828533734,0,0.0854992663482108
"Other lab:1200110049","%imgrns",0,0.000916909163397138,0,0.000135348041806226
"Other lab:1200110459","difftyp",0,0.0104930997437969,0,0.0385113830669833
"Other lab:1200123426","rdw-sd",0,0.0861222085691684,0,0.0466138757492003
"Other lab:1200123427","ig%",0,0.0263330906129097,0,0.0474267299278521
"Other lab:1400000600","seg %",0,0.153001004485413,0,0.102112324616198
"Other lab:1400047324","tot prt",0,0.0619960445136033,0,0.0689364216217721
"Other lab:1400061623","ict",0,0.0919583806293404,0,0.0813800064399795
"Other lab:1400065240","lymph %",0,-0.0328318522750334,0,0.0387120362818228
"PheCode:1090","acquired absence of organs",0,0.0490972539520876,0,0.0610036132832802
"PheCode:145.2","cancer of tongue",0.0032962134239493,0.0621988056873994,0,0.0520327665834918
"PheCode:149.4","cancer of larynx",-0.0111960081731696,0.031532411450202,0,0.0443129011785801
"PheCode:153.2","colon cancer",0.00607306938609726,0.0445256141013571,0,0.049152979227207
"PheCode:165.1","cancer of bronchus; lung",-0.0211152523470406,0.0627647342433526,0,0.0320247782701581
"PheCode:172.1","melanomas of skin, dx or hx",0.230744919548654,0.0847295693779043,0.243672610874703,0.0770940228836544
"PheCode:174.1","breast cancer [female]",-0.024120209798978,0.0774322012303735,0,0.0708895503562935
"PheCode:198.1","secondary malignancy of lymph nodes",-0.0346776814532701,0.0183470795724856,0,0.0341525256738973
"PheCode:210","benign neoplasm of lip, oral cavity, and pharynx",0.0140810136022905,0.158843124577237,0,0.134883633174464
"PheCode:212","benign neoplasm of...organs",-0.0236445730665728,-0.0323784671117667,0,-0.0307396169398848
"PheCode:289.4","lymphadenitis",-0.0064438854791686,0.0891897746776135,0,0.0902084889416514
"PheCode:293.1","swelling, mass, or...nos]",-0.0121286762609317,0.0434450671532861,0,0.0546269307108679
"PheCode:338.1","acute pain",-0.0095442743579231,0.036696690720152,0,0.0378880346893086
"PheCode:506","empyema and pneumothorax",-0.00763933561923327,0.0458342988184617,0,0.0311205936032965
"PheCode:508","pulmonary collapse; interstitial...emphysema",0.00299840871127996,0.0138367492383712,0,0.0369444690568707
"PheCode:514.2","solitary pulmonary nodule",-0.0180152038435943,0.0614313322234311,0,0.0518630835830029
"PheCode:519.8","other diseases of respiratory system, nec",-0.0130305351163484,0.0383746175136354,0,0.0499473461656146
"PheCode:519.9","symptoms involving respiratory...symptoms",-0.00269507934838626,0.0757027749399674,0,0.0489807919630016
"RXNORM:28200","ketorolac tromethamine",-0.00421112778593986,0.0458527314186317,0,0.0377685120808494
"RXNORM:4141","ethyl chloride",0.0282287371839402,0.00228466276223518,0.0647203341019568,0
"RXNORM:7518","norgestrel",0.0276022424566928,0,0.0251756438537121,0
