"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:222","blood transfusion",0.0110978538994962,-0.0148967623721475,0,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.00141650161972973,-0.00264179880521002,0,0.0119641817450462
"CCS:64","bone marrow transplant",0.0366255820879062,-0.0191735444725775,0.0189003204754733,0
"CCS:65","bone marrow biopsy",-0.0129494384750919,-0.0140428217047861,0,-0.00442716841501426
"LOINC:10378-8","polychromasia",0.0197392841062145,-0.0281517812273743,0.00776536570486162,-0.0191344515482986
"LOINC:10381-2","target cells",-0.00939768714293844,0.00143109658063631,0,0
"LOINC:11253-2","tacrolimus",0.0256180274939618,-0.0135085414970937,0.0105160995294004,0
"LOINC:11274-8","elliptocytes",0.0646752018269146,-0.00683945897626725,0.0530448174615513,0
"LOINC:11282-1","total cells counted group:tcnt",0.00273249189928775,0,0.0123188585554339,0
"LOINC:13047-6","plasma cells % group:pcell",0,0,0.00241889965774114,0
"LOINC:16279-2","toxoplasma dna group:toxodna",-0.000350087184374952,0,0,0
"LOINC:18319-4","neutrophils, vacuolated group:vacuol",0.00384793703275044,0,0,0
"LOINC:21055-9","adenovirus dna group:adenodna",0.0216235814976899,0,0.035928510175047,0
"LOINC:2465-3","igg",0.0145496356528118,-0.0176660852884392,0.0092238238538003,0
"LOINC:2532-0","lactate dehydrogenase",0.0241750398677591,-0.0187560828305917,0.00605744136202013,0
"LOINC:29247-4","sirolimus",0.0777674107915298,-0.0351573738917647,0.0444927350283115,0
"LOINC:29495-9","hhv 6 dna group:hhv6-dna",0.0874392420942077,0,0.0798288028217921,0
"LOINC:29558-4","enterovirus rna group:entero-dna",0,0,0,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0.0197249606723234,0,0.0251046254959747,0
"LOINC:3084-1","uric acid group:uric",0.0179807155056425,0,0.0201501470515229,0
"LOINC:32146-3","plts, large group:pltlge",0.0150615867163814,0,0.0168140133591126,0
"LOINC:32284-2","bkv dna group:bkv-dna",0,0,0,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0.00761931803605596,0,0.0110070331903687,0
"LOINC:34468-9","c. difficile, toxin a +b group:cdiftoxab",0.0160024093447432,0,0.0190777276906294,0
"LOINC:34720-3","cmv dna iu/ml group:cmv-dna_iu",0.0702059226270341,0,0.0491432825914738,0
"LOINC:3520-4","cyclosporine",0,0.0544775369331235,0,0.0257955621438367
"LOINC:35383-9","galactomannan ag",0,0,0,0
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0.00603107059127708,0,0.00536353995321741,0
"LOINC:42250-1","lymphs, atypical auto group:atypl",0.0156955012176599,0,0.0124472464229225,0
"LOINC:43743-4","lymph#, atypical auto group:aatyp",0.0179649185615031,0,0.0220521583068763,0
"LOINC:49564-8","ebv band pattern group:ebvband",0.0735681383329221,0,0.0578066099827525,0
"LOINC:50670-9","rbc agglutination group:rbcagg",0.00463669346742225,0,0,0
"LOINC:5908-9","plts, giant group:pltgnt",0.0371250029949413,0,0.00833364070032216,0
"LOINC:702-1","anisocytosis",-0.00647006130092108,-0.0145518305001471,0,-0.00377485305651768
"LOINC:703-9","basophilic stippling",0.0112703735791602,-0.00552211182162054,0.00309470997311479,0
"LOINC:709-6","blasts/100 leukocytes",0.0208020534976,0.0043608799642331,0.00327557467555467,0.0224367807175929
"LOINC:71369-3","neutrophils, dysplastic group:dneut",0.019205080537008,0,0.0126236711023282,0
"LOINC:730-2","others group:others",0.0339148447939772,0,0.0110044931513105,0
"LOINC:739-3","metamyelocyte# group:ametas",0.0243889188267479,0,0.0076567498860954,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0.0216070497881591,-0.0141221641786585,0.0094772943673567,0
"LOINC:748-4","myelocyte# group:amyelos",0.0223159291683438,0,0.0264292426606964,0
"LOINC:749-2","myelocytes/100 leukocytes",0.0238251462071355,-0.000570503826470225,0.00938855788813568,0
