"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:58","hemodialysis",0,0,0.0364906917677312,0
"LOINC:11598-0","toxoplasma gondii ab",0,0,0,0
"LOINC:14135-8","cells.cd3+cd8+",0.0212466774588457,0.0249414306822489,0.0107646180615652,0.00184542503249893
"LOINC:16974-8","hiv 1 ab",0,0,0,0
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0,0,0
"LOINC:20447-9","hiv 1 rna",0,0,0,0.0210114132286924
"LOINC:24467-3","cells.cd3+cd4+",0,0,0,0.0213969370304793
"LOINC:25835-0","hiv 1 rna",0,0,0,0
"LOINC:29541-0","hiv 1 rna",0,0,0,0
"LOINC:30158-0","toxoplasma gondii",0,0,0,0
"LOINC:32532-4","cells.cd3+cd4+",0,0,0,0
"LOINC:32533-2","cells.cd3+cd4+/100 cells",0,0,0,0
"LOINC:32534-0","cells.cd3+cd8+",0,0,0,0
"LOINC:32535-7","cells.cd3+cd8+/100 cells",0,0,0,0.00379670677404609
"LOINC:32537-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0
"LOINC:33630-5","hiv protease gene mutations detected",0,0,0,0.0179426074618244
"LOINC:5388-4","toxoplasma gondii ab.igg",0,0,0,0
"LOINC:5390-0","toxoplasma gondii ab.igm",0,0,0,0
"LOINC:54218-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0.00833182726346574
"LOINC:738-5","macrocytes",0,0,0.0157255083275315,0
"LOINC:8101-8","cells.cd3+cd8+/100 cells",0.060581890016308,0.0524618484921898,0.135599452234373,0.0377901489635539
"LOINC:8112-5","cells.cd3-cd16+cd56+/100 cells",0,0,-0.0153920301881803,0
"LOINC:8117-4","cells.cd19/100 cells",0,0,-0.0112839895936935,0
"LOINC:8122-4","cells.cd3",0,0,0.0329460915907584,0
"LOINC:8123-2","cells.cd3+cd4+/100 cells",0.0373046420493857,0.025295555548049,-0.0180913751804988,0
"LOINC:8124-0","cells.cd3/100 cells",0,0,0.00887273138113078,0
"LOINC:8127-3","cd3+cd4+ abs group:4+abs",0,0,-0.00464777764375915,0
"LOINC:8128-1","cd4&#37 group:cd4pct",0,0,-0.0239542058693932,0
"LOINC:8129-9","cd4+:cd8+ratio group:t4:t8",0,0,-0.00548443466144632,0
"LOINC:8138-0","cd8 group:cd8",0,0,-0.00186112441707064,0
"LOINC:9741-0","toxoplasma gondii ab.igg",0,0,0,0
"LOINC:X8001-0","t cell subsets group:t-cell",0,0,0.000229516001208816,0
"Other lab:1000003954","macro",0,0,0,0
"Other lab:1000005469","wbc,tot",0,0,0,0
"Other lab:1000009924","plt.e",0,0,0,0
"Other lab:1000010952","ca-is",0,0,0,0.00965727335749265
"Other lab:1000019298","hel/sup",0,0,0,0
"Other lab:1000022685","hypo",0,0,0,0
"Other lab:1000026770","t lymph",0,0,0,0
"Other lab:1000029136","supp-t#",0,0,0,0
"Other lab:1000033296","segs",0,0,0,0
"Other lab:1000035143","bands",0,0,0,0
"Other lab:1000044154","ovalocy",0,0,0,0
"Other lab:1000047975","cd19",0,0,0,0
"Other lab:1000048406","baso",0,0,0,0
"Other lab:1000066087","cd56",0,0,0,0
"Other lab:1000066655","t-c ag",0,0,0,0
"Other lab:1200006707","segs",0,0,0,0
"Other lab:1200006718","bands",0,0,0,0
"Other lab:1200006734","baso",0,0,0,0
"Other lab:1200006739","platest",0,0,0,0
"Other lab:1200017419","uric ac",0,0,0,0
"Other lab:1200017571","atypica",0,0,0,0
"Other lab:1200032639","cd3/cmm",0,0,0,0
"Other lab:1200041821","cd3 %",0,0,0,0
"Other lab:1200041955","b-cells",0,0,0,0
"Other lab:1200048029","t-cells",0,0,0,0
"Other lab:1200052233","cd45",0,0,0,0
"Other lab:1200058835","cd45%",0,0,0,0
"Other lab:1200062848","nkcells",0,0,0,0
"Other lab:1200066626","tot cd8",0,0,0,0
"Other lab:1200066706","cd3%",0,0,0,0
"Other lab:1200067721","cd8 %",0,0,0,0.000633002593068615
"Other lab:1200068940","cd4/cd8",0,0,0,0.00108947372474779
"Other lab:1200069503","basos %",0,0,0,0
"Other lab:1200069538","cd3",0,0,0,0
"Other lab:1200107986","a-ig%",0,0,0,0
"Other lab:1200107987","ig#",0,0,0,0
"Other lab:1400014009","uric ac",0,0,0,0
"Other lab:1400015100","plt.e",0,0,0,0
"Other lab:1400018710","protein",0,0,0,0
"Other lab:1400020392","plt.e",0,0,0,0
"Other lab:1400020651","summ",0,0,0,0
"Other lab:1400043418","cd8%",0,0,0,0
"Other lab:1400045621","dohle",0,0,0,0
"Other lab:1400045634","at lym%",0,0,0,0
"Other lab:1400049547","cd3%",0,0,0,0
"Other lab:1400066956","tibc",0,0,0,0
"Other lab:800027828","cd4/cd8",0,0,0,0
"Other lab:800038306","cd4:cd8",0,0,0,0
"Other lab:800052146","cd3#",0,0,0,0
"Other lab:800055044","cd3%",0,0,0,0
"Other lab:800069002","t supp%",0,0.00604293236167752,0,0.0357788508257429
"Other lab:800081050","t suppr",0,1.00482881877258e-06,0,1.11054616245947e-05
"Other lab:800081492","h/s t c",0,1.81671909423769e-06,0,2.20811460217607e-05
"PheCode:031","diseases due to other mycobacteria",0,0,0,0
"PheCode:054","herpes simplex",0,0,0,0
"PheCode:070.2","viral hepatitis b",0,0,0,0
"PheCode:070.3","viral hepatitis c",0,0,0.0458776478165526,0
"PheCode:071.1","hiv infection, symptomatic",0.0344088506089244,0.0478952920767244,0.0142716720091313,0.0573114437204778
"PheCode:078","viral warts & hpv",0,0,0,0
"PheCode:117.1","histoplasmosis",0,0,0,0
"PheCode:131","protozoan infection",0,0,0,0
"PheCode:230","kaposi's sarcoma",0.00129999119398903,0.0114859910731294,0,0.00474192468243943
"PheCode:260.1","cachexia",0,0,0,0
"PheCode:282.9","other hereditary hemolytic anemias",0,0,0,0
"PheCode:283.2","non-autoimmune hemolytic anemias",-0.000939513365980288,0.0468371047441842,0,0.0197431399394496
"PheCode:320","meningitis",0,0,0,0
"PheCode:323.2","acute transverse myelitis",0,0,0,0
"PheCode:446.8","thrombotic microangiopathy",-0.000602576206914393,0.0158323904879908,0,0
"PheCode:480.3","pneumonia due to fungus mycoses",0,0,0,0
"PheCode:560.3","peritoneal or intestinal adhesions",0,0,0,0
"PheCode:571.6","primary biliary cirrhosis",0,0,0,0
"RXNORM:10171","sulfadiazine",0,0,0,0
"RXNORM:10402","dronabinol",0,0,0,0
"RXNORM:10829","trimethoprim",0.000359569263867461,0.00535775422597845,0,0
"RXNORM:10831","sulfamethoxazole/trimethoprim",0,0,0.0204044332076622,0
"RXNORM:1102270","rilpivirine",0,0.0387961289847643,0,0.0506071485380368
"RXNORM:11413","zidovudine",0.00184299913871638,0.0154603036001322,0.0329614064192086,0.0295708252597814
"RXNORM:114289","indinavir",0,0,0,0.0162635171489502
"RXNORM:117466","tenofovir",0.119303429534571,0.0558698587853179,0.169139758397092,0.027434295546874
"RXNORM:134527","nelfinavir",0.000254097562042234,0.00561680690080782,0,0.029925423894838
"RXNORM:139896","enfuvirtide",0,0.00180183599595087,0,0.0187317910136586
"RXNORM:1433868","dolutegravir",0.0123255594733749,0.0669337755730154,-0.00232389698306787,0.0888298377853068
"RXNORM:1546887","abacavir/dolutegravir/lamivudine",5.89849340054136e-05,0.0016808984543103,0,0
"RXNORM:1591942","ledipasvir/sofosbuvir",0,0,0,0
"RXNORM:1598380","cobicistat/darunavir",0,0.000836291992304921,0,0.0116589175316613
