"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0,0,0,0.00273362237649951
"CCS:173","other diagnostic procedures...tissue",0.0176228213123103,-0.000504273208906733,0.0099291749728054,0.00476638097122195
"CCS:182","mammography",0.0143367087058105,0.0301335506313498,0.00928650893932876,0.034680478113782
"CCS:217","other respiratory therapy",0.0105306418318565,0.0101832677453113,0.000671800363837763,0
"CCS:218","psychological and psychiatric...therapy",0.0122150030379093,-0.000799622579119191,0.0113641530051215,0
"CCS:220","ophthalmologic and otologic...treatment",0.0016891520692302,-0.00334874091683196,0,0
"CCS:227","other diagnostic procedures...consultation",-0.00103458781789004,0.000198774341042559,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0593786830885076,0.0373826989340131,0.0652793726845249,0.050590463322959
"CCS:231","other therapeutic procedures",-0.00175241687066579,-0.00094920350100127,0.00683246345419841,0
"CCS:233","laboratory - chemistry and hematology",-0.00813089664875688,0.00388949058416078,0,0
"CCS:235","other laboratory",-0.00686322773763792,-0.00407478177687974,0,0
"CCS:237","ancillary services",0.0168460255169605,-0.00870058435795039,0.0232195073579655,0
"CCS:38","other diagnostic procedures on lung and bronchus",0.0601860835642714,0.0680040198573515,0.0675006780008392,0.0501509610762185
"CCS:40","other diagnostic procedures...mediastinum",0.0158655419010075,0.0321746753829914,0,0.0248227540898602
"LOINC:10717-7","strep pneumo abs group:spneumo",0.0254031908461618,0,0.0293949735212813,0
"LOINC:10894-4","a. niger ab group:asnig",0.0454662839087241,0,0.00762706500418752,0
"LOINC:10954-6","pine nut ab, ige group:pinenige",0.0360258534965155,0,0.0615852710500528,0
"LOINC:11086-6","strep pneumo ag group:spneuag",0.0220273858286157,0,0.038673838259928,0
"LOINC:11256-5","h. influenzae b ab, igg group:hiabg",0.0860248656386522,0,0,0
"LOINC:11584-0","a. pullulans m12 ab group:apullab",0.0167562666125388,0,0.0324423931731956,0
"LOINC:12733-2","tryptase group:trypt",0,0,0.00209741142997666,0
"LOINC:13227-4","diptheria ab, igg group:dipabigg",0,0,0,0
"LOINC:14117-6","igg index csf/ser group:iggi",0.0400046524174815,0,0.0306683629773778,0
"LOINC:15151-4","a. fumigatus ab #3 group:hp 1",0.0449224079743277,0,0.0204222441979462,0
"LOINC:15209-0","s. virides ab group:hp 6",0.0354445240755651,0,0,0
"LOINC:15283-5","silver birch ab, ige group:birch-ige",0,0,0,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0.0104646213472393,0
"LOINC:18481-2","beta strep grp a ag group:beta-strep",0.0216751948995187,0,0.0232292369056538,0
"LOINC:19113-0","ige",0,0,0,0.0298864981295673
"LOINC:20509-6","hgb - poc group:hgb-poc",0.00851315049497958,0,0.0279664526456803,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0183272437456209,0.0226518427793456,0.0340919648515925,0.0266424560256509
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",-0.000899005919710527,0.00976853803188229,0,0.00987323038626335
"LOINC:23820-4","a. flavus ab group:aflavab",0,0,0.00884906478618835,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0,0,0.00656303317112619
"LOINC:2462-0","ige group:ige",0.0240682490201617,0,0.0732752991599565,0
"LOINC:2466-1","igg subclass 1",0,0,0,0
"LOINC:2467-9","igg subclass 2",0,0,0,0
"LOINC:2468-7","igg subclass 3",0,0,0,0
"LOINC:2469-5","igg subclass 4",0.00446255745825799,0,0,0
"LOINC:25296-5","strep pneumo type 51/7f ab, igg group:strep51",0.0806356908257943,0,0.0314230463115802,0
"LOINC:26643-7","tetanus ab group:tetab",0.00626724865336928,0,0.0120445873446161,0
"LOINC:27092-6","strep pneumo type 1 ab, igg group:strep1g",0,0,0.0154168886323335,0
"LOINC:27094-2","strep pneumo type 4 ab, igg group:strep4g",0,0,0,0
"LOINC:27096-7","strep pneumo type 3 ab, igg group:strep3g",0,0,1.31346981033421e-16,0
"LOINC:27113-0","strep pneumo type 8 ab, igg group:strep8g",0,0,1.79400754582233e-16,0
"LOINC:27374-8","strep pneumo type 12 ab, igg group:strep12g",0,0,1.64167172465333e-05,0
"LOINC:27387-0","strep pneumo type 14 ab, igg group:strep14g",0,0,0,0
"LOINC:27389-6","strep pneumo type 23 ab, igg group:strep23g",0,0,0,0
"LOINC:27390-4","strep pneumo type 19 ab, igg group:strep19g",0,0,0,0
"LOINC:27392-0","strep pneumo type 9 ab, igg group:strep9g",0,0,0,0
"LOINC:27395-3","strep pneumo type 56/18c ab, igg group:strep56-igg",0,0,0,0
"LOINC:30153-1","strep pneumo type 68/9v ab, igg group:strep68g",0,0,0.0113395119670775,0
"LOINC:3016-3","thyrotropin",-0.00169131690799214,0.00397040892791852,0,0
"LOINC:30170-5","american cockroach ab, ige group:cockrch-ige",0.0310887160446624,0,0.0387923797514903,0
"LOINC:30561-5","strep pneumo type 6 ab, igg group:strep6g",0.00481633215417315,0,0.0240531405290913,0
"LOINC:31183-7","strep pneumo type 5 ab, igg group:strep5g",0,0,0.0132238710929546,0
"LOINC:31859-2","influenza a ag group:infa",0.0309953663244547,0,0.0154860848530426,0
"LOINC:31864-2","influenza b ag group:infb",0.0117630108945718,0,0.0198199229400634,0
"LOINC:31950-9","rsv ag group:rsv",0,0,0.0169628983809335,0
"LOINC:33469-8","tetanus ab, igg group:tetabigg",0,0,0.022810424360785,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0,0,0,0
"LOINC:33959-8","procalcitonin",0.0165767778324996,0.00343068655702441,0.0165736426477117,0
"LOINC:34153-7","influenza a abs group:infaab",0.0448230308459112,0,0.0461730284037279,0
"LOINC:34154-5","influenza b abs group:infbab",2.92930136864504e-05,0,0,0
"LOINC:35596-6","theophylline group:theo",0.0623806225038706,0,0.0546067879275309,0
"LOINC:4039-4","streptomycin group:strep",0.000540055682598392,0,0.0263693316945866,0
"LOINC:4047-7","theophylline - tdm group:theotdm",9.53044624689848e-05,0,0.00725370322881743,0
"LOINC:4049-3","theophylline",0,0.0162260958316215,0,0.0256896669792505
"LOINC:40963-1","strep pneumo type 17 ab, igg group:strep17g",0,0,0,0
"LOINC:40964-9","strep pneumo type 2 ab, igg group:strep2g",0,0,0,0
"LOINC:40965-6","strep pneum type 20 ab, igg group:strep20g",0,0,0,0
"LOINC:40966-4","strep pneumo type 22 ab, igg group:strep22g",0,0,0,0
"LOINC:40967-2","strep pneumo type 34/10a ab, igg group:strep34g",0,0,0,0
"LOINC:40968-0","strep pneumo type 43/11a ab, igg group:strep43g",0,0,0,0
"LOINC:40969-8","strep pneumo type 70/33f ab, igg group:strep70g",0,0,0,0
"LOINC:40973-0","strep pneumo type 54/15b ab, igg group:strep54g",0,0,0,0
"LOINC:40974-8","strep pneumo type 57/19a ab, igg group:strep57g",0,0,0,0
"LOINC:40988-8","rsv rna group:rsv-rna",0.0081213630703376,0,0.00902443447999354,0
"LOINC:41874-9","white birch ab, ige group:whtbirch",0.025973542095985,0,0.0399407327083688,0
"LOINC:43304-5","chlamydia trachomatis rrna",0,0,0,0
"LOINC:48345-3","hiv 1+o+2 ab",0,0.0142994857441505,0,0.0154985101452718
"LOINC:5376-9","t. candidius ab group:hp 4",0.000411259449657725,0,0,0
"LOINC:5377-7","t. sacchari ab group:hp 3",2.63535441015007e-05,0,0,0
"LOINC:55465-9","influenza virus a h1 2009 pandemic rna",0.0270222919575659,0.00114189832398736,0.0137316292152682,0
"LOINC:6019-4","almond ab, ige group:almige",0,0,-0.00439564768647104,0
"LOINC:6020-2","alternaria alternata ab.ige",0.0459171771761145,0.0475424712380105,0,0.0297742562046252
"LOINC:6025-1","a. fumigatus ab, ige group:afumige",0,0,0,0
"LOINC:6038-4","beech ab, ige group:beech-ige",0.061973488105067,0,0.00809532200944839,0
"LOINC:6041-8","bermuda grass ab, ige group:brmgige",0.0501181289641894,0,0,0
"LOINC:6050-9","brazil nut ab, ige group:bnutige",0,0,0,0
"LOINC:6062-4","casein ab, ige group:caseinige",0.0307414369966463,0,0.0172735422641314,0
"LOINC:6075-6","c. herbarum ab, ige group:cladh-ige",0,0,0,0
"LOINC:6076-4","clam ab, ige group:clam-ige",0.0459343471075353,0,0.00759161458757432,0
