"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"LOINC:2276-4","ferritin group:fer",0.0301382036884098,0,0.0286068726960247,0
"LOINC:2498-4","iron",0.0212685126549245,-0.00474625895183198,0.0245441620231887,0
"LOINC:2500-7","tibc group:tibc",0.0251199877787053,0,0.0386079549392054,0
"LOINC:2502-3","iron saturation group:fesat",0.0869024784629922,0,0.0787288028374785,0
"LOINC:29763-0","zinc protoporphyrin moles/mole hgb group:zpp-mmhgb",0.0506555251548797,0,0.0444380480110026,0
"LOINC:3034-6","transferrin",0.0160427353896819,0.0267767014596048,0,0.0230228970349924
"LOINC:4679-7","reticulocytes/100 erythrocytes",0.048057432798507,0.0250668125374946,0.0509319528305164,0
"Other lab:1000123106","ig, abs",0,0.0716649604158125,0,0.0773128539392075
"Other lab:1000123107","ig %",0,0.000105624717401913,0,0.00172391099238278
"Other lab:1200007304","tibc",0,0.180539489718734,0,0.220934832048611
"Other lab:1200007355","wbc/hpf",0,0.00880671657182014,0,0.0161791960147866
"Other lab:1200007387","ca",0,0.0111177513810366,0,0.0162147402475082
"Other lab:1200007391","protein",0,0.0193390308117746,0,-0.00531425393741801
"Other lab:1200010428","tibc",0,0.0931265054537564,0,0.0916104749696177
"Other lab:1200012553","a/g",0,0.0137316416186555,0,0.00781656657509873
"Other lab:1200012692","lymph #",0,0.116432223598832,0,0.106916338409455
"Other lab:1200012694","mono#",0,2.32955732681057e-15,0,3.31351650552358e-15
"Other lab:1200012695","neut #",0,1.36366691867788e-17,0,0
"Other lab:1200012706","eos #",0,3.15652193096714e-06,0,8.75421293892005e-05
"Other lab:1200016844","urobil",0,0.0520264184609089,0,0.0321699736751676
"Other lab:1200016845","blood",0,0.00581582654422886,0,0.0143996795855612
"Other lab:1200016846","glu ur",0,0.0320492720057632,0,0.0266338556585535
"Other lab:1200016847","biliru",0,-0.0234312654077705,0,-0.0182275191320394
"Other lab:1200017744","protein",0,-0.012138911647757,0,-0.0140955099696523
"Other lab:1200017746","leu est",0,0.010752001460416,0,0.0118179538229325
"Other lab:1200020559","uric ac",0,0.0186028094067277,0,0.029639588845263
"Other lab:1200020561","tp",0,-0.0171142847319996,0,-0.0193199600140739
"Other lab:1200020743","nrbc",0,0.0101808146844703,0,0.0038983095409726
"Other lab:1200032781","gran#",0,0.086062741129403,0,-0.00244966635265341
"Other lab:1200036466","rdw-sd",0,0.0474687119091016,0,0.0489770067389799
