"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",-0.00261767150620841,0.000423172276175095,0,0
"CCS:145","treatment, fracture or...ulna",0.0152678341427484,0.00742832199978397,0.00180800563229244,0
"CCS:146","treatment, fracture or...femur",0,0,0,0
"CCS:147","treatment, fracture or...femur",0.0233361585884856,0.0070934402157279,0.0125292510787331,0.00956883822243823
"CCS:148","other fracture and dislocation procedure",0.106161095557359,0.0500745943289278,0.0820636027811467,0.045721210164537
"CCS:157","amputation of lower extremity",0.0334258649382056,0.025659798321922,0.00697290294332656,0.016477734393983
"CCS:159","other diagnostic procedures...system",0,0,0,0
"CCS:160","other therapeutic procedures...tendons",0.0768961930277953,0.0495404015697393,0.0830179139317551,0.0395394419690859
"CCS:161","other or therapeutic procedures on bone",0,0,0,0
"CCS:162","other or therapeutic procedures on joints",0,0,0,0
"CCS:163","other non-or therapeutic...system",0,0,0,0
"CCS:164","other or therapeutic...system",0.0316148265270038,0.0311946963834491,0,0.0211470981062572
"CCS:168","incision and drainage,...tissue",0.0215154292299723,0.0165808340028982,0,0.015511989181331
"CCS:169","debridement of wound, infection or burn",0.0923668851081009,0.0928997034853175,0.076791434087386,0.0887958829828589
"CCS:171","suture of skin and subcutaneous tissue",0.107560364885056,0.0700124236675551,0.106818328231861,0.0574355515066497
"CCS:172","skin graft",0.0551370443766432,0.0483567889802092,0.0461098330449041,0.0465869512256811
"CCS:175","other or therapeutic procedures on skin and breast",0.0260802503812576,0.0275639342837605,0.020635761477763,0.0247720582439549
"CCS:189","contrast aortogram",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0.0238669386061681,0.000276308878392797,0.00713628636969567,0
"CCS:214","traction, splints, and other wound care",0.086684968568171,0.0961137698220712,0.101907689005112,0.100342579625476
"CCS:215","other physical therapy and rehabilitation",0.0339435104315228,0.000301305387074517,0.0119050884584884,0
"CCS:226","other diagnostic radiology and related techniques",0.00480388903728797,0.00207351986573677,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0288518882824414,0.0115712572664289,0.0508992041821502,0
"CCS:6","decompression peripheral nerve",0.0363735339857294,0.012626449807013,0.0242857161463052,0
"CCS:8","other non-or or...procedures",-0.000886632027466865,0.00233691038409149,0,0
"CCS:9","other or therapeutic nervous system procedures",0.0210397094431578,0.00344175846003404,0.014721212732367,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0.0123581594194375,0,0.00878602058025721,0
