"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:227","other diagnostic procedures...consultation",0.0813211617501318,-0.00620934997477813,0.0172490121023696,0
"LOINC:19312-8","tricyclic antidepressants",0,0,0,0.00829487193863038
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0.0360492835795518,0
"Other lab:1000042472","tc/hdl",0,0.0334497173826237,0,0.0102406135503598
"Other lab:1000047062","zzca",0,0.0454099287950535,0,0.028134573436862
"Other lab:1000057640","zzsgpt",0,0.0564836181097156,0,0.0478258910837191
"Other lab:1200008889","segs%",0,0,0,0
"Other lab:1200008916","baso%",0,0,0,0
"Other lab:1200009204","urobili",0,0.0316506735215949,0,0
"Other lab:1200009208","glu",0,8.48101746319588e-05,0,0
"Other lab:1200009209","protein",0,4.02601602896934e-05,0,0
"Other lab:1200009244","ca",0,0.0254688219164083,0,0.00848067698178468
"Other lab:1200009248","protein",0,0.0403410784031125,0,0.0257810113462611
"Other lab:1200009278","barbs",0,0.052137416991166,0,0.052341357988196
"Other lab:1200010560","urobili",0,0.0767965008861387,0,0.0777776157568239
"Other lab:1200010562","bilirub",0,0.000110043098080774,0,0.022815822043086
"Other lab:1200010564","glu",0,2.06251803380421e-06,0,0.00051728520526424
"Other lab:1200010565","protein",0,0,0,0
"Other lab:1200010597","cl",0,0.0273340483366052,0,0
"Other lab:1200010598","co2",0,4.70189794634588e-06,0,0.00224131337979496
"Other lab:1200010604","protein",0,0.0104061849571028,0,0.00817778868139752
"Other lab:1200012151","urobili",0,0.0279418755772773,0,0.00193114157689318
"Other lab:1200012155","glucose",0,0.037552059729405,0,0.0640674495581818
"Other lab:1200012156","protein",0,7.45648697481839e-06,0,0
"Other lab:1200017871","urobili",0,0.0276835895035408,0,0.0323215368601922
"Other lab:1200017875","glu",0,0.00769419727767613,0,0.0141400767571945
"Other lab:1200017876","protein",0,0,0,0
"Other lab:1200017878","wbc/hpf",0,0,0,0
"Other lab:1200017896","uric ac",0,0,0,0
"Other lab:1200017909","ua",0,0.0214301986772536,0,0.0257139730279851
"Other lab:1200017911","tp",0,0,0,0
"Other lab:1200021174","hep c",0,0.0543012841816533,0,0.0470732282336591
"Other lab:1200021201","ur. bld",0,0.0141813837847607,0,0
"Other lab:1200021228","l.ester",0,2.7723470340958e-05,0,0
"Other lab:1200021274","ly %",0,0,0,0.0304175140165627
"Other lab:1200021275","mo %",0,0,0,0
"Other lab:1200021276","gr %",0,0,0,0
"Other lab:1200021277","ly #",0,0,0,0.000256486092810737
"Other lab:1200021278","mo #",0,0,0,0
"Other lab:1200021279","gr #",0,0,0,0
"Other lab:1200026001","ur. bld",0,0.00454815603547173,0,0
"Other lab:1200026028","leu ase",0,0.000391727526076094,0,0.0242084096897893
"Other lab:1200036015","gran #",0,0.0648333836482348,0,0.0366513348253406
"Other lab:1200039749","ur. bld",0,0.013381032554299,0,0
"Other lab:1200042122","hcv",0,0.0515067294864823,0,0.0382332286517873
"Other lab:1200043285","barbs",0,0.0595952350992425,0,0.0350606324630291
"Other lab:1200044271","blood",0,0,0,0
"Other lab:1200044546","ur.glu",0,0.0193572001436949,0,0.013340230890702
"Other lab:1200046512","leukoc",0,0,0,0
"Other lab:1200050219","gran%",0,0.000551770876571545,0,0.028713005176743
"Other lab:1200052513","vldl",0,0.0239624145842698,0,0.0244184574212573
"Other lab:1200053450","urobili",0,0.00523752351135544,0,0
"Other lab:1200056521","drug sc",0,0.0840325731090585,0,0.0816506271041741
"Other lab:1200056968","ur.bld",0,0,0,0
"Other lab:1200058950","%ghb",0,0.0286779841044861,0,0.0304701617861362
"Other lab:1200059190","ur.prot",0,0,0,0
"Other lab:1200071233","occ bd",0,0.0897609930595314,0,0.0794997342759314
"Other lab:1200075343","am crys",0,0,0,0
"Other lab:1200107673","ig %",0,0.0367625255693016,0,0.00182459932638072
"Other lab:1200107674","ig #",0,1.92132934470866e-16,0,0
"Other lab:1200111243","met-poc",0,0.120228890662999,0,0.136946101628001
"Other lab:1200111254","mdmapoc",0,3.1416635323866e-16,0,0
"Other lab:1200111256","bar-poc",0,0,0,0
"Other lab:1200118358","fit1/1",0,0,0,0
"Other lab:1200138359","nrbc %",0,0.0304818669315414,0,0.0199209451224309
"Other lab:1200138360","nrbc #",0,2.39303443984237e-16,0,2.59378901571139e-14
"Other lab:1400009577","occbld2",0,0.136844268200743,0,0.109881025787538
"Other lab:1400013490","plt.e",0,0.0549837534271747,0,0.0335683400258962
"Other lab:1400021717","fio2",0,0.00553610143221974,0,0
"Other lab:1400024493","u-alb",0,0.0329419013483934,0,0.03483926575181
"Other lab:1400028891","glu",0,3.25170608842612e-07,0,0
"Other lab:1400029235","uric ac",0,0.00353200115406787,0,0
"Other lab:1400033543","leu ase",0,0.000975455631665402,0,0
"Other lab:1400033550","p a co2",0,0.00594870018507345,0,0
"Other lab:1400033670","o2ct%",0,1.02232632591459e-05,0,0
"Other lab:1400036473","protein",0,0,0,0
"Other lab:1400036584","sao2-m",0,0.000318401437145638,0,0
"Other lab:1400039564","mo #",0,0.00930322921641701,0,0
"Other lab:1400041599","wbc iq",0,0,0,0
"Other lab:1400045862","urobili",0,0,0,0
"Other lab:1400045866","wbc/hpf",0,0.0601248877766679,0,0.0472409550181746
"Other lab:1400047954","occbld1",0,0.0110304326054597,0,0.0410413465815718
"Other lab:1400050837","occbld3",0,0,0,0
"Other lab:1400051991","ur. bld",0,0,0,0
