"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:218","psychological and psychiatric...therapy",0.00673900793145778,0.00617417762958975,0.0100553797341511,0.000879019289563421
"CCS:219","alcohol and drug rehabilitation/detoxification",0.00445559370699463,0.0056606216813576,0,0.00809758313111778
"CCS:236","home health services",-0.000670749582280215,0.00109199795694787,0,0.0147163264772214
"CCS:237","ancillary services",0,0,0,0
"CCS:239","transportation - patient, provider, equipment",-0.00161810825046376,0.00653836507769824,0,0.00258805211117079
"LOINC:10998-3","oxycodone",0.00922537068327166,0.00267920636807841,0.0236030647670485,0
"LOINC:11004-9","tricyclics, urine group:trcug",0.0533974596010074,0,0.0753228859528106,0
"LOINC:14313-1","thc/cannabinoids, urine group:uthc",0.000190422506437692,0,0,0
"LOINC:14314-9","cocaine, urine group:urcoca",0,0,0,0
"LOINC:14316-4","benzodiazepines, urine group:ubenz",0,0,0,0
"LOINC:14334-7","lithium",0.0537626544288849,0.0174226204281756,0.0415113898630603,0.0065037464708226
"LOINC:14336-2","ethanol mg/dl group:ethan",0.00702199963842869,0,0,0
"LOINC:14624-1","barbiturates, urine group:ubarb",0,0,0,0
"LOINC:16199-2","methadone, urine group:umethd",0,0,0.000152933673494686,0
"LOINC:16254-5","phencyclidine, urine group:urpcp",0,0,0.00122799917719542,0
"LOINC:16369-1","amphetamines, urine group:uamph",0,0,0.0127721440983655,0
"LOINC:17384-9","opiates, urine group:uopi",0,0,0,0
"LOINC:20470-1","ethanol tox screen group:alc-ts",0.0158464494287749,0,0.0202785636614937,0
"LOINC:3297-9","acetaminophen tox screen group:acet-ts",0.00241049642943095,0,0.0203449151908394,0
"LOINC:3298-7","acetaminophen",0.0255222301497773,0.0107236861199642,0.0247677395312931,0
"LOINC:35597-4","salicylates group:salic",0,0,0.0165398583387388,0
"LOINC:4023-8","salicylates tox screen group:sal-ts",0,0,0.0275003642807763,0
"LOINC:4073-3","tricyclic antidepressants",0.0272426640026745,0.00971488891083706,0.0116433007197616,0
"LOINC:4086-5","valproate",0.0111579787962061,0.0028767182113205,0.0364226312582647,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0,0,0,0
"LOINC:X7004-5","ats tox panel group:tox2",0,0,0,0
