"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0.0396961519993358,0.0836281508188358,0.00917771723367688,0.0879886408303686
"CCS:108","indwelling catheter",0,0,0,0
"CCS:177","computerized axial tomography ct scan head",0.0808716265116492,0.0709560674183558,0.0729522441585705,0.0495691285753643
"CCS:188","cerebral arteriogram",0.0491686394476511,0.0322163682174114,0.0507940244338133,0.034310347957125
"CCS:191","arterio- or venogram not heart and head",0,0,0,0
"CCS:192","diagnostic ultrasound of head and neck",0.034721498111172,-0.000474938733104335,0.0337464163059924,0
"CCS:198","magnetic resonance imaging",0,0,0,0.00114344932178857
"CCS:199","electroencephalogram eeg",0.0263834876841491,0.0505029556417169,0.00497002981014837,0.0369931894843847
"CCS:2","insertion, replacement, or...shunt",0.0397022117882703,0.0198742174779588,0.0368520365547606,0.0214928125657159
"CCS:205","arterial blood gases",0,0,0,0
"CCS:212","diagnostic physical therapy",0.00223793922587193,0.00418960485897558,0,0.00502592430083158
"CCS:213","physical therapy exercises,...procedures",0,0,0,0.00502289497311286
"CCS:215","other physical therapy and rehabilitation",0.00909473637974812,0.0170748668155088,0.00621385265319152,0.0278355308973801
"CCS:216","respiratory intubation and mechanical ventilation",0,0,0.00771198953659811,0
"CCS:223","enteral and parenteral nutrition",0,0,0,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.000956146138091742,0.00363906734072879,0,0.00910520341972077
"CCS:34","tracheostomy, temporary and permanent",0.0154278814841027,0.00461093048493709,0.0141016115088489,0
"CCS:4","diagnostic spinal tap",0,0,0,0.00316545453905455
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:59","other or procedures on vessels of head and neck",0.0226200246394498,0.00495117269558949,0.0355383270869705,0
"CCS:71","gastrostomy, temporary and permanent",0.0129833955295122,0.00957266582329756,0.0135015647059043,0
"CCS:9","other or therapeutic nervous system procedures",0.00230996923161869,0.00191201447039938,0.0225321942694661,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,3.14337362774411e-06,0
"LOINC:10335-8","color",0.05149337993542,0.00836927159035822,0.00248986742676632,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0.00234080833234032,0
"LOINC:11555-0","base excess",0.0229838297393933,0.00597189658098718,0,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0,0,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:12208-5","csf eos group:ceos",0,0,0.0133673372571638,0
"LOINC:12230-9","macrophages/100 leukocytes",0.0145800097626078,-0.00158995430735774,0.0124243881060334,0
"LOINC:12278-8","csf bands group:cbands",0,0,0,0
"LOINC:13508-7","csf mhct group:cmhct",0.00689539560215851,0,0,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0.0103883971867203,0
"LOINC:13517-8","csf reactive lymphs group:creact",0,0,0.010560293084856,0
"LOINC:13519-4","csf basos group:cbaso",0,0,0,0
"LOINC:13521-0","blasts, csf % group:cblast",0,0,0.0271916199848962,0
"LOINC:13523-6","csf other hematic group:cother",0,0,0,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,0,0
"LOINC:13527-7","csf unidentified group:cunid",0,0,0,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0,0
"LOINC:13532-7","csf xanthochromia group:csf-xa",0,0,0.0156395273986444,0
"LOINC:17861-6","scca group:scca",0.0421213181331414,0,0.0544009123224059,0
"LOINC:19075-1","total cells counted, csf group:tcntcsf",0,0,0.000813393446620302,0
"LOINC:1922-4","base deficit, arterial group:abased",0.00279921637829362,0,0.0108084940366458,0
"LOINC:1925-7","arterial hco3 group:abasex",0,0,0,0
"LOINC:2019-8","arterial pco2 group:apco2",0,0,0,0
"LOINC:2342-4","csf glucose group:csf-glu",0.00843524706195881,0,0,0
"LOINC:2350-7","urine glucose group:uglu",0,0,4.47443366757572e-05,0
"LOINC:25148-8","caox crystals group:uas-caox",0,0,0,0
"LOINC:2528-8","csf ldh group:csf-ldh",0,0,0,0
"LOINC:2692-2","osmolality",0.0356143474350887,-0.00153327421848481,0.0368682043615251,0
"LOINC:2695-5","osmolality",0,0,0,0
"LOINC:2703-7","arterial po2 group:apo2",0,0,0,0
