"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:119","oophorectomy, unilateral and bilateral",-0.0535113310318414,-0.0606012241382066,0,-0.0413281019415649
"CCS:123","other operations on fallopian tubes",0.00473371738862467,0.0348870304433953,0,-0.00139960750047134
"CCS:124","hysterectomy, abdominal and vaginal",0.0632312194405467,0.114287650459936,0.0220981560480701,0.0955532365557725
"CCS:125","other excision of cervix and uterus",0.0795323270582811,0.293134184710225,0.0732430914622491,0.293196589521515
"CCS:128","diagnostic dilatation and curettage d&c",0.10620017476413,0,0.0503772628283037,0
"CCS:130","other diagnostic procedures, female organs",0.00937423179067213,-0.00703539686334328,0.0195645055860449,-0.00384599799826589
"CCS:131","other non-or therapeutic procedures, female organs",0.037775402895642,0.086740350982469,0.0527458435699666,0.114618471560373
"CCS:132","other or therapeutic procedures, female organs",0.0471236841221009,-0.0266347717305521,0.0493841157451491,-0.0200439861328216
"CCS:138","diagnostic amniocentesis",0.0136410118170256,0,0.0196776036448647,0
"CCS:139","fetal monitoring",0.0176774079507108,0,0.0155817341191641,0
"CCS:182","mammography",0.0245357768189714,0.00414595656108135,0,0.0136813710002367
"CCS:197","other diagnostic ultrasound",-0.00225378935912205,0.0558918026988082,0.00613503086507878,0.0381675298904464
"CCS:200","nonoperative urinary system measurements",-0.016726280316052,-0.00136130158518808,0,0
"CCS:232","anesthesia",0.0090747706851234,0.0344957532585753,0,0.0268982770893099
"CCS:234","pathology",0.00717607745872606,0.00212211943711391,0.0106936459210568,0.0153553663503758
"CCS:237","ancillary services",-0.0290602849107657,-0.00380870652595551,0,0
"LOINC:14628-2","bile acids group:bile",0.0507612974419979,0,0.00371371259859012,0
"LOINC:1504-0","glt screen group:glu50",0.106077369727542,0,0.105022540363841,0
"LOINC:20404-0","fetal fibronectin group:ffibro",0.00109192816911212,0,0.00953376112555313,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0220699109379014,-0.00350129376295157,0,-0.00310600918586032
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",0.00071906932937187,0.01752777875051,0,0.0109607630930544
"LOINC:2119-6","hcg-quant group:hcg,qt",-0.00707633725888349,0,0,0
"LOINC:21416-3","gc dna group:ngon-dna",0.00788411557381231,0,0.00450348993880736,0
"LOINC:21441-1","human papilloma virus 6+11+42+43+44 dna",0,-0.00279793060202668,0,-0.00484791102253327
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0.0126401422738421,0,0.00904121752341768,0
"LOINC:2243-4","estradiol",0.0235443804780695,0,0,0
"LOINC:2286-3","fsh group:fsh,ch",0.0145650688069834,0,0.00591895465596009,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0.0264190292103816,0,0.0509589930231191
"LOINC:2839-9","progesterone group:prog",0.0472395313394786,0,0.0180691200255393,0
"LOINC:43304-5","chlamydia trachomatis rrna",-0.0124017848329878,-0.00258579494587243,0,-0.0115779300610459
"LOINC:6349-5","chlamydia trachomatis",0,0.0246942305223729,0,0.0059201706138454
"LOINC:6561-5","treponema pallidum ab.igg",0.028273466819007,0.00570399558405402,0.0242578957871367,0
"LOINC:82306-2","chlamydia trachomatis rrna",0,0.0281004147017945,0,0.0402168762661321
"PheCode:078","viral warts & hpv",0.0638588906819875,-0.0360632836955824,0.0466834347135986,0
"PheCode:1010.1","screening for infectious and parasitic diseases",0,0.0419017280269965,0,0.0429095064191975
"PheCode:1010.2","screening for malignant neoplasms",0,0.0290128249112486,0,0.0509177500116216
"PheCode:1010.6","persons encountering health...reproduction",0,0.000588884153300381,0,0.0138137891763252
