"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:157","amputation of lower extremity",0.000512169516636288,0.0297431454681851,0,0.0268157145004341
"CCS:159","other diagnostic procedures...system",0.00254335576071474,0.0241185549274577,0,0.0309026388363363
"CCS:54","other vascular catheterization, not heart",0.0269410065623468,-0.00116813849441735,0.0264034745019984,0
"CCS:55","peripheral vascular bypass",-0.00868561834955413,0.036844678317683,0,0.0317281861792306
"CCS:88","abdominal paracentesis",0.0229075485493474,-0.0172417929093413,0.0163000302934531,0
"CCS:99","other or gastrointestinal therapeutic procedures",0.0214975718367107,0.0219652437179593,0.0243444521665196,0
"LOINC:29605-3","appearance",0,-0.00865050234009917,0,-0.000498506147422122
"LOINC:3520-4","cyclosporine",0,0.0263704598849666,0,0.0212620255532833
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0.0229733971260008,0,0.024579828822087,0
"Other lab:1000019065","md slide",0,0.0184546798569638,0,0
"Other lab:1000019066","urobili",0,0.110246986381881,0,0
"Other lab:1000025951","na-ran ur",0,0.0213660624372294,0,0.0123020571590882
"Other lab:1000028986","d-dimer",0,0.0607636350683515,0,0.0166871060988387
"Other lab:1000030533","cr,ran ur",0,0.0102421739949697,0,0
"Other lab:1000033662","plt suf",0,0.0111081710969298,0,0
"Other lab:1000034160","u gluc",0,0.0143016218542464,0,0
"Other lab:1000034181","micro",0,0.0502790051201016,0,0.00489838752745706
"Other lab:1000037936","segs",0,0.0200749068645139,0,0.015195551705178
"Other lab:1000038170","amor sed",0,0.053966277040939,0,0.0217159711486914
"Other lab:1000039079","lymph#",0,0.0625948054767799,0,0.0415375648748612
"Other lab:1000040714","retic",0,0.00533166437044126,0,0.00860880887968494
"Other lab:1000040942","wbc clum",0,0.0464344660999226,0,0.0570856531291199
"Other lab:1000041968","plt mor",0,-0.0102223202507842,0,0.000767008904969458
"Other lab:1000041975","tot p",0,-0.0169583855680452,0,0
"Other lab:1000042097","baso#",0,0.003471009159727,0,0.038205630202301
"Other lab:1000043162","ca",0,-0.00642396116541949,0,0
"Other lab:1000043164","urc",0,-0.0195791098302034,0,0
"Other lab:1000043922","ur a cryst",0,0.0233066680174135,0,0.0316208616484681
"Other lab:1000044240","vancomy",0,0.00538468766070434,0,0.0136352639914126
"Other lab:1000049900","barbs",0,-0.001740516739586,0,0
"Other lab:1000052694","mono#",0,-0.00384896652994565,0,0.00155926975720284
"Other lab:1000053413","vanc t",0,0.0784441090786107,0,0.0593793914211861
"Other lab:1000058751","rbc mor",0,-0.0100939931192591,0,0
"Other lab:1000059324","vol. ch",0,-0.000545867524420764,0,0.0377335925303338
"Other lab:1000063416","man",0,0.00549518762728118,0,0
"Other lab:1000063941","ur. bld",0,-0.0886654045856509,0,0
"Other lab:1000070216","e time",0,0.0245412012387536,0,0.00667656393870858
"Other lab:1000073089","protein",0,-0.00578490869977336,0,0
"Other lab:1000073263","film scrn",0,0.0237712819179227,0,0.016270094759308
"Other lab:1000074575","leu",0,-0.000494061152143463,0,0
"Other lab:1000075693","eos#",0,0.0252457226996873,0,1.80944518276619e-05
"Other lab:1000098654","iani gap",0,0.057121843842953,0,0.0431153394374097
"Other lab:1000103344","pre alb",0,0.106011297221192,0,0.0970775241313423
"Other lab:1000103529","ca*",0,0.0288666403500574,0,0.0193490879314129
"Other lab:1000105302","poc pco2",0,0.0567018374166916,0,0.0207157678522531
"Other lab:1000105427","hco3-poc",0,8.85595761102925e-05,0,0.00116779892244754
"Other lab:1000105428","tc02-poc",0,-1.87090458934337e-05,0,0
"Other lab:1000105474","allen-poc",0,0.0148034741968324,0,3.11211352671591e-05
"Other lab:1000105475","site-poc",0,-1.32800580864568e-05,0,0
"Other lab:1000105548","fio2-poc",0,0.000185864820364546,0,0.0409002311915486
"Other lab:1000108666","ig #",0,0.0308637979316019,0,0.0282978780994122
"Other lab:1000108667","ig %",0,0.03412461840685,0,0.040400355851527
"Other lab:1000110611","eag",0,-0.00272754204938469,0,0.00448940139606773
"Other lab:1000134743","tsh3",0,0.00848678994806503,0,0.0214569130400041
"Other lab:1200012113","segs",0,0.0578353764381244,0,0.00918655587905862
"Other lab:1200012151","urobili",0,0.0255764891156419,0,0.00341712843395744
"Other lab:1200012155","glucose",0,0.0360304266749611,0,0
"Other lab:1200012156","protein",0,7.51280618803728e-07,0,0
"Other lab:1200012191","ca",0,0.0203399646593292,0,0.0182700050247672
"Other lab:1200012195","tp",0,0.00407113452134663,0,0
"Other lab:1200012231","plt est",0,-0.0316450061127079,0,0.0112002573157223
"Other lab:1200012283","retic",0,0.0465497225651373,0,0.0318181043778713
