"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:115","circumcision",0.00133893868801289,0.0317188502369382,0,0.0437490013482183
"CCS:116","diagnostic procedures, male genital",4.2594378611783e-05,0.000801617334247152,0,0.00430721579213078
"CCS:117","other non-or therapeutic procedures, male genital",0.152449452066596,0.104517497304584,0.152015452198328,0.0960628206199247
"CCS:118","other or therapeutic procedures, male genital",-0.00281712161012202,0.0305885581417912,0,0.033999653996431
"CCS:130","other diagnostic procedures, female organs",0,0,0.0117135340840557,0
"CCS:131","other non-or therapeutic procedures, female organs",-0.0187913503008316,0.0182498465974602,0,0
"CCS:132","other or therapeutic procedures, female organs",0.0697393977155267,0.0722041335260537,0.0667863373726336,0.055427139750777
"CCS:156","injections and aspirations...tissue",0,0,0,0
"CCS:163","other non-or therapeutic...system",-0.000353039772927711,0.00592289642911403,0,0
"CCS:170","excision of skin lesion",0.0493039856526437,0.043874431665156,0.0409901577070758,0.0717023276908722
"CCS:171","suture of skin and subcutaneous tissue",0,0,0.0251179674007392,0.00467566863976365
"CCS:173","other diagnostic procedures...tissue",0.000103408085590389,0.000152460018089565,0.0197077790751891,0.0359316246437141
"CCS:174","other non-or therapeutic...breast",0,0,0.0140903747746141,0
"CCS:182","mammography",0,0,0.00232483122001827,0
"CCS:19","other therapeutic procedures...cornea",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0127836712767718,0.000426169298937754,0.00180443276630541,0
"CCS:234","pathology",0,0,-0.0145858146282255,0
"CCS:237","ancillary services",0,0,-0.0161356223759719,0
"CCS:25","diagnostic procedures on ear",0,0,0,0
"CCS:76","colonoscopy and biopsy",0,0,-0.00712418689555386,0
"CCS:77","proctoscopy and anorectal biopsy",0.0690787135284797,0.0389014402348875,0.0684641571063025,0.0140072094928457
"CCS:8","other non-or or...procedures",-0.00312902772858735,0.00200845128116711,0,0
"CCS:81","hemorrhoid procedures",0.00916955793828366,0.0478510144372034,0,0.0543306406650711
"CCS:95","other non-or lower gi therapeutic procedures",0.111040852260158,0.0785715923513239,0.120186541706572,0.0484096924457921
"CCS:96","other or lower gi therapeutic procedures",0.0261409371871343,0.0135392777571112,0.0547801135134608,0
"LOINC:11597-2","treponemal abs group:ftab",0,0,0.0288960404558157,0
"LOINC:13499-9","hiv 1 ab band pattern",0,0,0,0
"LOINC:14135-8","cells.cd3+cd8+",0.032335137630123,0.0136399146245838,0.0108545083261086,0.00458801513704028
"LOINC:16280-0","human papilloma virus dna",0.000443175598506871,0.00717289240430025,0,0.0189908366822745
"LOINC:16974-8","hiv 1 ab",0,0.00656753866299058,0,0.00617387155609087
"LOINC:20447-9","hiv 1 rna",0,0,0,0.0165026557296223
"LOINC:2086-7","hdl group:hdl",0,0,-0.0047197594352256,0
"LOINC:2090-9","ldl group:ldl",0,0,-0.012986726661431,0
"LOINC:2092-5","vldl group:vldl",0,0,-0.00136152936680233,0
"LOINC:2093-3","cholesterol group:chol",0,0,0.00643306650495384,0
"LOINC:21416-3","gc dna group:ngon-dna",0.0018086088302455,0,0.0190147535363242,0
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0.0181201498204306,0,0.0185090262375424,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0.00199916095304098,0,0
"LOINC:24467-3","cells.cd3+cd4+",0,0,0,0
"LOINC:25835-0","hiv 1 rna",0,0.0222645713787721,0,0.0314081064633089
"LOINC:29541-0","hiv 1 rna",0,0,0,0
"LOINC:30167-1","human papilloma virus...dna",0,0,0,0
"LOINC:32532-4","cells.cd3+cd4+",0,0.0323821289358369,0,0.0245716842953552
"LOINC:32533-2","cells.cd3+cd4+/100 cells",0,0.00940513690031584,0,0.000552877898197592
"LOINC:32534-0","cells.cd3+cd8+",0,0.00364459521884021,0,0.0107313220338448
"LOINC:32537-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0.00726381831422012,0,0.0174794600892023
"LOINC:33630-5","hiv protease gene mutations detected",0,0,0,0.00276454188006662
"LOINC:36903-3","chlamydia trachomatis & neisseria gonorrhoeae dna",0,0.0309257147854593,0,0.0286456219996614
"LOINC:43304-5","chlamydia trachomatis rrna",0,0,0,0.0122579132251001
"LOINC:43396-1","cholesterol.non hdl",0,0,0.0200177762937788,0
"LOINC:5393-4","treponema pallidum ab",0,0.00734666588682929,0,0.00703315213027368
"LOINC:54218-3","cells.cd3+cd4+/cells.cd3+cd8+",0,0,0,0.000468047723096515
"LOINC:60255-7","neisseria gonorrhoeae rrna",0,0,0,0.00259539847521813
"LOINC:61372-9","human papilloma virus 16 dna",0,0,0,0
"LOINC:61373-7","human papilloma virus 18 dna",8.21367171953677e-05,0.0122465386869743,0,0
"LOINC:6349-5","chlamydia trachomatis",0,0.00936441873543824,0,0.0142835977459369
"LOINC:698-1","neisseria gonorrhoeae",0,0.00285007265162638,0,0.00667160240168213
"LOINC:8101-8","cells.cd3+cd8+/100 cells",0.0511409593852999,0.027813782804889,0.131471567771317,0.0036409635636602
"LOINC:8117-4","cells.cd19/100 cells",-0.00341880885784303,0.0102254171967381,0,0.0219389639889327
"LOINC:8122-4","cells.cd3",0.0237804463874228,0.019283086879065,0.0331805151522158,0
"LOINC:8123-2","cells.cd3+cd4+/100 cells",0.0306694208360011,0.0111252973974065,-0.0203686434550674,0
"LOINC:8124-0","cells.cd3/100 cells",0.0232299518793195,0.0175501922020885,0.0229979068499118,0.0130656413217836
"LOINC:8127-3","cd3+cd4+ abs group:4+abs",0,0,-0.0112429878407454,0
"LOINC:8129-9","cd4+:cd8+ratio group:t4:t8",0,0,0.0301024950979218,0
"LOINC:82306-2","chlamydia trachomatis rrna",0,0,0,0.0109043543589771
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0.00683797205726568,0
"LOINC:X8001-0","t cell subsets group:t-cell",0.0389803337479477,0,0.0803808781968265,0
"Other lab:1000005469","wbc,tot",0,0.052546556067885,0,0.0560248885257265
"Other lab:1000019298","hel/sup",0,3.29801775103934e-16,0,0
"Other lab:1000066655","t-c ag",0,0,0,0
"Other lab:1200032639","cd3/cmm",0,0.0194254190644243,0,0.00932514546438524
"Other lab:1200041821","cd3 %",0,0,0,0
"Other lab:1200052233","cd45",0,0.00596726544700999,0,0.0281045215296892
"Other lab:1200058835","cd45%",0,0,0,0
"Other lab:1200066706","cd3%",0,0.0239282921221358,0,0.0395552759865558
"Other lab:1200069538","cd3",0,0,0,9.90967446792357e-16
"Other lab:800069002","t supp%",0,0.106473471875603,0,0.0831184087576829
"Other lab:800081050","t suppr",0,7.85356487000201e-07,0,0.00122811283333194
"Other lab:800081492","h/s t c",0,3.79735730327765e-06,0,0
"PheCode:031","diseases due to other mycobacteria",0.006925911155504,0.0200583493817637,0,0.0166176276034711
"PheCode:054","herpes simplex",0.0491671283557114,0.0601468975254566,0.0513842077564154,0.0772039315358111
"PheCode:070.2","viral hepatitis b",0.00160911711721251,0.0195376090584645,0,0.00183408919263079
"PheCode:071.1","hiv infection, symptomatic",0.0280223816049515,0.0280139523852163,0.0192432169436312,0.0100672168012192
"PheCode:1009","injury, nos",0,0,0,0.00237408440586929
"PheCode:1010.2","screening for malignant neoplasms",0,0,0,0.000766074498868947
"PheCode:1010.6","persons encountering health...reproduction",0,0,0,0
"PheCode:110.1","dermatophytosis",0.0171086682388075,0.00309300490057738,0.0648888906295149,0
"PheCode:110.2","dermatomycoses",0.0731665946844272,0.0177420390651321,0.103364427179941,0.00644676043301603
"PheCode:172.1","melanomas of skin, dx or hx",0.00660378956354099,0.00172682084497247,0.00736345822578542,0
"PheCode:172.2","other non-epithelial cancer of skin",0,0,0.00473896173269045,0
"PheCode:172.3","carcinoma in situ of skin",0.0429860022516072,0.023191489167148,0.0685987173973916,0.006091716326975
"PheCode:173","neoplasm of uncertain behavior of skin",0.0613750047781936,0.0463810256582252,0.0564587275166992,0.0417790458289721
"PheCode:180.3","cervical intraepithelial neoplasia...dysplasia]",0.0854015195860689,0.0498384237750092,0.0675073075827221,0.0304479416844164
"PheCode:184.2","cancer of other...ovary",0.0355555581044028,0.00581251631325355,0.0577088274923034,0
"PheCode:187.1","malignant neoplasm of...organ",-0.00535083338397966,0.0219221995089994,0,0.010327505172544
"PheCode:208","benign neoplasm of colon",0,0,0.00989995526800458,0
"PheCode:210","benign neoplasm of lip, oral cavity, and pharynx",0.00311340038279257,0.0320926609237671,0,0.0136988085176023
"PheCode:212","benign neoplasm of...organs",0.0775635481221296,0.0465197145959807,0.0741121116534393,0.0302993152648949
"PheCode:214.1","lipoma of skin and subcutaneous tissue",-0.0158821275258107,0.0135180862199251,0,0
"PheCode:215","other benign neoplasm...tissue",-0.000347123023089757,0.00304904034893315,0,0.000665874082242501
"PheCode:216.1","screening for malignant neoplasms of the skin",0.00960403583340101,0.0131918870249306,0.00660564884884021,0.0339325289311449
"PheCode:217.1","nevus, non-neoplastic",0.0534255407428195,0.0457543454745112,0.0543456657305758,0.0333063155792299
"PheCode:218.1","uterine leiomyoma",0,0,-0.0215663756521947,0
"PheCode:228.1","hemangioma of skin and subcutaneous tissue",0.0601695065322017,0.0211762425905228,0.0476962552704557,0
"PheCode:230","kaposi's sarcoma",0.00418613774234908,0.00966389435252537,0,0.0104535204327511
"PheCode:261.4","vitamin d deficiency",0.00571466646939358,-0.00150336411952882,0.0138542757571588,0
"PheCode:277.5","other disorders of lipoid metabolism",0.00236083786488332,0.00751570016664131,0,0
"PheCode:304","adjustment reaction",0.00458228616968174,0.00175521602720892,0.0306985710843211,0
"PheCode:313.1","attention deficit hyperactivity disorder",0.0376469903917293,0.0303851756524066,0.0360607976875523,0.0175517485837828
"PheCode:367.1","myopia",0.00100199816657121,0.0077220548458926,0,0
"PheCode:367.2","astigmatism",-0.000334997654632165,0.000908013875469492,0,0
"PheCode:371.3","inflammation of eyelids",0,0,0,0.00593622769490503
"PheCode:380.1","otitis externa",0,0,0,0
"PheCode:380.4","impacted cerumen",0.0244585008504321,0.00431974204117783,0.0472776988327309,0
"PheCode:381.1","otitis media",0.0287935471494244,0.029104765719999,0,0.0377633670152224
"PheCode:381.2","eustachian tube disorders",0,0,0,0
"PheCode:382","otalgia",0,0,0,0
"PheCode:389.4","tinnitus",0,0,0,0.00380483291129712
"PheCode:402","elevated blood pressure...hypertension",0,0,0,0.0218522925600796
"PheCode:427.9","palpitations",0.00716345088056147,0.00432221340558532,0.0155960567614556,0
"PheCode:454.1","varicose veins of lower extremity",0.0129007590002964,0.00218986717874076,0.0167357416345347,0
"PheCode:455","hemorrhoids",0.0224177365839996,0.0191290983228148,0.0282343154366486,0.00328533169552218
"PheCode:464","acute sinusitis",0.000426019798477965,0.00181793342887706,0,0.00278298182382947
"PheCode:465.2","acute pharyngitis",0.0349419358375198,0.0250043559497444,0.0486077913944045,0.0181109490111629
