"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0.0364334948703399,0.00613084599629872,0.00999245306475798,0
"CCS:10","thyroidectomy, partial or complete",0.0030523031468244,-0.00150532726825448,0.00571455350172812,0
"CCS:104","nephrectomy, partial or complete",0.00104756252837274,3.06253255362191e-05,0,0
"CCS:105","kidney transplant",0,0,0,0
"CCS:110","other diagnostic procedures of urinary tract",0,0,0.0114073659378372,0
"CCS:177","computerized axial tomography ct scan head",0,0,0.00107414110059766,0
"CCS:188","cerebral arteriogram",0,0,0,0
"CCS:189","contrast aortogram",0,0,0.00836065841428381,0
"CCS:190","contrast arteriogram of...arteries",0,0,0,0
"CCS:191","arterio- or venogram not heart and head",0.0146655189778149,-0.000250235615315217,0.0193521312749711,0
"CCS:193","diagnostic ultrasound of heart echocardiogram",0,0,0,0
"CCS:195","diagnostic ultrasound of urinary tract",0.010622249689975,0.00600693957244659,0.00889058926189552,0
"CCS:204","swan-ganz catheterization for monitoring",0.00163799951945804,0.000505373945379052,0,0
"CCS:205","arterial blood gases",0.0147999399420348,0.000874947643127001,0.011044084470038,0
"CCS:47","diagnostic cardiac catheterization,...arteriography",0,0,0,0
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",0,0,0,0
"CCS:51","endarterectomy, vessel of head and neck",0.0260862376561499,0.0047740889464323,0.034431621308671,0
"CCS:52","aortic resection, replacement or anastomosis",0.0131337466346286,0.000174314150681432,0.0232907142060717,0
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:55","peripheral vascular bypass",0.00819086050755821,-0.000389411801380487,0.00799359893860399,0
"CCS:56","other vascular bypass and shunt, not heart",0,0,0.00350114975631261,0
"CCS:57","creation, revision and...dialysis",0.00195048326437831,0.000119370373888088,0.0152180304130784,0
"CCS:58","hemodialysis",0,0,0,0
"CCS:59","other or procedures on vessels of head and neck",0.0208863925799078,-0.000215894863360597,0.0113263438669989,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0.00221301005418127,-0.000488055260729639,0.000923236293337736,0
"CCS:61","other or procedures...neck",0.0183608865572069,-0.0025604811926629,0.00544845057398472,0
"CCS:62","other diagnostic cardiovascular procedures",0,0,0.00742659360112967,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:1763-2","aldosterone",0.0119490892162884,0.00836451697575875,0.0052265514985412,0
"LOINC:19049-6","metanephrine, timed urine mg/24hr group:tumetn",0.012762141237792,0,0.0150637509410831,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0,0
"LOINC:20569-0","ck-mb% group:%ckmb",0,0,0,0
"LOINC:2158-4","ck-mb index group:ckmbri",0,0,0.00996665556116921,0
"LOINC:2218-6","dopamine, timed urine group:t/udopa",0.0236642939589123,0,0.000968295563876596,0
"LOINC:2232-7","epinephrine, timed ur ug/24hr group:t/uepi",0.00187171208914578,0,0.0251292808026909,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0,0,0.00648046341484912,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0,0
"LOINC:25473-0","metanephrine group:metan",0.0230265285323284,0,0.0269422628831808,0
"LOINC:25489-6","normetanephrine group:normet",0.0131382010218907,0,0.0130385142730978,0
"LOINC:2609-6","metanephrines timed ur mg/24hr group:met-tu",0.00575140760497314,0,0.0162775173987093,0
"LOINC:2668-2","norepinephrine, timed urine group:t/unore",0,0,0.00281442869636798,0
"LOINC:2671-6","normetanephrine, timed ur mg/24hr group:t/unorm",0.00201445191941871,0,0.0152020682766966,0
"LOINC:2692-2","osmolality",0.00787720259408627,0.00105400734423157,0,0
"LOINC:2703-7","arterial po2 group:apo2",0,0,0,0
"LOINC:2915-7","renin",0.0144523111728874,0.00854477578782242,0.0101633678272897,0.0119409079211702
"LOINC:2947-0","na - pl group:na-pl",0,0,0.00203350324262969,0
"LOINC:3002-3","thiocyanate group:thiocy",0.0441324897760558,0,0.0562992777768809,0
"LOINC:3184-9","activated clotting time",0,0,0,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0,0,0,0
"LOINC:5785-1","urine eos group:u-eos",0,0,0,0
"LOINC:6598-7","troponin-t group:trop-t",0,0,0.0136795068827238,0
"LOINC:66747-7","heparin protamine titration group:hpt",0,0,0.000116886841479692,0
"LOINC:6773-6","ck-mb quant group:cpk-mb",0,0,0,0
"LOINC:721-1","hgb - pl group:phgb",0,0,0.0113326509496279,0
"LOINC:74105-8","so2, mixed bld group:so2-mixed",0.00738089891627767,0,0.0196106806096689,0
"LOINC:80893-1","projected heparin concentration group:hep-projconc",0,0,0,0
"LOINC:81639-7","heparin dose response group:hep-doseresp",0,0,0.00555896244229193,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,0,0
"LOINC:XC491-1","lactate, blood group:lactbld",0,0,0.00785224435385998,0
"Other lab:1000004155","u k",0,0,0,0.00409789322518368
"Other lab:1000007286","u na",0,0.0236730473166241,0,0.0117852119299227
"Other lab:1000007523","u prot",0,0.00618813654010239,0,0.0161766360704204
"Other lab:1000009331","k/24",0,0.00481174328524267,0,0.0261573722946982
"Other lab:1000011589","tv",0,0,0,0.00457424541617989
"Other lab:1000014817","u cl",0,0,0,0.00110299838136592
"Other lab:1000020285","cl/24h",0,0.000119047537851571,0,0
"Other lab:1000057027","u crea",0,0,0,0
"Other lab:1000057793","na/24",0,0.00368511507519415,0,0.00043020906626758
"Other lab:1200028400",".pth-int",0,0,0,0.00833310467783881
"Other lab:1200046640","cbg",0,0,0,0.0101919609839072
"Other lab:1200069769","pthint",0,0.00352543598601437,0,0.0196639642110575
"Other lab:1200077216","transf",0,0,0,0.00276972955451561
"Other lab:1200090777","poctco2",0,0,0,0.0153279170487056
"PheCode:225.1","benign neoplasm of brain, cranial nerves, meninges",0.00457270129015367,0.000642883536351954,0.00194272876459819,0
"PheCode:250.3","insulin pump user",0.00091471473144926,6.36915604277744e-05,0,0
"PheCode:250.6","polyneuropathy in diabetes",0,0,0,0
"PheCode:250.7","diabetic retinopathy",0.000403445774535111,8.02319677023514e-06,0.0149634865567838,0
"PheCode:269","proteinuria",0,0,0.00509529674461553,0
"PheCode:276.6","fluid overload",0,0,0,0
"PheCode:285.2","anemia of chronic disease",0,0,0,0
"PheCode:331.1","hydrocephalus",0.000199412498316099,1.73866140327004e-05,0,0
"PheCode:348.2","cerebral edema and compression of brain",0.0230938373083502,-0.00201745912570098,0.0122881677869455,0
"PheCode:348.9","other conditions of brain, nos",0.00338063020151673,-0.0016958507852384,0,0
"PheCode:395.1","nonrheumatic mitral valve disorders",0,0,0,0
"PheCode:395.2","nonrheumatic aortic valve disorders",0,0,0,0
"PheCode:401.1","essential hypertension",0,0,0,0
"PheCode:401.2","hypertensive heart and/or renal disease",0.0323584601607309,0.0089522832041247,0.0333887369727611,0.00170130680970023
"PheCode:401.3","other hypertensive complications",0.0689818342176219,0.0263370919621342,0.0542110080550463,0.0192675761140219
"PheCode:411.1","unstable angina intermediate coronary syndrome",0,0,0,0
"PheCode:411.2","myocardial infarction",0,0,0,0
"PheCode:411.3","angina pectoris",0.0115361778406081,-0.00300679750759267,0.00466580043442721,0
"PheCode:411.4","coronary atherosclerosis",0,0,0,0
"PheCode:411.8","other chronic ischemic heart disease, unspecified",0,0,0,0
"PheCode:411.9","other acute and...disease",0,0,0,0
"PheCode:414.2","ascvd",0.00218585380212752,-5.98160842728371e-05,0.00212883391961076,0
"PheCode:416","cardiomegaly",0.0103800934344386,0.00091791918840917,0.013085150412852,0
"PheCode:425.1","primary/intrinsic cardiomyopathies",0,0,0,0
"PheCode:426.2","atrioventricular [av] block",0,0,0.00184766585464402,0
"PheCode:426.3","bundle branch block",0,0,0,0
"PheCode:426.7","abnormal electrocardiogram [ecg] [ekg]",0,0,0,0
"PheCode:426.9","cardiac pacemaker/device in situ",0,0,0,0
"PheCode:427.3","other specified cardiac dysrhythmias",0.0194740966124614,-0.000646156953523199,0.00805299970474667,0
"PheCode:427.4","cardiac arrest and ventricular fibrillation",0.00533025324417488,0.000281257670821037,0,0
"PheCode:427.5","arrhythmia cardiac nos",0,0,0,0
"PheCode:428.1","congestive heart failure chf nos",0.0132598235669523,0.00542414276285618,0.00818992512859062,0
"PheCode:428.2","heart failure nos",0.0300924258852153,0.0180646487169343,0.0119261281378738,0.0119136905910574
"PheCode:428.3","heart failure with...failure]",0,0,0,0
