"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:157","amputation of lower extremity",0,0,0,0
"CCS:191","arterio- or venogram not heart and head",0,0,0,0
"CCS:195","diagnostic ultrasound of urinary tract",0.00393126397426641,0.00161052887390239,0.0177383539052781,0
"CCS:214","traction, splints, and other wound care",-0.00679229890014559,0.0288417680779165,0,0.0153334993777279
"CCS:240","medications injections, infusions and other forms",0,0,0,0
"CCS:243","dme and supplies",0,0,0,0
"CCS:57","creation, revision and...dialysis",0.0774646769063208,0.051949161718842,0.0700859250964972,0.040777217432433
"CCS:58","hemodialysis",0.0152058984021168,0.0203772161378465,0.00739226059392157,0.0208161247984062
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:91","peritoneal dialysis",0.00726506990107663,0.0106305490383447,0,0.020553991509164
"LOINC:10900-9","hbv surface ab group:hbsab",0,0,0,0
"LOINC:13801-6","protein/cre, urine group:tpcre",0,0,0,0
"LOINC:13919-6","hbv core abs group:hbsabt",0.00208992618541642,0,0.0220129095478301,0
"LOINC:13955-0","hcv ab group:hcvab",0,0,0,0
"LOINC:22322-2","hepatitis b virus surface ab",0,0.00532956886530817,0,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0.00135466081452754,0
"LOINC:2501-5","uibc group:uibcu",0,0,0.00586840291135966,0
"LOINC:2731-8","parathyrin.intact",0,0,0,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0,0,0,0
"LOINC:5194-6","hbv surface ag group:hbsag",0,0,0.00412250753093575,0
"LOINC:5195-3","hbv surface ag group:hbsag",0,0,1.37449348481319e-15,0
"LOINC:5196-1","hepatitis b virus surface ag",0,0,0,0.00012495793151093
"LOINC:54067-4","clostridium difficile toxin genes",0.00362344800627811,0.00341284899545616,0,0
"LOINC:74278-3","t spot group:tspot",0,0,0.0128194914157921,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,4.4454374406972e-05,0
"Other lab:1000009924","plt.e",0,0.00237410524071165,0,0
"Other lab:1000010933","zzfio2",0,0.00559455565568826,0,0.0187377914877256
