"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:116","diagnostic procedures, male genital",0,0,0,0
"CCS:15","lens and cataract procedures",0,0,0,0
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:182","mammography",0,0,0,0
"CCS:20","other intraocular therapeutic procedures",0.00973900600790606,-0.00047731254622848,0.0252186726958558,0
"CCS:220","ophthalmologic and otologic...treatment",0.0191255309665568,0.0046115878620985,0.00577202439891007,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0.00018159805641338,0
"CCS:237","ancillary services",0,0,0,0
"CCS:243","dme and supplies",0,0,0.0045360150452193,0
"CCS:244","gastric bypass and volume reduction",0.0211974813017117,2.47575955159092e-05,0.0314125784957031,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0.00917071063974631,0,0.0194128981775954,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0,0,0.00745122887743087,0
"LOINC:1754-1","urine albumin group:grmalb",0.0533582009915326,0,0.0700416629559552,0
"LOINC:17856-6","hgb a1c group:ghba1c",0.0749319766737272,0,0.0156190753906277,0
"LOINC:1986-9","c-peptide ng/ml group:cpepn",3.16911730955153e-05,0,0.00649135459936245,0
"LOINC:2086-7","hdl group:hdl",0,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0,0
"LOINC:2574-2","direct ldl group:ldldir",0,0,0,0
"LOINC:2963-7","growth hormone group:gh",0.0153481701554504,0,0.070166361253107,0
"LOINC:58448-2","malb, timed urine ug/min group:malbrate",0.0479763050912106,0,0.0719000400178022,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0,0
"LOINC:X1481-1","malb, timed urine ug/min group:malbrate",0,0,2.83106058740831e-15,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,0,0
"Other lab:1000006441","busn",0,0,0,0.00496831491847934
"Other lab:1000007749","app",0,0,0,0
"Other lab:1200089763","acuchek",0,0.0177780317562571,0,0.0342614025869662
"Other lab:800063828","cbg",0,0.0224334179589359,0,0.0359600117425475
"PheCode:110.1","dermatophytosis",0,0,0,0
"PheCode:244.4","hypothyroidism nos",0,0,0,0
"PheCode:250.2","type 2 diabetes",0.07486922121916,0.048510750044525,0.0901909130234229,0.00927490777419503
