"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:105","kidney transplant",0,0,0.00366304649665731,0
"CCS:110","other diagnostic procedures of urinary tract",0.00281464521371185,0.00575290716639049,0,0
"CCS:13","corneal transplant",0.0132828241888023,0.0825928432112391,0,0.0874591632405314
"CCS:142","partial excision bone",-0.00098507131482197,0.0119633871771617,0,0.00346577812592912
"CCS:157","amputation of lower extremity",-0.00116341003667176,0.0157526578544625,0,0.0152355404757027
"CCS:159","other diagnostic procedures...system",0.00218407909827995,0.0106925912333874,0,0.00657107772540986
"CCS:160","other therapeutic procedures...tendons",-2.39134877170606e-05,0.00565533058569365,0,0.0130900229406929
"CCS:161","other or therapeutic procedures on bone",-0.00121065371744769,0.0095846818570613,0,0.00440220030517574
"CCS:162","other or therapeutic procedures on joints",0.00592065585549663,0.0240195137179266,0,0.0142076927461273
"CCS:168","incision and drainage,...tissue",0,0,0,0.00917053276958322
"CCS:172","skin graft",0.000458351780713907,0.00998047451687452,0,0.00100179739741056
"CCS:175","other or therapeutic procedures on skin and breast",0.00191711149964062,0.0152066374692415,0,0.0292175519183076
"CCS:189","contrast aortogram",0,0,0,0
"CCS:19","other therapeutic procedures...cornea",0.00769718028262847,0.00547307925623658,0.0131244049180639,0
"CCS:195","diagnostic ultrasound of urinary tract",0.00818510933749439,0.00340511935888143,0.0265011363939449,0
"CCS:222","blood transfusion",0,0,0,0
"CCS:232","anesthesia",6.22681552797616e-05,0.00142312561947997,0,0
"CCS:55","peripheral vascular bypass",0,0,0,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0.000143352840875934,0.00655004521468564,0,0.0123016844292697
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.0181832090596782,0.0198057071871841,0.00684958977673062,0.00550641926679109
"CCS:64","bone marrow transplant",0.00998850001897512,0.0109997261420499,0.00140003024816274,0.00261716556180478
"CCS:92","other bowel diagnostic procedures",0,0,0,0
"LOINC:10355-6","wright stain group:ws-bma",0,0,0,0
"LOINC:10378-8","polychromasia",0.000366710817272371,-0.000314795257371136,0,0
"LOINC:11253-2","tacrolimus",0.0367064410689221,0.0275549283409965,0.0262811683603468,0.0208777813938104
"LOINC:11274-8","elliptocytes",0.0336792225073,0.0107780746231412,0.036411016870758,0
"LOINC:11282-1","total cells counted group:tcnt",0.00193768580776678,0,0.0219859999916218,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0,0,0,0
"LOINC:13327-2","parainfluenza virus ag",0,0,0,0
"LOINC:13599-6","promonocytes - manual group:promon",0,0,0.0134186290115312,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0,0
"LOINC:14836-1","methotrexate group:mtx",0,0,0.00248897378850118,0
"LOINC:14978-1","cyclosporine group:cyclowb",0,0,0.0276733306210473,0
"LOINC:1968-7","direct bilirubin group:dbili",0,0,0,0
"LOINC:20444-6","hsv dna group:hsvdna",0,0,0,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0,0,0,0
"LOINC:21055-9","adenovirus dna group:adenodna",0,0,0.00269404751349106,0
"LOINC:2336-6","globulin group:glob",0,0,0,0
"LOINC:23858-4","ebv dna group:ebvdbld",0.00174465650235892,0,0.0292485379698861,0
"LOINC:23905-3","mycophenolic acid group:mycophen",0,0,0,0
"LOINC:2465-3","igg",0.0311207178390036,-0.00463552423357042,0.0314505474031583,0
"LOINC:2532-0","lactate dehydrogenase",0.00863038934927792,0.00210046768708857,0.0102824769616492,0
"LOINC:29247-4","sirolimus",0.047186679622274,0.0333833099127998,0.0439503765341902,0.0250715762584882
"LOINC:29495-9","hhv 6 dna group:hhv6-dna",0,0,0.0226127476019227,0
"LOINC:29533-7","cryptococcus ag group:crypto-ag",0,0,0.00261093093583016,0
"LOINC:29590-7","cmv dna qualitative group:cmvdnaq",0.000848055354236662,0,0.0306702924699018,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0.0668482812336299,0,0.0768682860261602,0
"LOINC:3084-1","uric acid group:uric",0,0,0.0120530867585288,0
"LOINC:32146-3","plts, large group:pltlge",0.00914037419940991,0,0.0241010495763574,0
"LOINC:32284-2","bkv dna group:bkv-dna",0,0,0.0141724798963481,0
"LOINC:32363-4","jc pml virus dna group:jcdna",0,0,0,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0.0229300129716108,0,0.0461310274004921,0
"LOINC:34720-3","cmv dna iu/ml group:cmv-dna_iu",0,0,0.00763765942392547,0
"LOINC:3520-4","cyclosporine",0,0,0,0.00527759329251912
"LOINC:35383-9","galactomannan ag",0,0,0.00420348353227759,0
"LOINC:35672-5","dbili/tbili ratio group:dbili/tbili",0.0254149274053028,0,0.0629327778572637,0
"LOINC:38370-3","voriconazole group:vfend",0,0,0.0114515561165375,0
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0,0,0.00579381137663153,0
"LOINC:47410-6","hhv 6 genotype group:hhv6-geno",0,0,0,0
"LOINC:49564-8","ebv band pattern group:ebvband",0,0,0,0
"LOINC:54067-4","clostridium difficile toxin genes",0,0,0,0
"LOINC:5908-9","plts, giant group:pltgnt",0,0,0,0
"LOINC:703-9","basophilic stippling",0.00111059769660021,-0.00129512720719579,0,0
"LOINC:71369-3","neutrophils, dysplastic group:dneut",0,0,0.0142496229386319,0
"LOINC:735-1","atypical lymphs group:atyps",0,0,0,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0.00245788627203426,-0.00043653429890605,0,0
"LOINC:749-2","myelocytes/100 leukocytes",0,0,0,0
"LOINC:763-3","abs bands manual group:abands",0,0,0.00674806142654276,0
"LOINC:764-1","bands - manual group:band",0,0,0,0
"LOINC:7790-9","burr cells",0,0,0,0
"LOINC:7791-7","dacryocytes",0.0295689073779565,-0.00150771483559607,0.0299934638658255,0
"LOINC:7792-5","dohle bodies group:dohle",0,0,0.000536367038946429,0
"LOINC:7798-2","smudge cells",0.00283754308901492,-0.00163659556535573,0,0
"LOINC:783-1","promyelocytes/100 leukocytes",0,0,0,0
