"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:157","amputation of lower extremity",0.0226296899179326,0.00348284117154582,0.0354856341231903,0
"CCS:169","debridement of wound, infection or burn",0,0,0,0
"CCS:188","cerebral arteriogram",0.0184930411282046,0.0241336121662955,0.0214781457347172,0.0162749720518663
"CCS:189","contrast aortogram",0.0024176363160131,0.00134177997720491,0.0339138276674713,0.0249432494454904
"CCS:190","contrast arteriogram of...arteries",0.00193712923683085,0.000902291555468152,0.0112367888530386,0
"CCS:191","arterio- or venogram not heart and head",0.0476403439499446,0.0155807518682339,0.0455237222690534,0.00585792201036397
"CCS:192","diagnostic ultrasound of head and neck",0.00166929997164223,0.00336477445156543,0,0.00833747181689369
"CCS:193","diagnostic ultrasound of heart echocardiogram",0,0,0,0
"CCS:201","cardiac stress tests",0,0,0,0
"CCS:203","electrographic cardiac monitoring",0,0,0,0
"CCS:209","radioisotope scan and function studies",0,0,0,0.00488847963452747
"CCS:51","endarterectomy, vessel of head and neck",0.00709481031784781,0.0106467352301133,0.00781018840603015,0.00339440904032032
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:55","peripheral vascular bypass",0.0371362795884214,0.016531749048087,0.0553440038921416,0.00250226358716662
"CCS:57","creation, revision and...dialysis",0.00211660194209768,-0.00113160285528966,0.00354619969932043,0
"CCS:59","other or procedures on vessels of head and neck",0.00629003466478513,0.00484400356543005,0.00974809037363733,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0.0179139495826365,0.0141464584812997,0.016625302430226,0.020460622417404
"CCS:61","other or procedures...neck",0.0122978528753172,0.00410352224905498,0.0219990749282312,0
"CCS:62","other diagnostic cardiovascular procedures",0.0105024745443661,0.00241346948878147,0.00995810361515912,0
"LOINC:10835-7","lipoprotein a group:lpa",0.0163559581477483,0,0.0353866652344857,0
"LOINC:13589-7","act protein c resistance confirm group:apcr-cfm",0.00861098630775707,0,0.0121309395286206,0
"LOINC:13590-5","act prot c res screen group:apcrsc",0,0,0,0
"LOINC:13965-9","homocysteine",0,0,0,0
"LOINC:14288-5","carnitine, total group:tcar",0.0128595356943448,0,0.0247053652913505,0
"LOINC:16135-6","b2 glycoprotein ab, igg group:b2gpg",0.00572046076848196,0,0.0177006327872452,0
"LOINC:16136-4","b2 glycoprotein ab, igm group:b2gpm",0.00783041943407755,0,0.0215434642427933,0
"LOINC:1903-4","vitamin c group:vitc",0,0,0.0068113726745923,0
"LOINC:19074-4","carnitine, esterified group:ecar",0.021283903102011,0,0.0653158165765594,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0.00639950581015605,0
"LOINC:21667-1","f5 gene targeted mutation analysis",0,0,0,0
"LOINC:24475-6","g20210a gene mutation group:g20210a",0.00775925529044112,0,0.0108487852515722,0
"LOINC:2711-0","so2, venous group:so2-venous",0,0,0.000965838607451646,0
"LOINC:3177-3","at iii functional group:atiiif",0,0,0,0
"LOINC:3181-5","cardiolipin ab.igg",0,0,0.00292371662018527,0
"LOINC:3182-3","cardiolipin ab.igm",0,0,0.000147787276350496,0
"LOINC:3184-9","activated clotting time",0,0,0,0
"LOINC:3281-3","ptt-la interp group:ptt-la",0,0,0.00310892483501799,0
"LOINC:3284-7","plt neut procedure group:pnp",0,0,0.00941035961244684,0
"LOINC:33984-6","factor x chromogenic group:fxact",0,0,0,0
"LOINC:5892-5","protein s functional group:protsf",0,0,0.00589175476310242,0
"LOINC:6007-9","protein c functional group:protcf",0,0,0.0145633253729318,0
"LOINC:66747-7","heparin protamine titration group:hpt",0,0,0,0
"LOINC:73816-1","interpretation pf4 group:pf4",0,0,0.00680367990596086,0
"LOINC:73818-7","heparin pf4 ab hit od, igg group:pf4-iggod",0,0,0.0153903705234683,0
"LOINC:74105-8","so2, mixed bld group:so2-mixed",0.0302127335339237,0,0.0340107396098534,0
"LOINC:80893-1","projected heparin concentration group:hep-projconc",0,0,0,0
