"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0,0,0.00652882293838777,0
"CCS:177","computerized axial tomography ct scan head",0.0392346246730804,0.0654105776814445,0.0285360016212432,0.043826717007054
"CCS:198","magnetic resonance imaging",0.0387134850538445,0.0361037985721589,0.0294279849774849,0.0165971573924553
"CCS:199","electroencephalogram eeg",0.126571914460768,0.134306844099218,0.0943650084607714,0.146832119174591
"CCS:2","insertion, replacement, or...shunt",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0,0,0.00555570905019708,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:236","home health services",-0.00502074193763513,0.0236136127613389,0,0.0331383687501452
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0,0,0,0
"CCS:4","diagnostic spinal tap",0.0125627967029205,0.0159702251844156,0,0.00322561952519114
"CCS:9","other or therapeutic nervous system procedures",0,0,0.00560659312403279,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0.00905982236537248,0
"LOINC:10335-8","color",0.0304758695452546,-0.00237392864420401,0,0
"LOINC:11034-6","achr  binding ab group:acbab",0,0,0,0
"LOINC:11088-2","anna hu group:anna",0.0310654905616582,0,0.0217800505345895,0
"LOINC:11089-0","anna hu, csf group:csfanna",0,0,0.00756022579202284,0
"LOINC:11135-1","xanthochromia group:xantho",0,0,0,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0,0,0.00203139141291643,0
"LOINC:11555-0","base excess",0.0195585626912573,-0.00642840950125462,0.0090224289863932,0
"LOINC:12208-5","csf eos group:ceos",0.0202597712253315,0,0.00127276968536857,0
"LOINC:12247-3","pyruvate mg/dl group:pyruv",0,0,0,0
"LOINC:12278-8","csf bands group:cbands",0.00376432831952158,0,0.00463477901141098,0
"LOINC:12480-0","angiotensin conv. enzyme, csf group:acecsf",0,0,0.0176201677083785,0
"LOINC:13508-7","csf mhct group:cmhct",0,0,0,0
