"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0126920365061261,0.00434989369476836,0,0
"CCS:41","other non-or therapeutic...system",0.0243198280077131,0.0239993017920059,0.0240184292771833,0.0319738508648985
"CCS:42","other or therapeutic...system",0.0217032817908649,-0.0121694966829624,0.0270426588702125,0
"LOINC:33959-8","procalcitonin",0.00558857041038652,0.0696325882438711,0,0.0749956499410247
"LOINC:38362-0","musk ab group:muskab",0.0550454092074859,0,0.0368538046664835,0
"LOINC:52819-0","nucleated cells, fluid group:nuc#-fld",0.0224579356262371,0,0.0207503735198605,0
"Other lab:1200000025","hbo2",0,0.104098326696541,0,0.0937688588540625
"Other lab:1200000049","hbco",0,1.0651542644526e-17,0,0
"Other lab:1200014337","retic",0,-0.0229050207576898,0,-0.0599315047903178
"Other lab:1200014347","segs",0,0.0112664848654753,0,-0.0137488163836161
"Other lab:1200014357","bands",0,-0.00358960715553721,0,-0.0359252219536415
"Other lab:1200014377","monos",0,0.0055868705670787,0,-0.0077927722233801
"Other lab:1200014382","urobili",0,0.0576895667126896,0,0.149821597492426
"Other lab:1200014386","glu",0,0,0,0
"Other lab:1200014387","protein",0,2.4004735951755e-08,0,2.10052256068771e-08
"Other lab:1200014409","meta",0,0.0959815183179978,0,0.0092750455564236
"Other lab:1200014423","uric ac",0,-0.050564736609877,0,-0.0677796377878445
"Other lab:1200014425","protein",0,0.0286924134707568,0,0.0227855410608389
"Other lab:1200014454","barbs",0,0.0169114705194427,0,0.0287840475756656
"Other lab:1200014468","microcy",0,0.0765373001507908,0,0.0822376753934325
"Other lab:1200014472","hypo",0,-0.0317044019796261,0,0.0298760974896718
"Other lab:1200014491","zz methb%",0,0.00544168097446555,0,0.0217941823124511
"Other lab:1200014492","zz o2 ct",0,0.000587256356341529,0,0.00922034130967431
"Other lab:1200014494","zz pco2",0,0.00182052109616971,0,0.0122548097488715
"Other lab:1200023599","vancomy",0,0.0820783943065085,0,0.101582578001498
"Other lab:1200023607","trf",0,-0.0528800881596969,0,0.0320823174359006
"Other lab:1200043121","a/g",0,-0.0482912177276688,0,-0.00962978960169554
"Other lab:1200050389","ur. bld",0,-0.0743623888221386,0,-0.140975343698535
"Other lab:1200051433","leu ase",0,-1.93104748876474e-16,0,-2.52751331670315e-14
"Other lab:1200055435","ahcv",0,-0.0169168240351228,0,-0.0936573617809571
"Other lab:1200058087","baso #",0,0.00649810696948716,0,0.0118141703676774
"Other lab:1200069474","o2cont",0,-0.00230379860880574,0,-0.000853652698018409
"Other lab:1200069817","pco2",0,0.00842563182275614,0,0.0122879801513972
"Other lab:1200075492","urcrea",0,0.0750304989529848,0,0.0379828228494061
"Other lab:1200075580","zz o2hb %",0,0.0068149485271971,0,-0.00842646204075684
"Other lab:1200083391","value:",0,0.121195910499861,0,0.120966792766516
"Other lab:1200085096","hbmet",0,-0.00501874571604845,0,-0.00860259131507081
"Other lab:1200085293","call:",0,-1.03733118008759e-05,0,0.00194193142401618
"Other lab:1200086035","tech:",0,-2.62548879622634e-17,0,5.44863530099965e-15
