"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",-0.00192720129425476,0.0311980067277279,0,0.030029533167935
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:181","myelogram",-0.0014111371021158,0.0499868723669191,0,0.0447559067185218
"CCS:198","magnetic resonance imaging",-0.00581571605977459,0.0065718783325723,0,0
"CCS:199","electroencephalogram eeg",-0.00620059116867337,0.0115179108133239,0,0.0133247138254967
"CCS:2","insertion, replacement, or...shunt",0.0415712736327544,0.0506530278284753,0.015596390878089,0.0361315952352393
"CCS:4","diagnostic spinal tap",0.0169932358545249,0.107364148670238,0.0357515454804594,0.116477213609498
"CCS:9","other or therapeutic nervous system procedures",0.00822877095374963,0.0125385106084223,0.00594652000806258,0.0200358146745325
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0.000310945172473545,0,0.00690089416643912,0
"LOINC:10333-3","csf turbidity group:cturb",0.0937112843105708,0,0,0
"LOINC:10335-8","color",0.0414191360828953,0.0234547193940234,0,0
"LOINC:11031-2","fluid lymphs group:flymph",0,0,0.0108635108908923,0
"LOINC:11135-1","xanthochromia group:xantho",0.0445948947694322,0,0.0332159104793569,0
"LOINC:11483-5","varicella dna, bld group:vzv-dna",0.0617909226350816,0,0.0780710752995138,0
"LOINC:11551-9","lyme dna group:lyme-dna",0.0525436284804397,0,0.0459101020379057,0
"LOINC:12208-5","csf eos group:ceos",0.050839486232659,0,0,0
"LOINC:12209-3","csf/f eos group:f-eos",0.0148332576467992,0,0,0
"LOINC:12230-9","macrophages/100 leukocytes",0.0175705118321813,-0.003072674503059,0.00297232299129644,0
"LOINC:12238-2","csf/f polys group:f-poly",0,0,0,0
"LOINC:12278-8","csf bands group:cbands",0.0489775477098546,0,0.0286332565561325,0
"LOINC:12782-9","csf agarose ep group:agcsf",0,0,0,0
"LOINC:13354-6","csf/f bands group:f-band",0,0,0.00633776364588502,0
"LOINC:13508-7","csf mhct group:cmhct",0.0582093566844929,0,0,0
"LOINC:13516-0","csf neuts group:cneut",0.00768488702901311,0,0,0
"LOINC:13517-8","csf reactive lymphs group:creact",0.0210317710210779,0,0,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0.0205290957538934,0,0.0232952339363527,0
"LOINC:13519-4","csf basos group:cbaso",0,0,0,0
"LOINC:13520-2","csf/f basos group:f-baso",0.00940329515586448,0,0,0
"LOINC:13521-0","blasts, csf % group:cblast",0.00601861978331543,0,0.02203868285491,0
"LOINC:13523-6","csf other hematic group:cother",0.0341236545235072,0,0.0534945422967733,0
"LOINC:13525-1","csf non-hematic group:cnohem",0,0,0.0263008966952545,0
"LOINC:13527-7","csf unidentified group:cunid",0,0,0.0224787650660203,0
"LOINC:13529-3","csf nrbc group:cnrbc",0,0,0,0
"LOINC:13532-7","csf xanthochromia group:csf-xa",0.0602948969508792,0,0.0519736229674149,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0.0161039592279617,0,0.020647818523144,0
"LOINC:14135-8","cells.cd3+cd8+",0.00410939917146976,0.00539389472103851,0,0.00495085007425792
"LOINC:16130-7","hsv 1 dna group:hsv1nda",0.0644297447240283,0,0.0584223250555135,0
"LOINC:16131-5","hsv 2 dna group:hsv2dna",0.000381188982518617,0,0.00167883141830034,0
"LOINC:1746-7","csf albumin group:albcsf",0,0,0,0
"LOINC:17607-3","total volume, csf group:csf-vol",0.0295758110584472,0,0.025066930260899,0
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0.0368947218393542,0,0.0258749687244239
"LOINC:1857-2","angiotensin conv. enzyme group:ace",0,0,0,0
"LOINC:19075-1","total cells counted, csf group:tcntcsf",0.027225153183463,0,0.0210762626346666,0
"LOINC:2020-6","capillary pco2 group:cpco2",0,0,7.81913173718236e-05,0
"LOINC:20444-6","hsv dna group:hsvdna",0.0827300506908838,0,0.0575300539012139,0
"LOINC:20447-9","hiv 1 rna",0,0,0,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0.073745896959133,0,0.0401321213043566,0
"LOINC:21026-0","slide review group:slider",0.0209416023896085,0,0.0235330256009114,0
"LOINC:21594-7","varicella abs group:vzv",0.0551340953612034,0,0.0419216071384462,0
"LOINC:21598-8","varicella dna, csf group:vzvdna-csf",0.0459099783015245,0,0.0551848856649375,0
"LOINC:22118-4","lyme abs, csf group:lymecsf",0.0580047689724138,0,0.0635230229454487,0
"LOINC:2342-4","csf glucose group:csf-glu",0.00715495810631025,0,0.0382309588504889,0
"LOINC:23858-4","ebv dna group:ebvdbld",0.00632853840494392,0,0.0183548068516466,0
"LOINC:24042-4","e. chaffeensis dna group:ehchdna",0.0387131284345821,0,0.0397467658773658,0
"LOINC:2464-6","csf igg group:iggcsf",0,0,0,0
"LOINC:2528-8","csf ldh group:csf-ldh",0.0515417742165575,0,0.037143187511269,0
"LOINC:25835-0","hiv 1 rna",0,0.0134008777520763,0,0.0164194481245817
"LOINC:2692-2","osmolality",0,0,0,0
"LOINC:2695-5","osmolality",0,0,0,0
"LOINC:2704-5","capillary po2 group:cpo2",0,0,0.0253102712303311,0
"LOINC:2745-8","capillary ph group:cph",0,0,0.00492409780298818,0
"LOINC:2755-7","ph, stool group:sph",0.0196234481552272,0,0.0178857475869465,0
