"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:182","mammography",0.0208826763324277,-0.0122047076252058,0.0211058217927857,0
"CCS:217","other respiratory therapy",0.0158626132755279,0.014136151688226,0.0253579133164413,0
"LOINC:4049-3","theophylline",0,0.0371092557691181,0,0.0223666418637056
"LOINC:4545-0","mhct group:mhct",0.0312939980355334,0,0.0351976964474407,0
"Other lab:1000062323","amorsed",0,0.077857462483895,0,0.0812467063195777
"Other lab:1000078423","leu ase",0,0,0,0.000135458874161326
"Other lab:1000078522","zzocc bld",0,0.0527046954666201,0,0.0170243710375126
"Other lab:1000078525","urobili",0,0.00719717673276114,0,0
"Other lab:1000078852","protein",0,0.00832843671503317,0,0.00219075384584549
"Other lab:1000079365","dif-scr",0,0.0702927315072937,0,0.0394442604180336
"Other lab:1000079499","fio2*",0,0.0935718779860582,0,0.0539898982813159
"Other lab:1000079759","ur. bld",0,0.00420498957708741,0,0.0175461096850661
"Other lab:1000081481","urobili",0,0.00466704017475739,0,0.0139847680072967
"Other lab:1000082273","fio2",0,0.0801494048749117,0,0.0670163199057303
"Other lab:1000083323","zzast",0,0.023652223480265,0,0
"Other lab:1000083573","film",0,0,0,0
"Other lab:1000083690","uric acid",0,0.0198711791350625,0,0.0135149272811202
"Other lab:1000084244","protein",0,0.000745762536393423,0,0.00228312492020688
"Other lab:1000084826","protein",0,0.00998494741026228,0,0
"Other lab:1000085650","pco2@t*",0,0.00640982458001124,0,0.0329696771912753
"Other lab:1000085769","leu est",0,0,0,0.000707758531722971
"Other lab:1000086381","%o2cap*",0,0,0,0.000178079603057446
"Other lab:1000086679","glu",0,0,0,0
"Other lab:1000087145","zzcal",0,0.00869163854302323,0,0.0224709090203067
"Other lab:1000087678","micro",0,0.0295483863618296,0,0.0270779253115719
"Other lab:1000089182","ur.prot",0,0,0,0.000367033025704719
"Other lab:1000090350","neg ct",0,0.000241664032952974,0,0.00736143262665433
"Other lab:1000090765","bands",0,0.00645305271748762,0,0.0255390276416492
"Other lab:1000090806","pco2*",0,0,0,0.00236992893477234
"Other lab:1000090817","uamicro",0,0.0180205899605902,0,0.0235219864990634
"Other lab:1000091090","ca",0,0,0,0.00466099984972163
"Other lab:1000092056","ur bld",0,0,0,0
"Other lab:1000093491","ur.gluc",0,0,0,0
"Other lab:1000094609","pos ct.",0,0,0,0
"Other lab:1000095969","zcrea",0,0.00615742875634368,0,0.0183468850847856
"Other lab:1000108615","nrbcs",0,0,0,0.0218446329755803
"Other lab:1000108617","ig%",0,0,0,0.000244139387800894
"Other lab:1000108892","ig#",0,0,0,0
"Other lab:1200001978","calcium",0,0.0416148324638162,0,0.0285474328712432
