"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:190","contrast arteriogram of...arteries",-0.00822001856957327,-0.0025409717692596,0,0.00356543045392106
"CCS:193","diagnostic ultrasound of heart echocardiogram",-0.0177005193999913,-0.0329366057394462,0,0
"CCS:201","cardiac stress tests",0.0383445408846266,-0.00355403813991775,0.0194430715418819,0
"CCS:202","electrocardiogram",-0.00146437557402346,-0.00124680839694128,0,0.00386726933941848
"CCS:204","swan-ganz catheterization for monitoring",0.0169928367725173,0.00203116355011504,0,0.0196313173864048
"CCS:205","arterial blood gases",0.00970078360642425,-0.0151938317614445,0,0
"CCS:225","conversion of cardiac rhythm",0.00789135566114894,-0.0123952373446613,0,0.00110188153968618
"CCS:43","heart valve procedures",-3.4009779836164e-05,-0.0355205070999802,0,0
"CCS:44","coronary artery bypass graft cabg",0.0627477112840941,0.023858895023985,0.0378574917550777,0.0110112330028323
"CCS:45","percutaneous transluminal coronary...ptca",0.0474641368213042,0.0312301101999171,0.0454965597016741,0.0371411759207702
"CCS:47","diagnostic cardiac catheterization,...arteriography",-0.00339848265193173,0.00348098905637719,0,0
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",0.011779023592894,0.00779929157135385,0,0.00773452072485637
"CCS:49","other or heart procedures",0.00411150139379683,0.0205138704872773,0,0.0134909932504396
"CCS:50","extracorporeal circulation auxiliary...procedures",0.00259989423635717,0.00911251059055746,0,0
"CCS:61","other or procedures...neck",0.00693194984566405,0.00459237896660841,0,0
"LOINC:10839-9","troponin-i group:trop-i",0.0317241144892006,0,0.0178134116157745,0
"LOINC:11086-6","strep pneumo ag group:spneuag",0.000579342490957312,0,0.0182431673535376,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:17057-1","legionella ag group:legionag",0.0246536518269088,0,0.0148397892569843,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0,0,0.00754149640223351,0
"LOINC:2157-6","cpk group:cpk",0,0,0,0
"LOINC:2711-0","so2, venous group:so2-venous",0,0,0,0
"LOINC:3184-9","activated clotting time",0.0386387509931244,0.0734938804830231,0.00766972239998851,0.0673874720091035
"LOINC:33762-6","nt-probnp group:nt-bnp",0.0283571133587898,0,0.00755884131658506,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0.0339913609653234,0,0.0280877905302524,0
"LOINC:6598-7","troponin-t group:trop-t",0.0415983736479319,0,0.0174638901049495,0
"LOINC:6773-6","ck-mb quant group:cpk-mb",0.0182369983600254,0,0.000902970688580773,0
"LOINC:74105-8","so2, mixed bld group:so2-mixed",0.03762389048805,0,0.0246210971251211,0
"LOINC:80893-1","projected heparin concentration group:hep-projconc",0,0,-4.16475620468859e-05,0
"LOINC:X1731-9","ph uncorrected group:phu",0.0532003990956079,0,0.041934250843542,0
"LOINC:X1732-7","pco2 uncorrected group:pco2u",2.33287130148696e-05,0,0,0
"LOINC:X1733-5","po2 uncorrected group:po2u",0,0,5.08571777575455e-15,0
"LOINC:XC491-1","lactate, blood group:lactbld",0.0349960442911764,0,0.0344321958555481,0
"Other lab:1000032120","tot-hgb",0,0.0761096842734341,0,0.0610633716132521
"Other lab:1000033996","oxyhgb",0,1.86199616287955e-05,0,0.000248021627550131
"Other lab:1000035362","o2sat-m",0,2.02616003441685e-05,0,0.000844588764763843
"Other lab:1000037936","segs",0,0.0246347278205013,0,0.0270589928973665
"Other lab:1000039079","lymph#",0,0.0383800718401602,0,0.0165552235763058
"Other lab:1000041762","pco2",0,0.00070951248346937,0,0.00727742862608085
"Other lab:1000041968","plt mor",0,0.0251171119551067,0,0.0181085216490546
"Other lab:1000042097","baso#",0,0.00339618204893038,0,0.0135385128154861
"Other lab:1000052694","mono#",0,0,0,0.00532345297132546
"Other lab:1000071158","methgb",0,0,0,0
"Other lab:1000075693","eos#",0,0,0,0.00212112256801645
"Other lab:1000082755","ig",0,0.0334283377736057,0,0.0209886643838463
"Other lab:1000084109","o2 sat",0,0.03480889332255,0,0.0460965870907822
"Other lab:1000089402","abs ig",0,0,0,0.00205685469914634
"Other lab:1000090213","pco2",0,4.5040584037965e-05,0,4.82505417606062e-05
"Other lab:1000097923","mrsapcr",0,0.0349984825648718,0,0.0359866373164518
"Other lab:1000098654","iani gap",0,0.0640745974400267,0,0.060062731137734
"Other lab:1000104798","xtr gold gel",0,0.0524367259777575,0,0.0598408545356464
"Other lab:1000105302","poc pco2",0,0.0195871305180055,0,0.00292689714013632
"Other lab:1000105427","hco3-poc",0,3.11388086427267e-05,0,0
"Other lab:1000105428","tc02-poc",0,1.75170859981617e-05,0,0.000237042862396852
"Other lab:1000105474","allen-poc",0,0.0108098394239087,0,0.0367803754286636
"Other lab:1000105475","site-poc",0,0,0,0.00225773852094781
"Other lab:1000105548","fio2-poc",0,0,0,0
"Other lab:1000109308",".rbcmor",0,0.0245667830443228,0,0.0212000798771461
"Other lab:1000123315","ig%",0,0.0281373321214139,0,0.0237729394512311
"Other lab:1000123316","ig abs",0,0.000158164520546406,0,0.00100033361181037
"Other lab:1200005579","ckm/ckt",0,0.0177711646018113,0,0.0119697921355649
"Other lab:1200063928","gm-pco2",0,0.063114373043649,0,0.0297408861072284
"Other lab:1200066318","corpco2",0,0.00974701585224045,0,0.0326927761613711
"Other lab:1200091321","mrsa sc",0,0.0157079536134133,0,0.0219650255535609
"Other lab:1200154599","mpv.",0,0.0258617562113762,0,0.0252000427552375
"Other lab:800001228","mrsasrv",0,0.0486232623206991,0,0.0517230010784518
"Other lab:800016424","ba#",0,0.0332698012719234,0,0.0345255565742961
"Other lab:800016656","ly#",0,3.16521245591127e-07,0,0
"Other lab:800018329","mo#",0,0,0,0
"Other lab:800045628","baso.%",0,0.00875104847554336,0,0.0109490009892016
"Other lab:800047724","myoglo",0,0.0550064593099653,0,0.0521021290445284
"Other lab:800051874","ca",0,0.00613558043010151,0,0.00979567435573303
"Other lab:800054147","pco2",0,0.0308206500189298,0,0.020719753493147
"Other lab:800064948","protein",0,0.0495783334360067,0,0.0285033590056666
"Other lab:800068759","glucose",0,3.82612774028574e-06,0,0
"Other lab:800078329","blood",0,7.92649475365756e-06,0,0
"Other lab:800080856","microsc",0,0.00356728187230578,0,0.0120075513660053
"Other lab:800081047","leu ase",0,0,0,1.49774634273485e-08
"Other lab:800081546","urobili",0,0,0,0
"Other lab:800087607","ig%",0,0.0508897235685608,0,0.0447187291994414
"Other lab:800225368","ig %",0,0.00856641912047692,0,0.0163324156591903
"Other lab:800236088","ig#",0,5.07900679149392e-05,0,0.0168154902955966
"Other lab:800244813","ig %",0,0.0380947577677389,0,0.0245965292893318
"Other lab:800244814","ig #",0,4.03957987196998e-05,0,0.00532172113444442
"PheCode:1010.3","screening for other diseases and disorders",0,0.00183717029849492,0,0.00473535997594271
"PheCode:246.7","abnormal results of function study of thyroid",-0.00449262993039034,0.0611609807572795,0,0.0608982027544576
"PheCode:250.3","insulin pump user",0.011006091190115,-0.00192347918538323,0.00355599260194258,0
"PheCode:270.2","disorders of amino-acid metabolism",-0.000521011752137608,0.0752671277346838,0,0.0743533983330766
"PheCode:276.4","acid-base balance disorder",0.00419855874816474,0.00368816888759787,0,0.000970073671377906
"PheCode:276.6","fluid overload",0.0181506910100011,0.00283826357415563,0.00621302569957246,0
"PheCode:285.1","acute posthemorrhagic anemia",0.00787818280920375,0.00099239575986041,0,0.000196644648039039
"PheCode:286.9","abnormal coagulation profile",0.0225800799644386,0.0125665497875817,0,0.00247354912810213
"PheCode:334.2","anterior horn cell disease",0.0645280511236878,-0.00442593211536561,0.059691838254704,0
"PheCode:394.1","mitral valve stenosis and aortic valve stenosis",0.00472038826828832,0.0174693425825651,0,0.0215486031788282
"PheCode:394.7","disease of tricuspid valve",0.00708597347731636,-0.023124244822002,0,0
"PheCode:395.1","nonrheumatic mitral valve disorders",0.0077895417849441,-0.00495183777705645,0,0
"PheCode:395.2","nonrheumatic aortic valve disorders",0.00948870965511485,0.0151939767219747,0,0.000627695504572917
"PheCode:395.3","nonrheumatic tricuspid valve disorders",-0.000653229582787976,0.0437368646351529,0,0.033708933895011
"PheCode:395.6","heart valve replaced",0,0,0,0
"PheCode:401.2","hypertensive heart and/or renal disease",0.033802831825654,0.00772530057009436,0.00893054112605646,0
"PheCode:401.3","other hypertensive complications",0.0129975343152472,0.037536513393232,0,0.0331894478765598
"PheCode:411.1","unstable angina intermediate coronary syndrome",0.0684407459883195,0.0505657453978824,0.0435465348105823,0.0391646464233865
"PheCode:411.2","myocardial infarction",0.0699670327050761,0.0457719156039528,0.0364076149808975,0.0326739989422401
"PheCode:411.3","angina pectoris",0.0310222438185823,0.0216737523199249,0.00879478223851121,0.00948471548995008
"PheCode:411.4","coronary atherosclerosis",0.029039877994896,0.020131486102725,0.00745813445367904,0.00901962519330988
"PheCode:411.8","other chronic ischemic heart disease, unspecified",0.0524066335178761,0.0168971381808066,0.0197117950940257,0.0154487375797812
"PheCode:414.2","ascvd",0.0175878295825863,0.00385594433010057,0.0158819375590881,0
"PheCode:415.2","chronic pulmonary heart disease",0.000511626998499246,0.0118255548875981,0,0.00949960199124095
"PheCode:416","cardiomegaly",-0.0217125471643042,0.0164605420792822,0,0.00132198351223173
"PheCode:418.1","precordial pain",0.0556250707562841,0.000851276405205199,0.0551606587205764,0
"PheCode:425.1","primary/intrinsic cardiomyopathies",-0.00691892365540715,0.00664219260441108,0,0.000171887080320325
"PheCode:425.2","secondary/extrinsic cardiomyopathies",0.0200216386852109,0.00216543770342658,0.0219044096218274,0
"PheCode:426.2","atrioventricular [av] block",0.00533786367014449,0.00347834173238549,0.00210390710141375,0
"PheCode:426.3","bundle branch block",0.0140788369279617,0.0182324102642076,0.0131581443590582,0.0152835634291347
"PheCode:426.7","abnormal electrocardiogram [ecg] [ekg]",0.0213516415617773,0.0279630115989776,0.0208909457302369,0.0113760795585085
"PheCode:426.8","other cardiac conduction disorders",-0.0102386931964381,0.0450787604280639,0,0.0563742329463972
"PheCode:426.9","cardiac pacemaker/device in situ",-0.00627554817766012,0.00516865635620193,0,0.00118875417296271
"PheCode:427.1","paroxysmal tachycardia, unspecified",0.012834510700073,0.0590010397041924,0,0.0388905496564988
"PheCode:427.2","atrial fibrillation and flutter",0.010271703941888,0.00822060344000538,0.00319542019254027,0
"PheCode:427.3","other specified cardiac dysrhythmias",0.0140239382362556,0.000860766180240038,0.00974310772696069,0
"PheCode:427.4","cardiac arrest and ventricular fibrillation",0.025442482269994,0.011386509741686,0.0104337769887942,-0.00321496426283396
"PheCode:427.6","premature beats",0.0247419354122808,0.0149969391031603,0.0222431577569554,0.005510745740567
"PheCode:427.8","sinoatrial node dysfunction bradycardia",0.0204224431649059,0.0117035272879601,0.0361661674463381,0.00655752264388838
"PheCode:428.1","congestive heart failure chf nos",0.00959544016436497,0.0146226439089861,0,0.00843419947167568
"PheCode:428.2","heart failure nos",0.0126908033615598,0.035011155374557,0.00429989180023428,0.0313748277740209
"PheCode:428.3","heart failure with...failure]",0.00593934997856926,0.0352733389247423,0.00401892227734289,0.0239316765542358
"PheCode:428.4","heart failure with...failure]",0.00725885749297596,0.013522430826276,0.00396020988459393,0.0167807404222597
"PheCode:429.1","heart transplant/surgery",-0.0256148332067937,0.0497291615039908,0,0.039450358579657
"PheCode:429.2","abnormal function study of cardiovascular system",0.0401019618437875,0.0651827921680921,0.0464246632759228,0.0594507934241679
"PheCode:429.9","cardiac complications, not elsewhere classified",0.04720454625138,0.0181139080580227,0.0391405119159093,0
"PheCode:433.1","occlusion and stenosis of precerebral arteries",0.00500923656420915,-0.00229892970647613,0.007165598684825,0
"PheCode:440.1","atherosclerosis of renal artery",0.0474796885446142,-0.00178855340425189,0.046246296409277,0
"PheCode:440.9","atherosclerosis of aorta",0.0219982044381457,0.0249291996829528,0.0347650334721925,0.0170004521397205
"PheCode:443.9","peripheral vascular disease, unspecified",0.0101877490513652,-0.000369538626888348,0.0103867172866552,0
"PheCode:457.2","encounter for long-term...antiplatelets/antithrombotics",0.00235301196602078,-0.00177041672867133,0.000663126858509351,0
"PheCode:457.3","encounter for long-term current use of aspirin",0.00840010376711522,-0.011714987807929,0.0011786623731893,0
"PheCode:458.2","iatrogenic hypotension",-0.00938158975104904,0.0195211354709712,0,0.0131646019003995
"PheCode:458.9","hypotension nos",0.0105255791602135,0.00647428744778627,0.00579633873609839,0
"PheCode:459.7","blood vessel replaced",-0.00378240977028094,0.0129864705631852,0,0.0149265082421967
"PheCode:481","influenza",0.0372179392732142,0.0453574575212055,0.0348764528065629,0.0395984354474352
"PheCode:495.1","chronic obstructive asthma",0.0235575301992662,-0.0104901431981946,0.0231323397492057,0
"PheCode:496.2","chronic bronchitis",0.00443503819712805,0.00235623711609093,0.00194191089520509,0
"PheCode:503","pulmonary congestion and hypostasis",-0.00717338946010397,0.0335775195473372,0,0.0326134586072383
"PheCode:505","other pulmonary inflamation or edema",0.00329150916770018,0.0246689313568249,0,0.0232407769922579
"PheCode:509.8","dependence on respirator...oxygen",0.0129880307684038,-0.00325038978037568,0.0167119108812601,0
"PheCode:512.3","abnormal chest sounds",0.0276577943522646,-0.00606164095771217,0.0220914852369626,0
"PheCode:512.7","shortness of breath",0,0,0,0
"PheCode:513.3","hypoventilation",-0.00807917125892488,0.0119692007668471,0,0.0165306312902471
"PheCode:531.1","hemorrhage from gastrointestinal ulcer",0.0147139811470841,0.0358136622622358,0,0.0186586332405176
"PheCode:573.4","acute and subacute necrosis of liver",0.00153805028595574,0.0276624322357543,0,0.0284163262033181
"PheCode:573.6","nonspecific elevation of...[ldh]",0,0.0123399683776252,0,0.00621254384003362
"PheCode:573.9","abnormal serum enzyme levels",0.0303866851830506,0.0421324295012209,0.0213416004316531,0.0393698490035416
"PheCode:578.2","blood in stool",0.0174369621851537,0.0109065989848751,0.00870965548495197,0
"PheCode:579.8","nonspecific abnormal findings in stool contents",0.0463524839964302,-0.00752853979543245,0.0481907979426022,0
"PheCode:585.1","acute renal failure",0.00272966512494256,0.00368850744359728,0,0
"PheCode:585.3","chronic renal failure [ckd]",0,0,0,0
"PheCode:585.4","chronic kidney disease, stage i or ii",0.0148507581542077,0.00480560172009063,0.0221312478245546,0
"PheCode:597.2","urinary complications nec",-0.0160976580576413,0.0389231210467486,0,0.0378885670566711
"PheCode:772.4","rhabdomyolysis",0.0268635511507323,0.0303395665878745,0.0300712596875068,0
"PheCode:788","syncope and collapse",0,0,0,0
"PheCode:797.1","cardiogenic shock",0.00474860803185082,0.0467217239755774,0.00871417120671027,0.0499329514186035
"PheCode:854","complications of cardiac/vascular...graft",-0.0104084199426443,-0.00300544882133781,0,-0.000275291538792887
"PheCode:958.1","postoperative shock",0.0393954266945441,-0.0078360846031557,0.0523929928952415,0
"PheCode:964.1","anticoagulants causing adverse effects",0.0403023538783607,-0.00387205954897225,0.0441529583630515,0
"PheCode:994.2","sepsis",0.00437151331305999,0.00454910243648878,0,0
"RXNORM:1008712","dextrose/heparin",0.022604419985779,0,0.0244099467304858,0
"RXNORM:10156","sucralfate",-0.00689748265861733,0.00305244657069307,0,0
"RXNORM:1040053","dextromethorphan/quinidine",0,-0.00241555422460763,0,0
"RXNORM:11149","vasopressin",0,0,0,0
