"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:206","microscopic examination bacterial...toxicology",0,0,0.0117179724388002,0
"CCS:233","laboratory - chemistry and hematology",0,0,0.00894673725439406,0
"CCS:235","other laboratory",0,0,0.00634983812127124,0
"LOINC:11038-7","vitamin e beta-gamma group:bgvite",0,0,0.01078654634586,0
"LOINC:11598-0","toxoplasma gondii ab",0,0,0,0.00852350945492877
"LOINC:12556-7","copper mg/dl group:cu",0,0,0,0
"LOINC:13287-8","toxoplasma gondii ab",0,0,0,0.00216087549080722
"LOINC:13303-3","hla a+b+c typing group:hlatype",0,0,0.0352759222085783,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:13927-9","islet cell ab group:icellt",0,0,0.00502855711489431,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:14135-8","cells.cd3+cd8+",-0.000369179737601681,0.00457890733171354,0,0.0179243895218828
"LOINC:15188-6","quant. ur kappa lc group:qubjk",0,0,0.0162172101886086,0
"LOINC:16974-8","hiv 1 ab",0,0,0,0
"LOINC:1742-6","alt sgpt group:sgpt",0,0,0.000890621865566506,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:1751-7","albumin group:alb",0,0,0.00175757600306909,0
"LOINC:18348-3","toxoplasma gondii ab.igm",0,0.0230874876188537,0,0.0186624820646445
"LOINC:1920-8","ast sgot group:sgot",0,0,0.00838448474426812,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0.00393082626492804,0
"LOINC:2000-8","calcium group:ca",0,0,0,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0,0
"LOINC:20447-9","hiv 1 rna",0,0,0,0.0298530879809923
"LOINC:2053-7","carotene group:carot",0,0,0.00202497860068353,0
"LOINC:2075-0","chloride group:cl",0,0,0.0041670216902073,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.00675434368908122,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,0.0120241995940667,0
"LOINC:22285-1","e. histolytica ab, igg group:ehist",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0,0
"LOINC:2336-6","globulin group:glob",0,0,0.0107702677389864,0
"LOINC:24467-3","cells.cd3+cd4+",0,0.00234151978786217,0,0.0461639521354485
"LOINC:25835-0","hiv 1 rna",0,0,0,0
"LOINC:26444-0","abs basos group:abasop",0,0,0,0
"LOINC:26449-9","abs eos group:aeosn",0,0,0,0
"LOINC:26450-7","eosinophils group:eosp",0,0,0.00194295499357767,0
"LOINC:26474-7","abs lymphs group:alymp",0,0,0.00688302462332343,0
"LOINC:26478-8","lymphocytes group:lymp",0,0,0.0088470881211023,0
"LOINC:26484-6","abs monos group:amons",0,0,0,0
"LOINC:26485-3","monocytes group:mon",0,0,0.00403999516650601,0
"LOINC:26499-4","abs neuts group:aneu",0,0,0,0
"LOINC:26511-6","neutrophils group:neut",0,0,0,0
"LOINC:27071-0","cd45+abs group:cd45abs",0,0,3.61410885382129e-05,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:27265-8","giardia ag group:giardia",0,0,0,0
"LOINC:2823-3","potassium group:k",0,0,0.0081693093152056,0
"LOINC:2885-2","total protein group:tp",0,0,0.00470659624069852,0
"LOINC:2940-5","serotonin group:sero",0,0,0,0
"LOINC:2951-2","sodium group:na",0,0,6.42272407477138e-05,0
"LOINC:29541-0","hiv 1 rna",0,0,0,0
"LOINC:30158-0","toxoplasma gondii",0,0,0,0
"LOINC:30180-4","basophils group:basop",0,0,0,0
"LOINC:30530-0","intrinsic factor ab group:ifab",0,0,0.00356250369066304,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,0.00189352828580957,0
"LOINC:31788-3","cryptococcus ag, csf group:crytcsf",0,0,0.0152443919229189,0
