"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",0.00202806222916522,0.000661532181779925,0.0100413892664578,0
"CCS:129","repair of cystocele...vault",0.0137530354794548,0,0.0128205663001462,0
"CCS:170","excision of skin lesion",0,0,0,0
"CCS:182","mammography",0,0,0,0
"CCS:185","upper gastrointestinal x-ray",0.0221565322134046,0.0148415430737401,0.0211578478053366,0.00297190941185945
"CCS:200","nonoperative urinary system measurements",0.0286833506634459,0.0163208664452664,0,0.0172924113495429
"CCS:202","electrocardiogram",0,0,0,0
"CCS:206","microscopic examination bacterial...toxicology",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0306444188505581,0.0295857244642445,0.0242200873154923,0.0420805280217328
"CCS:232","anesthesia",0.016767962226033,0.00245991949200132,0.0312574365131428,0
"CCS:233","laboratory - chemistry and hematology",0,0,0,0.00325012325776009
"CCS:234","pathology",0.011034587175347,0.00479451337354219,0.0225592680792109,0.00777204536433564
"CCS:235","other laboratory",0.000712305713610165,0.0178375759211605,0,0.031430303289856
"CCS:236","home health services",0,0,0,0
"CCS:237","ancillary services",0,0,0.0124707423590769,0
"CCS:242","hearing devices and audiology supplies",0,0,0,0
"CCS:244","gastric bypass and volume reduction",0.0131913526952802,0.00463826339902952,0.0228732281409128,0
"CCS:26","other therapeutic ear procedures",0.0160414857847497,-0.00335209102459173,0.00165083873205429,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0,0,0.00297031672638796,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.0129388404809353,0.01592103413271,0.0342093057977424,0.00973822519683104
"CCS:38","other diagnostic procedures on lung and bronchus",0.0225157681563155,0.0110700954818429,0.0246346191237856,0.00465842317319
"CCS:69","esophageal dilatation",0.0186679670098517,0.0178564073931265,0.00307461723405869,0.0297093250356317
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.0940071508769175,0.0576584437064587,0.0709735971969857,0.048308441691103
"CCS:74","gastrectomy, partial and total",0,0,0,0
"CCS:76","colonoscopy and biopsy",0,0,0.00499613765677263,0
"CCS:85","inguinal and femoral hernia repair",0.0059009017256417,0.000417481888564655,0.0223398586118647,0
"CCS:86","other hernia repair",0,0,0.0104824823889855,0
"CCS:87","laparoscopy",0,0,0.0142374800654597,0
"CCS:94","other or upper gi therapeutic procedures",0.0269418744938134,0.00776944875017135,0.016527759417917,0
"CCS:97","other gastrointestinal diagnostic procedures",0.00629951079078176,0.00786436172723575,0.0214971384823016,0
"LOINC:10365-5","cotinine group:cotin",0,0,0.00105786486852267,0
"LOINC:10366-3","cotinine, urine group:cotinu",0.00333653091562175,0,0.0179958562451803,0
"LOINC:10863-9","endomysial iga ab titer group:enmya-titr",0,0,0.00285555823667232,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0.0194864164799065,0
"LOINC:14168-9","palatinase, tissue group:paltnase",0.192498998080234,0,0.212209281776726,0
"LOINC:14178-8","sucrase, tissue group:sucrase-tiss",4.4057510320376e-16,0,0,0
"LOINC:16126-5","h. pylori ab, igg group:hpyigg",0,0,0.00434246474372482,0
"LOINC:17780-8","h. pylori ag group:hpyag",0,0,0.000823780110167815,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:17859-0","helicobacter pylori ab.igg",0,0,0,0
"LOINC:19113-0","ige",0,0,0,0
"LOINC:1989-3","calcidiol",0,0,0,0
"LOINC:2086-7","hdl group:hdl",0,0,0.0117886282132092,0
"LOINC:2090-9","ldl group:ldl",0,0,0.0100032387202094,0
"LOINC:2093-3","cholesterol group:chol",0,0,0.000436958337282012,0
