"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:218","psychological and psychiatric...therapy",0.00902407406248939,-0.00021538162700624,0.0128103145752959,0
"Other lab:1000013198","vldl",0,0.0452481127453827,0,0.0341347391831883
"Other lab:1000027019","fobt #2",0,0.0576407381339918,0,0.0793205514101068
"Other lab:1000029341","occbld3",0,0.0274496864085389,0,0.0242036667730489
"Other lab:1000048012","fobt #3",0,0.000253563693605096,0,0.000596717582131916
"Other lab:1000055889","crystal",0,0.0523246693186932,0,0.0321086029588568
"Other lab:1000055911","occbld2",0,0.00577079772798154,0,0.0163782120101119
"Other lab:1000063227","valpr a",0,0.0407853616376812,0,0.046921304593668
"Other lab:1000073226","casts",0,0.0153643474811006,0,0.0287850670463145
"Other lab:1200003341","urobili",0,0.0437825248944629,0,0.0400914932435935
"Other lab:1200003345","u.gluco",0,0.000573508845471266,0,0.0181913788576017
"Other lab:1200003346","protein",0,0,0,1.29656378114793e-06
"Other lab:1200003383","protein",0,0.00588853425669808,0,0.00668981946961533
"Other lab:1200008886","digoxin",0,0,0,0.0108626395987463
"Other lab:1200008889","segs%",0,0,0,0
"Other lab:1200008916","baso%",0,0,0,0
"Other lab:1200009734","zzurob",0,0.0272388784036812,0,0.0402022991174323
"Other lab:1200017871","urobili",0,0.0136395136334137,0,0.0198953609768725
"Other lab:1200017875","glu",0,0.0110990850007836,0,4.68495140574609e-05
"Other lab:1200017876","protein",0,0,0,0
"Other lab:1200017878","wbc/hpf",0,0,0,0
"Other lab:1200017896","uric ac",0,0,0,0
"Other lab:1200017909","ua",0,0.0236181395096239,0,0.013078818774999
"Other lab:1200017911","tp",0,0,0,0
"Other lab:1200017937","dilanti",0,0.0190530318871135,0,0.0234620070170914
"Other lab:1200018103","volume",0,0.00616332871553535,0,0.00566385726242014
"Other lab:1200025164","ur. bld",0,0.00697203625060658,0,6.13256172021527e-07
"Other lab:1200025191","leu ase",0,0.000483535134403674,0,0.00785419791498364
"Other lab:1200031786","zhep c",0,0.0312493932061814,0,0.0341183343051088
"Other lab:1200037062","uric",0,0.0268410707620495,0,0.0216122498415763
"Other lab:1200038622","barbitu",0,0.00664037308093732,0,0.023804326273266
"Other lab:1200039749","ur. bld",0,0.000431734669402394,0,0.0205861597643183
"Other lab:1200039752","vldl",0,0.0157696622577094,0,0.0198059121279734
"Other lab:1200042122","hcv",0,0.0154685785985845,0,0.00743516054514704
"Other lab:1200044318","segs#",0,0,0,0
"Other lab:1200044909","ana ql",0,0.00235797264794708,0,0.0241228964456153
"Other lab:1200052513","vldl",0,0.0195858243335953,0,0.021692908647526
"Other lab:1200058950","%ghb",0,0.0274100548073566,0,0.0203310748966176
"Other lab:1200063101","occult3",0,0.0582429340717233,0,0.0445163185058115
"Other lab:1200064699","occult2",0,0,0,0.000148049760225246
"Other lab:1200067694","occult1",0,5.89236391530749e-06,0,7.98253799301536e-05
"Other lab:1200071233","occ bd",0,0.0418309481556727,0,0.0494732030711182
"Other lab:1200072256","fobt#1",0,0.0234428712469009,0,0.00823858654440663
"Other lab:1200075331","urob",0,0,0,0
"Other lab:1200075343","am crys",0,0,0,0
"Other lab:1200075618","fobt#2",0,0.0453856290246147,0,0.0679634027197895
"Other lab:1200075981","fobt#3",0,8.74022071854788e-05,0,0.0011192430755874
"Other lab:800054583","benzodi",0,0.0250048340188274,0,0.028541200316986
"Other lab:800057670","glu",0,0.049126046531909,0,0.0421461227069654
"Other lab:800058596","glu",0,0.0325020013066529,0,0.0358754975950284
"Other lab:800058968","barbs",0,0.024291746038925,0,0.020290625660076
"Other lab:800059138","protein",0,0.00241077350153045,0,0.0104195373744928
"Other lab:800063828","cbg",0,0.0381208194713015,0,0.0561427363932013
"Other lab:800066006","opiates",0,0.0335400282730243,0,0.0304714143327034
"Other lab:800070502","ur. bld",0,0,0,0
"Other lab:800077173","zbarb",0,0.0545186061605609,0,0.0561598045824142
"Other lab:800080061","oxycod",0,0.0551342031624859,0,0.0466392492628439
"Other lab:800224219","u creat",0,0.0307447844565866,0,0.0400714857895217
"Other lab:800231034","creatscreen",0,0.032335484517611,0,0.0501729740498043
"PheCode:296.1","bipolar",0.0501561251563963,-0.00084962114620078,0.0286712670567347,0
"PheCode:714.1","rheumatoid arthritis",0.109443191532761,0.0159296186831297,0.106774150655619,0
"PheCode:722.1","displacement of intervertebral disc",-0.034855013368592,0.0328504301782032,0,0.0463980297213302
"PheCode:727.2","bursitis disorders",-0.0062766951127528,0.0384514855499851,0,0.0440500057261857
"PheCode:729.1","rheumatism, unspecified and fibrositis",0.0511750821473927,0.0309235650368395,0.0561912438634725,0.032138219332631
"PheCode:740.3","osteoarthrosis involving more...generalized",0.0208291798163295,0.0410048252866578,0.0586467268247536,0.0410568011536998
"PheCode:740.9","osteoarthrosis nos",0.0703544284768172,0.0113295220066895,0.0603559211536325,0.0159071173601697
"PheCode:745","pain in joint",0.00897945850491642,0.000274661358874232,0.00609398032079074,0
"PheCode:760","back pain",0.0455747544248542,0.00241420692988758,0.0307604885428798,0
"PheCode:770","myalgia and myositis unspecified",0.0384522772747195,0.00739719192094033,0.054769219650529,0
"RXNORM:10689","tramadol",0.0643457145696777,0.00911400111271333,0.0538188437082527,0
"RXNORM:106928","betamethasone/clotrimazole",-0.000487721115748819,0.00227603488787408,0,0.0168951346063909
"RXNORM:10737","trazodone",-0.000560978490528625,0.00567163106164117,0,0.0225520346102254
"RXNORM:1202","atenolol",0.0330896657068025,0.00426139647449867,0.0283206900236415,0
"RXNORM:135391","olopatadine",-0.0199621500736946,0.0412794100200286,0,0.0321026286438913
"RXNORM:1357536","tofacitinib",0.0260292063207741,0.112285769568308,0.0436922619328514,0.101336249058432
"RXNORM:135775","zolmitriptan",-0.0151191466172771,0.0260107746567034,0,0.0313176597495973
"RXNORM:17767","amlodipine",0.0235583968516062,-0.00335442594854782,0.032881679896673,0
"RXNORM:183379","rivastigmine",0.0105416306405638,0.0520722891687482,0,0.0580836679724154
"RXNORM:19552","cefprozil",0.00268983155707767,0.0439141697637447,0,0.0561627203444364
"RXNORM:2101","carisoprodol",0.00697508505995464,0.023360156134259,0,0.0166938218658243
"RXNORM:214130","acetaminophen/butalbital/caffeine",-0.0182735311484534,0.00493470906617133,0,0.00978375063801579
"RXNORM:214182","acetaminophen/hydrocodone",0.0433804728232008,-0.00738685275444543,0.0257592776867837,0
"RXNORM:214336","caffeine/ergotamine",0,0.0163468706653263,0,0.0268605080646231
"RXNORM:214721","naloxone/pentazocine",0,0.0413637374291983,0,0.0335961527467808
