"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:130","other diagnostic procedures, female organs",0.00903563001325173,0.0169154070243075,0,0.0195805493470716
"CCS:131","other non-or therapeutic procedures, female organs",0.000443946158078454,0.00242819782755184,0,0.00482260035690804
"CCS:155","arthrocentesis",0,0,0.0027481207426133,0
"CCS:156","injections and aspirations...tissue",0.0747178539788323,0.0630406133586087,0.0911464932741685,0.0568219912957321
"CCS:159","other diagnostic procedures...system",0,0,0.00572935009284364,0
"CCS:163","other non-or therapeutic...system",0.0305749108341425,0.0379170543424814,0.0323282190886081,0.036948012038141
"CCS:182","mammography",0.000675405218567593,0.032132931023825,0,0.0636164996426983
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0.0114413667837901,0.000675733539520466,0,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:235","other laboratory",0.00013008506728409,0.00191865142561557,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:5","insertion of catheter...canal",0,0,0,0
"CCS:7","other diagnostic nervous system procedures",0.00978442479347816,0.0268186792468429,0.00686533253227047,0.0374494711226692
"CCS:8","other non-or or...procedures",0.00593343291937928,0.0063874907817675,0,0.0140808241744637
"CCS:9","other or therapeutic nervous system procedures",0,0,0.00177771929453811,0
"LOINC:10976-9","6-monoacetylmorphine",0.00841834906786645,0.0125541155949977,0,0.0136917082496196
"LOINC:11039-5","c-reactive protein group:crp",0,0,0.000830753403113288,0
"LOINC:11090-8","anti-sm ab group:sm",0,0,0.000801546838092017,0
"LOINC:11235-9","fentanyl, urine group:ufentnyl",0,0,0,0
"LOINC:12286-1","drug screen, urine group:drgscrn",0,0,0.0829476318022065,0
"LOINC:12308-3","hydrocodone, urine group:vicodin",0,0,0,0
"LOINC:12382-8","temazepam",0.0201360149795561,0.0206862385557136,0.0130773735427716,0.00930808775002706
"LOINC:14611-8","nuclear ab pattern",0.0297932425255667,0.0149323306804633,0.00421394720765796,0
"LOINC:15205-8","rheumatoid factor group:rhf",0,0,0.00668884393288435,0
"LOINC:15372-6","nordiazepam, urine group:unordz",0,0,0.0140769242351136,0
"LOINC:16201-6","oxazepam",0,0,0.0037370352567797,0.0158166317938283
"LOINC:16228-9","nordiazepam",0.029468771899031,0.0281381703878758,4.93897822410252e-05,0
"LOINC:16250-3","codeine, urine group:ucodeine",0,0,0,0
"LOINC:16251-1","morphine",0,0,0,0
